r1 r2 r3 energy
3.774360 1.982759 2.286207 -546.689667
3.840187 2.058621 2.286207 -546.691188
3.906379 2.134483 2.286207 -546.692666
3.972917 2.210345 2.286207 -546.691187
4.039783 2.286207 2.286207 -546.691423
4.174438 2.437931 2.286207 -546.693779
4.242197 2.513793 2.286207 -546.696966
4.310227 2.589655 2.286207 -546.693990
4.378514 2.665517 2.286207 -546.698867
4.447047 2.741379 2.286207 -546.699374
4.515814 2.817241 2.286207 -546.702225
4.584805 2.893103 2.286207 -546.702751
4.654009 2.968966 2.286207 -546.703913
4.862815 3.196552 2.286207 -546.706364
4.932786 3.272414 2.286207 -546.706871
5.002929 3.348276 2.286207 -546.707340
5.073237 3.424138 2.286207 -546.707668
5.143702 3.500000 2.286207 -546.707966
3.273505 1.300000 2.362069 -546.672430
3.334659 1.375862 2.362069 -546.718214
3.396406 1.451724 2.362069 -546.734274
3.458715 1.527586 2.362069 -546.668769
3.521556 1.603448 2.362069 -546.681618
3.584901 1.679310 2.362069 -546.687650
3.648723 1.755172 2.362069 -546.684763
3.712999 1.831034 2.362069 -546.699291
3.777704 1.906897 2.362069 -546.699752
3.842817 1.982759 2.362069 -546.706258
3.908318 2.058621 2.362069 -546.697806
3.974188 2.134483 2.362069 -546.692836
4.040408 2.210345 2.362069 -546.693032
4.241007 2.437931 2.362069 -546.691878
4.308469 2.513793 2.362069 -546.694938
4.376207 2.589655 2.362069 -546.697842
4.444207 2.665517 2.362069 -546.697804
4.512457 2.741379 2.362069 -546.696138
4.580947 2.817241 2.362069 -546.698492
4.649666 2.893103 2.362069 -546.700407
4.718604 2.968966 2.362069 -546.702191
4.926639 3.196552 2.362069 -546.702529
4.996363 3.272414 2.362069 -546.702988
5.066263 3.348276 2.362069 -546.703420
5.136332 3.424138 2.362069 -546.703726
5.206564 3.500000 2.362069 -546.704007
3.345244 1.300000 2.437931 -546.670663
3.406059 1.375862 2.437931 -546.727759
3.467466 1.451724 2.437931 -546.742407
3.529436 1.527586 2.437931 -546.673344
3.591939 1.603448 2.437931 -546.684657
3.654947 1.679310 2.437931 -546.690581
3.718436 1.755172 2.437931 -546.689656
3.782380 1.831034 2.437931 -546.699001
3.846758 1.906897 2.437931 -546.706156
3.911548 1.982759 2.437931 -546.710752
3.976729 2.058621 2.437931 -546.703572
4.042282 2.134483 2.437931 -546.697416
4.108191 2.210345 2.437931 -546.693821
4.174438 2.286207 2.437931 -546.693719
4.241007 2.362069 2.437931 -546.691933
4.307883 2.437931 2.437931 -546.693030
4.375052 2.513793 2.437931 -546.694216
4.442501 2.589655 2.437931 -546.696405
4.510218 2.665517 2.437931 -546.698303
4.578190 2.741379 2.437931 -546.698173
4.646406 2.817241 2.437931 -546.698240
4.714856 2.893103 2.437931 -546.698600
4.783530 2.968966 2.437931 -546.699548
4.990800 3.196552 2.437931 -546.700626
5.060278 3.272414 2.437931 -546.700990
5.129936 3.348276 2.437931 -546.701340
5.199769 3.424138 2.437931 -546.701591
5.269768 3.500000 2.437931 -546.701826
3.417162 1.300000 2.513793 -546.669176
3.477647 1.375862 2.513793 -546.737759
3.538725 1.451724 2.513793 -546.749454
3.600366 1.527586 2.513793 -546.677506
3.662540 1.603448 2.513793 -546.688644
3.725221 1.679310 2.513793 -546.693333
3.788385 1.755172 2.513793 -546.693411
3.852006 1.831034 2.513793 -546.699931
3.916064 1.906897 2.513793 -546.710695
3.980537 1.982759 2.513793 -546.714818
4.045405 2.058621 2.513793 -546.708032
4.110649 2.134483 2.513793 -546.701604
4.176252 2.210345 2.513793 -546.696687
4.242197 2.286207 2.513793 -546.696896
4.308469 2.362069 2.513793 -546.695247
4.375052 2.437931 2.513793 -546.694316
4.441933 2.513793 2.513793 -546.694542
4.509098 2.589655 2.513793 -546.695452
4.576535 2.665517 2.513793 -546.696600
4.644232 2.741379 2.513793 -546.698265
4.712177 2.817241 2.513793 -546.699093
4.780361 2.893103 2.513793 -546.699546
4.848773 2.968966 2.513793 -546.699967
5.055285 3.196552 2.513793 -546.700352
5.124518 3.272414 2.513793 -546.700450
5.193938 3.348276 2.513793 -546.700784
5.263534 3.424138 2.513793 -546.701032
3.489247 1.300000 2.589655 -546.668191
3.549414 1.375862 2.589655 -546.737247
3.610172 1.451724 2.589655 -546.754369
3.671493 1.527586 2.589655 -546.681037
3.733347 1.603448 2.589655 -546.691999
3.795710 1.679310 2.589655 -546.696481
3.858557 1.755172 2.589655 -546.696102
3.921864 1.831034 2.589655 -546.700966
3.985609 1.906897 2.589655 -546.712889
4.049772 1.982759 2.589655 -546.716872
4.114334 2.058621 2.589655 -546.712038
4.179275 2.134483 2.589655 -546.699014
4.244578 2.210345 2.589655 -546.694185
4.310227 2.286207 2.589655 -546.694627
4.376207 2.362069 2.589655 -546.697865
4.442501 2.437931 2.589655 -546.696320
4.509098 2.513793 2.589655 -546.695419
4.575983 2.589655 2.589655 -546.696027
4.643144 2.665517 2.589655 -546.695825
4.710569 2.741379 2.589655 -546.695608
4.778248 2.817241 2.589655 -546.696723
4.846168 2.893103 2.589655 -546.697651
4.914321 2.968966 2.589655 -546.698193
5.120081 3.196552 2.589655 -546.698891
5.189073 3.272414 2.589655 -546.699053
5.258254 3.348276 2.589655 -546.699569
5.327617 3.424138 2.589655 -546.699661
5.397155 3.500000 2.589655 -546.699739
3.561489 1.300000 2.665517 -546.667526
3.621347 1.375862 2.665517 -546.736771
3.681796 1.451724 2.665517 -546.759048
3.742806 1.527586 2.665517 -546.684395
3.804350 1.603448 2.665517 -546.695311
3.866403 1.679310 2.665517 -546.699446
3.928941 1.755172 2.665517 -546.698613
3.991941 1.831034 2.665517 -546.702754
4.055381 1.906897 2.665517 -546.712844
4.119241 1.982759 2.665517 -546.717494
4.183502 2.058621 2.665517 -546.715548
4.248146 2.134483 2.665517 -546.704212
4.313156 2.210345 2.665517 -546.702141
4.378514 2.286207 2.665517 -546.695956
4.510218 2.437931 2.665517 -546.698294
4.576535 2.513793 2.665517 -546.696686
4.643144 2.589655 2.665517 -546.696959
4.844605 2.817241 2.665517 -546.698756
4.912265 2.893103 2.665517 -546.696768
4.980162 2.968966 2.665517 -546.696733
5.185178 3.196552 2.665517 -546.697739
5.253930 3.272414 2.665517 -546.697931
5.322875 3.348276 2.665517 -546.698042
5.392005 3.424138 2.665517 -546.698078
5.461315 3.500000 2.665517 -546.698069
3.633878 1.300000 2.741379 -546.666956
3.693438 1.375862 2.741379 -546.736276
3.753586 1.451724 2.741379 -546.762264
3.814294 1.527586 2.741379 -546.686686
3.875536 1.603448 2.741379 -546.697620
3.937288 1.679310 2.741379 -546.701891
3.999525 1.755172 2.741379 -546.700677
4.062225 1.831034 2.741379 -546.702727
4.125367 1.906897 2.741379 -546.715218
4.188932 1.982759 2.741379 -546.717574
4.252899 2.058621 2.741379 -546.717816
4.317252 2.134483 2.741379 -546.710362
4.381973 2.210345 2.741379 -546.704054
4.447047 2.286207 2.741379 -546.699108
4.578190 2.437931 2.741379 -546.698138
4.644232 2.513793 2.741379 -546.698371
4.710569 2.589655 2.741379 -546.695657
4.844083 2.741379 2.741379 -546.696874
4.911237 2.817241 2.741379 -546.697189
4.978641 2.893103 2.741379 -546.697148
5.046285 2.968966 2.741379 -546.697606
5.250564 3.196552 2.741379 -546.698613
5.319078 3.272414 2.741379 -546.698464
5.387789 3.348276 2.741379 -546.698549
5.456689 3.424138 2.741379 -546.698569
5.525771 3.500000 2.741379 -546.698544
3.706406 1.300000 2.817241 -546.666262
3.765677 1.375862 2.817241 -546.735831
3.825533 1.451724 2.817241 -546.764899
3.885948 1.527586 2.817241 -546.688535
3.946897 1.603448 2.817241 -546.699504
4.008355 1.679310 2.817241 -546.703654
4.070299 1.755172 2.817241 -546.702493
4.132707 1.831034 2.817241 -546.701971
4.195558 1.906897 2.817241 -546.715697
4.258833 1.982759 2.817241 -546.717509
4.322514 2.058621 2.817241 -546.719337
4.386582 2.134483 2.817241 -546.712273
4.451020 2.210345 2.817241 -546.705707
4.515814 2.286207 2.817241 -546.701701
4.646406 2.437931 2.817241 -546.698206
4.712177 2.513793 2.817241 -546.699098
4.844605 2.665517 2.817241 -546.696559
4.911237 2.741379 2.817241 -546.697192
4.978133 2.817241 2.817241 -546.698036
5.045284 2.893103 2.817241 -546.697751
5.112677 2.968966 2.817241 -546.697362
5.316228 3.196552 2.817241 -546.698904
5.384506 3.272414 2.817241 -546.699168
5.452985 3.348276 2.817241 -546.699287
5.521656 3.424138 2.817241 -546.699318
5.590514 3.500000 2.817241 -546.699294
3.779065 1.300000 2.893103 -546.665480
3.838055 1.375862 2.893103 -546.735468
3.897629 1.451724 2.893103 -546.665327
3.957760 1.527586 2.893103 -546.690017
4.018423 1.603448 2.893103 -546.701025
4.079595 1.679310 2.893103 -546.705211
4.141253 1.755172 2.893103 -546.704016
4.203376 1.831034 2.893103 -546.701500
4.265943 1.906897 2.893103 -546.715600
4.328936 1.982759 2.893103 -546.717391
4.392335 2.058621 2.893103 -546.720290
4.456124 2.134483 2.893103 -546.713919
4.520285 2.210345 2.893103 -546.707144
4.584805 2.286207 2.893103 -546.702352
4.714856 2.437931 2.893103 -546.698576
4.780361 2.513793 2.893103 -546.699547
4.846168 2.589655 2.893103 -546.697496
4.912265 2.665517 2.893103 -546.696759
4.978641 2.741379 2.893103 -546.697146
5.045284 2.817241 2.893103 -546.697817
5.382161 3.196552 2.893103 -546.698192
5.450205 3.272414 2.893103 -546.698433
5.518454 3.348276 2.893103 -546.698662
5.586899 3.424138 2.893103 -546.699408
5.655533 3.500000 2.893103 -546.699198
3.851848 1.300000 2.968966 -546.664509
3.910566 1.375862 2.968966 -546.734999
3.969865 1.451724 2.968966 -546.666598
4.029719 1.527586 2.968966 -546.691374
4.090105 1.603448 2.968966 -546.702427
4.150999 1.679310 2.968966 -546.706653
4.212378 1.755172 2.968966 -546.705457
4.274223 1.831034 2.968966 -546.702268
4.336513 1.906897 2.968966 -546.715346
4.399229 1.982759 2.968966 -546.717238
4.462353 2.058621 2.968966 -546.720891
4.525869 2.134483 2.968966 -546.715543
4.589759 2.210345 2.968966 -546.708572
4.654009 2.286207 2.968966 -546.703556
4.783530 2.437931 2.968966 -546.699616
4.848773 2.513793 2.968966 -546.699960
4.914321 2.589655 2.968966 -546.698078
5.046285 2.741379 2.968966 -546.697619
5.112677 2.817241 2.968966 -546.697378
5.246234 2.968966 2.968966 -546.698128
5.448352 3.196552 2.968966 -546.697894
5.516165 3.272414 2.968966 -546.698117
5.584186 3.348276 2.968966 -546.698330
5.652406 3.424138 2.968966 -546.698481
5.720819 3.500000 2.968966 -546.698619
3.924747 1.300000 3.044828 -546.663706
3.983201 1.375862 3.044828 -546.734572
4.042234 1.451724 3.044828 -546.667427
4.101819 1.527586 3.044828 -546.692265
4.161935 1.603448 3.044828 -546.703160
4.222558 1.679310 3.044828 -546.707613
4.283666 1.755172 3.044828 -546.706438
4.345239 1.831034 3.044828 -546.702956
4.407258 1.906897 3.044828 -546.715106
4.469704 1.982759 3.044828 -546.717097
4.532560 2.058621 3.044828 -546.721128
4.595808 2.134483 3.044828 -546.716696
4.659432 2.210345 3.044828 -546.709598
4.723418 2.286207 3.044828 -546.704458
4.852417 2.437931 3.044828 -546.700764
4.917403 2.513793 3.044828 -546.700260
4.982697 2.589655 3.044828 -546.698302
5.313377 2.968966 3.044828 -546.697759
5.582377 3.272414 3.044828 -546.697912
5.650172 3.348276 3.044828 -546.698113
5.718170 3.424138 3.044828 -546.698256
5.786363 3.500000 3.044828 -546.698386
3.997757 1.300000 3.120690 -546.662942
4.055955 1.375862 3.120690 -546.734129
4.114728 1.451724 3.120690 -546.668068
4.174053 1.527586 3.120690 -546.692960
4.233906 1.603448 3.120690 -546.704084
4.294265 1.679310 3.120690 -546.708371
4.355108 1.755172 3.120690 -546.707243
4.416417 1.831034 3.120690 -546.703535
4.478171 1.906897 3.120690 -546.714876
4.540353 1.982759 3.120690 -546.716961
4.602946 2.058621 3.120690 -546.721237
4.665932 2.134483 3.120690 -546.717654
4.729296 2.210345 3.120690 -546.710457
4.793023 2.286207 3.120690 -546.705230
4.921510 2.437931 3.120690 -546.701704
4.986244 2.513793 3.120690 -546.700496
5.051287 2.589655 3.120690 -546.698517
5.116628 2.665517 3.120690 -546.697447
5.182255 2.741379 3.120690 -546.698316
5.581472 3.196552 3.120690 -546.698722
5.648831 3.272414 3.120690 -546.681986
5.716403 3.348276 3.120690 -546.697630
5.784181 3.424138 3.120690 -546.680884
5.852157 3.500000 3.120690 -546.698195
4.070871 1.300000 3.196552 -546.662146
4.128820 1.375862 3.196552 -546.733633
4.187342 1.451724 3.196552 -546.668623
4.246413 1.527586 3.196552 -546.693567
4.306010 1.603448 3.196552 -546.752476
4.366112 1.679310 3.196552 -546.709042
4.426698 1.755172 3.196552 -546.708013
4.487748 1.831034 3.196552 -546.704063
4.549244 1.906897 3.196552 -546.714641
4.611168 1.982759 3.196552 -546.716810
4.673503 2.058621 3.196552 -546.721269
4.736233 2.134483 3.196552 -546.718552
4.799342 2.210345 3.196552 -546.711272
4.862815 2.286207 3.196552 -546.705978
4.990800 2.437931 3.196552 -546.700657
5.055285 2.513793 3.196552 -546.700343
5.120081 2.589655 3.196552 -546.698751
5.185178 2.665517 3.196552 -546.697747
5.250564 2.741379 3.196552 -546.698605
5.316228 2.817241 3.196552 -546.698883
5.382161 2.893103 3.196552 -546.698189
5.448352 2.968966 3.196552 -546.697916
5.715519 3.272414 3.196552 -546.682236
5.782871 3.348276 3.196552 -546.681326
5.850430 3.424138 3.196552 -546.680914
5.918191 3.500000 3.196552 -546.698034
4.144083 1.300000 3.272414 -546.661446
4.201792 1.375862 3.272414 -546.733156
4.260070 1.451724 3.272414 -546.668986
4.318894 1.527586 3.272414 -546.757941
4.378242 1.603448 3.272414 -546.752378
4.438093 1.679310 3.272414 -546.709492
4.498427 1.755172 3.272414 -546.708563
4.559225 1.831034 3.272414 -546.704431
4.620469 1.906897 3.272414 -546.714456
4.682141 1.982759 3.272414 -546.716698
4.744224 2.058621 3.272414 -546.721272
4.806703 2.134483 3.272414 -546.719176
4.869562 2.210345 3.272414 -546.711832
4.932786 2.286207 3.272414 -546.706493
5.060278 2.437931 3.272414 -546.701027
5.124518 2.513793 3.272414 -546.700514
5.189073 2.589655 3.272414 -546.698927
5.253930 2.665517 3.272414 -546.697934
5.319078 2.741379 3.272414 -546.698746
5.384506 2.817241 3.272414 -546.699189
5.450205 2.893103 3.272414 -546.698434
5.516165 2.968966 3.272414 -546.698144
5.715519 3.196552 3.272414 -546.682187
5.782434 3.272414 3.272414 -546.681981
5.849567 3.348276 3.272414 -546.681699
5.916911 3.424138 3.272414 -546.680848
5.984459 3.500000 3.272414 -546.680809
4.217390 1.300000 3.348276 -546.660846
4.274864 1.375862 3.348276 -546.732730
4.332904 1.451724 3.348276 -546.669250
4.391488 1.527586 3.348276 -546.758380
4.450594 1.603448 3.348276 -546.752286
4.510201 1.679310 3.348276 -546.709829
4.570290 1.755172 3.348276 -546.708945
4.630842 1.831034 3.348276 -546.704715
4.691839 1.906897 3.348276 -546.714304
4.753265 1.982759 3.348276 -546.716593
4.815102 2.058621 3.348276 -546.721243
4.877335 2.134483 3.348276 -546.719672
4.939949 2.210345 3.348276 -546.712285
5.002929 2.286207 3.348276 -546.706917
5.129936 2.437931 3.348276 -546.701344
5.193938 2.513793 3.348276 -546.700868
5.258254 2.589655 3.348276 -546.699429
5.322875 2.665517 3.348276 -546.698032
5.387789 2.741379 3.348276 -546.698524
5.452985 2.817241 3.348276 -546.699303
5.518454 2.893103 3.348276 -546.698641
5.584186 2.968966 3.348276 -546.698336
5.782871 3.196552 3.348276 -546.681350
5.849567 3.272414 3.348276 -546.681593
5.916484 3.348276 3.348276 -546.681669
5.983615 3.424138 3.348276 -546.680986
6.050952 3.500000 3.348276 -546.697901
4.290785 1.300000 3.424138 -546.660296
4.348032 1.375862 3.424138 -546.732320
4.405841 1.451724 3.424138 -546.771168
4.523061 1.603448 3.424138 -546.752197
4.582430 1.679310 3.424138 -546.710084
4.642280 1.755172 3.424138 -546.709214
4.702592 1.831034 3.424138 -546.704939
4.763349 1.906897 3.424138 -546.714176
4.824533 1.982759 3.424138 -546.716498
4.886129 2.058621 3.424138 -546.721204
4.948121 2.134483 3.424138 -546.720067
5.010495 2.210345 3.424138 -546.712647
5.073237 2.286207 3.424138 -546.707258
5.199769 2.437931 3.424138 -546.701606
5.263534 2.513793 3.424138 -546.701128
5.327617 2.589655 3.424138 -546.699525
5.392005 2.665517 3.424138 -546.698071
5.456689 2.741379 3.424138 -546.698547
5.521656 2.817241 3.424138 -546.699341
5.586899 2.893103 3.424138 -546.699388
5.652406 2.968966 3.424138 -546.698493
5.850430 3.196552 3.424138 -546.697651
5.916911 3.272414 3.424138 -546.680855
5.983615 3.348276 3.424138 -546.680994
6.050534 3.424138 3.424138 -546.681144
6.117662 3.500000 3.424138 -546.698052
4.364264 1.300000 3.500000 -546.659734
4.421290 1.375862 3.500000 -546.731884
4.478875 1.451724 3.500000 -546.770795
4.595638 1.603448 3.500000 -546.752105
4.654775 1.679310 3.500000 -546.710300
4.714392 1.755172 3.500000 -546.709440
4.774469 1.831034 3.500000 -546.705137
4.834991 1.906897 3.500000 -546.714056
4.895939 1.982759 3.500000 -546.716401
4.957299 2.058621 3.500000 -546.721155
5.019056 2.134483 3.500000 -546.720421
5.081195 2.210345 3.500000 -546.712975
5.143702 2.286207 3.500000 -546.707571
5.269768 2.437931 3.500000 -546.701854
5.333302 2.513793 3.500000 -546.700137
5.397155 2.589655 3.500000 -546.699603
5.461315 2.665517 3.500000 -546.698069
5.525771 2.741379 3.500000 -546.698530
5.590514 2.817241 3.500000 -546.699325
5.655533 2.893103 3.500000 -546.699176
5.720819 2.968966 3.500000 -546.698639
5.918191 3.196552 3.500000 -546.698030
5.984459 3.272414 3.500000 -546.680823
6.050952 3.348276 3.500000 -546.680741
6.117662 3.424138 3.500000 -546.698316
2.227829 1.300000 1.300000 -546.649451
2.293165 1.375862 1.300000 -546.649580
2.359132 1.451724 1.300000 -546.649630
2.425677 1.527586 1.300000 -546.649670
2.492755 1.603448 1.300000 -546.649756
2.560323 1.679310 1.300000 -546.649778
2.628343 1.755172 1.300000 -546.649843
2.696782 1.831034 1.300000 -546.649899
2.765609 1.906897 1.300000 -546.649945
2.834794 1.982759 1.300000 -546.649961
2.904313 2.058621 1.300000 -546.649994
2.974142 2.134483 1.300000 -546.667027
3.044260 2.210345 1.300000 -546.671764
3.114647 2.286207 1.300000 -546.670913
3.185285 2.362069 1.300000 -546.669603
3.256159 2.437931 1.300000 -546.668254
3.327252 2.513793 1.300000 -546.668238
3.398552 2.589655 1.300000 -546.668673
3.470045 2.665517 1.300000 -546.668583
3.541720 2.741379 1.300000 -546.668174
3.613566 2.817241 1.300000 -546.667491
3.685573 2.893103 1.300000 -546.666799
3.757732 2.968966 1.300000 -546.665976
3.830033 3.044828 1.300000 -546.665264
3.902470 3.120690 1.300000 -546.664485
3.975035 3.196552 1.300000 -546.663756
4.047720 3.272414 1.300000 -546.663163
4.120520 3.348276 1.300000 -546.684572
4.193429 3.424138 1.300000 -546.684762
4.266441 3.500000 1.300000 -546.684915
2.293165 1.300000 1.375862 -546.649575
2.357835 1.375862 1.375862 -546.649674
2.423153 1.451724 1.375862 -546.649721
2.489070 1.527586 1.375862 -546.649760
2.555538 1.603448 1.375862 -546.649830
2.622517 1.679310 1.375862 -546.649891
2.689967 1.755172 1.375862 -546.649887
2.757854 1.831034 1.375862 -546.649942
2.826147 1.906897 1.375862 -546.649999
2.894817 1.982759 1.375862 -546.676583
2.963838 2.058621 1.375862 -546.685931
3.033185 2.134483 1.375862 -546.695253
3.102838 2.210345 1.375862 -546.709130
3.172775 2.286207 1.375862 -546.722998
3.242979 2.362069 1.375862 -546.733928
3.313432 2.437931 1.375862 -546.734122
3.384118 2.513793 1.375862 -546.733719
3.455025 2.589655 1.375862 -546.733977
3.526138 2.665517 1.375862 -546.734194
3.597444 2.741379 1.375862 -546.734214
3.668934 2.817241 1.375862 -546.734042
3.740595 2.893103 1.375862 -546.733752
3.812420 2.968966 1.375862 -546.733321
3.884397 3.044828 1.375862 -546.732895
3.956520 3.120690 1.375862 -546.732385
4.028781 3.196552 1.375862 -546.731872
4.101171 3.272414 1.375862 -546.731432
4.173685 3.348276 1.375862 -546.730948
4.246315 3.424138 1.375862 -546.730545
4.319057 3.500000 1.375862 -546.726878
2.359132 1.300000 1.451724 -546.649626
2.423153 1.375862 1.451724 -546.649724
2.487840 1.451724 1.451724 -546.649771
2.553143 1.527586 1.451724 -546.649813
2.619015 1.603448 1.451724 -546.649871
2.685414 1.679310 1.451724 -546.649931
2.752302 1.755172 1.451724 -546.649956
2.819645 1.831034 1.451724 -546.649970
2.887410 1.906897 1.451724 -546.663669
2.955569 1.982759 1.451724 -546.689472
3.024094 2.058621 1.451724 -546.713450
3.092962 2.134483 1.451724 -546.722208
3.162150 2.210345 1.451724 -546.723540
3.231638 2.286207 1.451724 -546.734081
3.301407 2.362069 1.451724 -546.744253
3.371438 2.437931 1.451724 -546.751398
3.441717 2.513793 1.451724 -546.756223
3.512228 2.589655 1.451724 -546.760500
3.582958 2.665517 1.451724 -546.763779
3.653894 2.741379 1.451724 -546.766022
3.725023 2.817241 1.451724 -546.767742
3.796336 2.893103 1.451724 -546.666948
3.867823 2.968966 1.451724 -546.667728
3.939472 3.044828 1.451724 -546.668244
4.011277 3.120690 1.451724 -546.668686
4.083229 3.196552 1.451724 -546.669004
4.155319 3.272414 1.451724 -546.669205
4.227542 3.348276 1.451724 -546.669368
4.299890 3.424138 1.451724 -546.669468
4.372357 3.500000 1.451724 -546.669544
2.425677 1.300000 1.527586 -546.649664
2.489070 1.375862 1.527586 -546.649753
2.553143 1.451724 1.527586 -546.649813
2.617846 1.527586 1.527586 -546.649866
2.683134 1.603448 1.527586 -546.649911
2.748965 1.679310 1.527586 -546.649960
2.815301 1.755172 1.527586 -546.657777
2.882107 1.831034 1.527586 -546.650047
2.949351 1.906897 1.527586 -546.674747
3.017004 1.982759 1.527586 -546.698731
3.085039 2.058621 1.527586 -546.720153
3.153431 2.134483 1.527586 -546.730233
3.222157 2.210345 1.527586 -546.666985
3.291197 2.286207 1.527586 -546.671895
3.360532 2.362069 1.527586 -546.676017
3.430142 2.437931 1.527586 -546.680122
3.500012 2.513793 1.527586 -546.683117
3.570127 2.589655 1.527586 -546.686260
3.640472 2.665517 1.527586 -546.688455
3.711035 2.741379 1.527586 -546.689984
3.781803 2.817241 1.527586 -546.691365
3.852765 2.893103 1.527586 -546.692309
3.923910 2.968966 1.527586 -546.693144
3.995229 3.044828 1.527586 -546.693702
4.066712 3.120690 1.527586 -546.694183
4.138351 3.196552 1.527586 -546.694534
4.210138 3.272414 1.527586 -546.694758
4.282065 3.348276 1.527586 -546.694944
4.354126 3.424138 1.527586 -546.695059
4.426314 3.500000 1.527586 -546.694881
2.492755 1.300000 1.603448 -546.649763
2.555538 1.375862 1.603448 -546.649833
2.683134 1.527586 1.603448 -546.649921
2.747852 1.603448 1.603448 -546.649950
2.813127 1.679310 1.603448 -546.649990
2.878921 1.755172 1.603448 -546.670260
2.945199 1.831034 1.603448 -546.679271
3.011930 1.906897 1.603448 -546.658551
3.079083 1.982759 1.603448 -546.661991
3.146633 2.058621 1.603448 -546.673533
3.214553 2.134483 1.603448 -546.679398
3.282821 2.210345 1.603448 -546.681756
3.351415 2.286207 1.603448 -546.685413
3.420317 2.362069 1.603448 -546.688644
3.489507 2.437931 1.603448 -546.692236
3.558970 2.513793 1.603448 -546.695018
3.628688 2.589655 1.603448 -546.697698
3.698649 2.665517 1.603448 -546.699868
3.768837 2.741379 1.603448 -546.701399
3.839242 2.817241 1.603448 -546.702795
3.909851 2.893103 1.603448 -546.703757
3.980653 2.968966 1.603448 -546.704404
4.051638 3.044828 1.603448 -546.704990
4.122797 3.120690 1.603448 -546.705498
4.194121 3.196552 1.603448 -546.705872
4.265601 3.272414 1.603448 -546.706114
4.337230 3.348276 1.603448 -546.706315
4.409001 3.424138 1.603448 -546.706442
4.480907 3.500000 1.603448 -546.706544
2.560323 1.300000 1.679310 -546.649775
2.622517 1.375862 1.679310 -546.649892
2.685414 1.451724 1.679310 -546.649927
2.748965 1.527586 1.679310 -546.649958
2.813127 1.603448 1.679310 -546.649982
2.877858 1.679310 1.679310 -546.650652
2.943121 1.755172 1.679310 -546.672232
3.008881 1.831034 1.679310 -546.663597
3.075106 1.906897 1.679310 -546.669337
3.141768 1.982759 1.679310 -546.667411
3.208837 2.058621 1.679310 -546.674648
3.276291 2.134483 1.679310 -546.681343
3.344105 2.210345 1.679310 -546.688459
3.412257 2.286207 1.679310 -546.691420
3.480729 2.362069 1.679310 -546.693516
3.549501 2.437931 1.679310 -546.696528
3.618557 2.513793 1.679310 -546.698759
3.687880 2.589655 1.679310 -546.701267
3.757456 2.665517 1.679310 -546.703375
3.827270 2.741379 1.679310 -546.705086
3.897311 2.817241 1.679310 -546.706496
3.967566 2.893103 1.679310 -546.707315
4.038024 2.968966 1.679310 -546.708217
4.108674 3.044828 1.679310 -546.708832
4.179507 3.120690 1.679310 -546.709372
4.250513 3.196552 1.679310 -546.709774
4.321685 3.272414 1.679310 -546.710035
4.393013 3.348276 1.679310 -546.710256
4.464491 3.424138 1.679310 -546.710396
4.536111 3.500000 1.679310 -546.710512
2.628343 1.300000 1.755172 -546.649836
2.689967 1.375862 1.755172 -546.649889
2.752302 1.451724 1.755172 -546.649957
2.815301 1.527586 1.755172 -546.656835
2.878921 1.603448 1.755172 -546.667147
2.943121 1.679310 1.755172 -546.670998
3.007864 1.755172 1.755172 -546.664730
3.073116 1.831034 1.755172 -546.671699
3.138845 1.906897 1.755172 -546.679879
3.205021 1.982759 1.755172 -546.684019
3.271619 2.058621 1.755172 -546.683393
3.338611 2.134483 1.755172 -546.683568
3.405976 2.210345 1.755172 -546.685400
3.473690 2.286207 1.755172 -546.690608
3.541736 2.362069 1.755172 -546.694371
3.610092 2.437931 1.755172 -546.697056
3.678743 2.513793 1.755172 -546.698845
3.747673 2.589655 1.755172 -546.700873
3.816865 2.665517 1.755172 -546.702748
3.886306 2.741379 1.755172 -546.704175
3.955983 2.817241 1.755172 -546.705547
4.025883 2.893103 1.755172 -546.706537
4.095996 2.968966 1.755172 -546.707458
4.166310 3.044828 1.755172 -546.708103
4.307503 3.196552 1.755172 -546.709118
4.378364 3.272414 1.755172 -546.709405
4.449390 3.348276 1.755172 -546.709649
4.520572 3.424138 1.755172 -546.709804
4.591905 3.500000 1.755172 -546.709933
2.696782 1.300000 1.831034 -546.649901
2.757854 1.375862 1.831034 -546.649942
2.819645 1.451724 1.831034 -546.649973
2.882107 1.527586 1.831034 -546.649999
2.945199 1.603448 1.831034 -546.674773
3.008881 1.679310 1.831034 -546.664089
3.073116 1.755172 1.831034 -546.671117
3.137870 1.831034 1.831034 -546.672114
3.203112 1.906897 1.831034 -546.675519
3.268812 1.982759 1.831034 -546.689370
3.334944 2.058621 1.831034 -546.695578
3.401481 2.134483 1.831034 -546.688106
3.468402 2.210345 1.831034 -546.698038
3.535684 2.286207 1.831034 -546.703194
3.603307 2.362069 1.831034 -546.703182
3.671251 2.437931 1.831034 -546.702942
3.739500 2.513793 1.831034 -546.702730
3.808038 2.589655 1.831034 -546.702649
3.876848 2.665517 1.831034 -546.702711
3.945916 2.741379 1.831034 -546.702669
4.015230 2.817241 1.831034 -546.701961
4.084777 2.893103 1.831034 -546.702578
4.154545 2.968966 1.831034 -546.703225
4.224522 3.044828 1.831034 -546.703690
4.365068 3.196552 1.831034 -546.704438
4.435617 3.272414 1.831034 -546.704658
4.506338 3.348276 1.831034 -546.704856
