r1 r2 r3 energy
3.498626 2.513793 1.300000 -546.738680
3.571447 2.589655 1.300000 -546.750885
3.644392 2.665517 1.300000 -546.760386
3.717454 2.741379 1.300000 -546.766862
3.790626 2.817241 1.300000 -546.772521
3.863901 2.893103 1.300000 -546.776219
3.937275 2.968966 1.300000 -546.779336
4.010741 3.044828 1.300000 -546.781349
4.084295 3.120690 1.300000 nan
4.157931 3.196552 1.300000 -546.784342
4.231647 3.272414 1.300000 -546.785185
4.305437 3.348276 1.300000 -546.785914
4.379297 3.424138 1.300000 -546.786396
4.453225 3.500000 1.300000 -546.786812
2.428756 1.300000 1.375862 -546.699436
2.497397 1.375862 1.375862 -546.699568
2.566445 1.451724 1.375862 -546.699653
2.635868 1.527586 1.375862 -546.699716
2.705637 1.603448 1.375862 -546.699754
2.775725 1.679310 1.375862 -546.699779
2.846110 1.755172 1.375862 -546.699831
2.916769 1.831034 1.375862 -546.699890
2.987683 1.906897 1.375862 -546.699940
3.058835 1.982759 1.375862 -546.699977
3.130208 2.058621 1.375862 -546.699993
3.201787 2.134483 1.375862 -546.699999
3.273560 2.210345 1.375862 -546.713713
3.345512 2.286207 1.375862 -546.724194
3.417634 2.362069 1.375862 -546.734962
3.489915 2.437931 1.375862 -546.752485
3.562344 2.513793 1.375862 -546.765642
3.634913 2.589655 1.375862 -546.777771
3.707615 2.665517 1.375862 -546.787315
3.780440 2.741379 1.375862 -546.793901
3.853383 2.817241 1.375862 -546.799777
3.926436 2.893103 1.375862 -546.803599
3.999594 2.968966 1.375862 -546.806754
4.072851 3.044828 1.375862 -546.808753
4.146201 3.120690 1.375862 nan
4.219641 3.196552 1.375862 -546.811700
4.293164 3.272414 1.375862 -546.812534
4.366768 3.348276 1.375862 -546.813261
4.440447 3.424138 1.375862 -546.813745
4.514199 3.500000 1.375862 -546.814164
2.498210 1.300000 1.451724 -546.699539
2.566445 1.375862 1.451724 -546.699663
2.635098 1.451724 1.451724 -546.699736
2.704136 1.527586 1.451724 -546.699795
2.773531 1.603448 1.451724 -546.699830
2.843256 1.679310 1.451724 -546.699855
2.913288 1.755172 1.451724 -546.699886
2.983605 1.831034 1.451724 -546.699940
3.054187 1.906897 1.451724 -546.699987
3.125017 1.982759 1.451724 -546.712345
3.196078 2.058621 1.451724 -546.730650
3.267355 2.134483 1.451724 -546.732172
3.338833 2.210345 1.451724 -546.737819
3.410501 2.286207 1.451724 -546.748217
3.482347 2.362069 1.451724 -546.755009
3.554360 2.437931 1.451724 -546.761581
3.626530 2.513793 1.451724 -546.771839
3.698847 2.589655 1.451724 -546.783487
3.771304 2.665517 1.451724 -546.792942
3.843892 2.741379 1.451724 -546.799514
3.916604 2.817241 1.451724 -546.805372
3.989434 2.893103 1.451724 -546.809235
4.062374 2.968966 1.451724 -546.812392
4.135420 3.044828 1.451724 -546.814308
4.208565 3.120690 1.451724 nan
4.281805 3.196552 1.451724 -546.817078
4.355134 3.272414 1.451724 -546.817876
4.428549 3.348276 1.451724 -546.818581
4.502045 3.424138 1.451724 -546.819057
4.575619 3.500000 1.451724 -546.819473
2.568026 1.300000 1.527586 -546.699600
2.635868 1.375862 1.527586 -546.699713
2.704136 1.451724 1.527586 -546.699784
2.772799 1.527586 1.527586 -546.699842
2.841828 1.603448 1.527586 -546.699876
2.911198 1.679310 1.527586 -546.699901
2.980883 1.755172 1.527586 -546.699914
3.050863 1.831034 1.527586 -546.699963
3.121118 1.906897 1.527586 -546.704353
3.191630 1.982759 1.527586 -546.724935
3.262382 2.058621 1.527586 -546.743004
3.333359 2.134483 1.527586 -546.750023
3.404546 2.210345 1.527586 -546.749322
3.475931 2.286207 1.527586 -546.757971
3.547502 2.362069 1.527586 -546.765331
3.619248 2.437931 1.527586 -546.771897
3.691158 2.513793 1.527586 -546.764022
3.763224 2.589655 1.527586 -546.768213
3.835436 2.665517 1.527586 -546.770190
3.907786 2.741379 1.527586 -546.771078
3.980267 2.817241 1.527586 -546.771745
4.052872 2.893103 1.527586 -546.772245
4.125594 2.968966 1.527586 -546.772798
4.198427 3.044828 1.527586 -546.809148
4.271365 3.120690 1.527586 nan
4.344404 3.196552 1.527586 -546.811529
4.417538 3.272414 1.527586 -546.812205
4.490762 3.348276 1.527586 -546.812833
4.564073 3.424138 1.527586 -546.813274
4.637466 3.500000 1.527586 nan
2.638177 1.300000 1.603448 -546.699654
2.705637 1.375862 1.603448 -546.699757
2.773531 1.451724 1.603448 -546.699825
2.841828 1.527586 1.603448 -546.699880
2.910500 1.603448 1.603448 -546.699914
2.979521 1.679310 1.603448 -546.699939
3.048867 1.755172 1.603448 -546.699953
3.118517 1.831034 1.603448 -546.699982
3.188450 1.906897 1.603448 -546.711280
3.258648 1.982759 1.603448 -546.733037
3.329094 2.058621 1.603448 -546.748938
3.399774 2.134483 1.603448 -546.756933
3.470673 2.210345 1.603448 -546.757126
3.541777 2.286207 1.603448 -546.761418
3.613075 2.362069 1.603448 -546.754003
3.684555 2.437931 1.603448 -546.759865
3.756207 2.513793 1.603448 -546.767840
3.828021 2.589655 1.603448 -546.774913
3.899989 2.665517 1.603448 -546.779275
3.972101 2.741379 1.603448 -546.781498
4.044351 2.817241 1.603448 -546.783056
4.116730 2.893103 1.603448 -546.784004
4.189233 2.968966 1.603448 -546.784857
4.261853 3.044828 1.603448 -546.801428
4.334584 3.120690 1.603448 nan
4.407420 3.196552 1.603448 -546.802825
4.480357 3.272414 1.603448 -546.803479
4.553390 3.348276 1.603448 -546.804286
4.626513 3.424138 1.603448 -546.804839
4.699723 3.500000 1.603448 -546.805289
2.708635 1.300000 1.679310 -546.699680
2.775725 1.375862 1.679310 -546.699785
2.843256 1.451724 1.679310 -546.699850
2.911198 1.527586 1.679310 -546.699904
2.979521 1.603448 1.679310 -546.699938
3.048202 1.679310 1.679310 -546.699965
3.117215 1.755172 1.679310 -546.699983
3.186540 1.831034 1.679310 -546.704482
3.256156 1.906897 1.679310 -546.721807
3.326045 1.982759 1.679310 -546.735753
3.396191 2.058621 1.679310 -546.749573
3.466577 2.134483 1.679310 -546.755837
3.537190 2.210345 1.679310 -546.756582
3.608016 2.286207 1.679310 -546.759203
3.679043 2.362069 1.679310 -546.752478
3.750259 2.437931 1.679310 -546.753697
3.821654 2.513793 1.679310 -546.759703
3.893218 2.589655 1.679310 -546.768874
3.964942 2.665517 1.679310 -546.776344
4.036817 2.741379 1.679310 -546.781196
4.108836 2.817241 1.679310 -546.784959
4.180990 2.893103 1.679310 -546.787033
4.253273 2.968966 1.679310 -546.788545
4.325679 3.044828 1.679310 -546.789449
4.398202 3.120690 1.679310 nan
4.470835 3.196552 1.679310 -546.796405
4.543574 3.272414 1.679310 -546.796644
4.616414 3.348276 1.679310 -546.796863
4.689349 3.424138 1.679310 -546.797014
4.762376 3.500000 1.679310 -546.797147
2.779378 1.300000 1.755172 -546.699750
2.846110 1.375862 1.755172 -546.699829
2.913288 1.451724 1.755172 -546.699869
2.980883 1.527586 1.755172 -546.699918
3.048867 1.603448 1.755172 -546.699953
3.117215 1.679310 1.755172 -546.699983
3.185903 1.755172 1.755172 -546.705378
3.254909 1.831034 1.755172 -546.713133
3.324214 1.906897 1.755172 -546.724125
3.393800 1.982759 1.755172 -546.733178
3.463649 2.058621 1.755172 -546.740872
3.533746 2.134483 1.755172 -546.746160
3.604077 2.210345 1.755172 -546.748139
3.674628 2.286207 1.755172 -546.753894
3.745386 2.362069 1.755172 -546.739986
3.816341 2.437931 1.755172 -546.746293
3.887480 2.513793 1.755172 -546.747180
3.958796 2.589655 1.755172 -546.754578
4.030277 2.665517 1.755172 -546.762457
4.101915 2.741379 1.755172 -546.768347
4.173703 2.817241 1.755172 -546.773953
4.245633 2.893103 1.755172 -546.777830
4.317697 2.968966 1.755172 -546.781373
4.389889 3.044828 1.755172 nan
4.462203 3.120690 1.755172 nan
4.534633 3.196552 1.755172 -546.778752
4.607173 3.272414 1.755172 -546.778864
4.679819 3.348276 1.755172 -546.778968
4.752565 3.424138 1.755172 -546.779039
4.825407 3.500000 1.755172 -546.779101
2.850385 1.300000 1.831034 -546.699817
2.916769 1.375862 1.831034 -546.699897
2.983605 1.451724 1.831034 -546.699939
3.050863 1.527586 1.831034 -546.699971
3.118517 1.603448 1.831034 -546.699986
3.186540 1.679310 1.831034 -546.706760
3.254909 1.755172 1.831034 -546.713937
3.323604 1.831034 1.831034 -546.712903
3.392604 1.906897 1.831034 -546.713606
3.461891 1.982759 1.831034 -546.733552
3.531449 2.058621 1.831034 -546.726220
3.601261 2.134483 1.831034 -546.731164
3.671313 2.210345 1.831034 -546.739029
3.741592 2.286207 1.831034 -546.726487
3.812084 2.362069 1.831034 -546.728761
3.882779 2.437931 1.831034 -546.734267
3.953666 2.513793 1.831034 -546.738371
4.024734 2.589655 1.831034 -546.739375
4.095974 2.665517 1.831034 -546.745308
4.167378 2.741379 1.831034 -546.750542
4.238936 2.817241 1.831034 -546.754991
4.310641 2.893103 1.831034 -546.758482
4.382486 2.968966 1.831034 -546.761761
4.454465 3.044828 1.831034 nan
4.526570 3.120690 1.831034 nan
4.598797 3.196552 1.831034 -546.768161
4.671138 3.272414 1.831034 -546.769380
4.743589 3.348276 1.831034 -546.770456
4.816146 3.424138 1.831034 -546.772110
4.888803 3.500000 1.831034 -546.772748
2.921635 1.300000 1.906897 -546.699862
2.987683 1.375862 1.906897 -546.699938
3.054187 1.451724 1.906897 -546.699980
3.121118 1.527586 1.906897 -546.704858
3.188450 1.603448 1.906897 -546.710573
3.256156 1.679310 1.906897 -546.721965
3.324214 1.755172 1.906897 -546.717656
3.392604 1.831034 1.906897 -546.713128
3.461305 1.906897 1.906897 -546.724270
3.530299 1.982759 1.906897 -546.719752
3.599570 2.058621 1.906897 -546.740273
3.669101 2.134483 1.906897 -546.727924
3.738879 2.210345 1.906897 -546.737054
3.808889 2.286207 1.906897 -546.731331
3.879119 2.362069 1.906897 -546.729114
3.949558 2.437931 1.906897 -546.728366
4.020194 2.513793 1.906897 -546.729887
4.091017 2.589655 1.906897 -546.731923
4.162018 2.665517 1.906897 -546.733842
4.233187 2.741379 1.906897 -546.737558
4.304517 2.817241 1.906897 -546.741732
4.375999 2.893103 1.906897 -546.744820
4.447626 2.968966 1.906897 -546.747759
4.519392 3.044828 1.906897 nan
4.591289 3.120690 1.906897 nan
4.663312 3.196552 1.906897 -546.753486
4.735454 3.272414 1.906897 -546.754631
4.807712 3.348276 1.906897 -546.755671
4.880078 3.424138 1.906897 -546.756371
4.952549 3.500000 1.906897 -546.756985
2.993112 1.300000 1.982759 -546.699896
3.058835 1.375862 1.982759 -546.699979
3.125017 1.451724 1.982759 -546.710754
3.191630 1.527586 1.982759 -546.727361
3.258648 1.603448 1.982759 -546.734381
3.326045 1.679310 1.982759 -546.738246
3.393800 1.755172 1.982759 -546.732838
3.461891 1.831034 1.982759 -546.732716
3.530299 1.906897 1.982759 -546.721359
3.599006 1.982759 1.982759 -546.732885
3.667995 2.058621 1.982759 -546.725686
3.737250 2.134483 1.982759 -546.728000
3.806757 2.210345 1.982759 -546.734742
3.876503 2.286207 1.982759 -546.742517
3.946474 2.362069 1.982759 -546.731622
4.016659 2.437931 1.982759 -546.730057
4.087047 2.513793 1.982759 -546.728777
4.157627 2.589655 1.982759 -546.727986
4.228391 2.665517 1.982759 -546.727927
4.299328 2.741379 1.982759 -546.728427
4.370431 2.817241 1.982759 -546.729576
4.441691 2.893103 1.982759 -546.731025
4.513101 2.968966 1.982759 -546.733227
4.584654 3.044828 1.982759 nan
4.656344 3.120690 1.982759 nan
4.728164 3.196552 1.982759 -546.738045
4.800108 3.272414 1.982759 -546.739341
4.872171 3.348276 1.982759 -546.740281
4.944348 3.424138 1.982759 -546.740923
5.016633 3.500000 1.982759 -546.741515
3.064800 1.300000 2.058621 -546.699920
3.130208 1.375862 2.058621 -546.699996
3.196078 1.451724 2.058621 -546.729018
3.262382 1.527586 2.058621 -546.744344
3.329094 1.603448 2.058621 -546.750415
3.396191 1.679310 2.058621 -546.750306
3.463649 1.755172 2.058621 -546.740353
3.531449 1.831034 2.058621 -546.727227
3.599570 1.906897 2.058621 -546.740324
3.667995 1.982759 2.058621 -546.725968
3.736707 2.058621 2.058621 -546.734541
3.805691 2.134483 2.058621 -546.733493
3.874932 2.210345 2.058621 -546.733748
3.944416 2.286207 2.058621 -546.733718
4.014132 2.362069 2.058621 -546.729539
4.084067 2.437931 2.058621 -546.728465
4.154209 2.513793 2.058621 -546.727600
4.224549 2.589655 2.058621 -546.726688
4.295078 2.665517 2.058621 -546.725909
4.365785 2.741379 2.058621 -546.725366
4.436662 2.817241 2.058621 -546.728481
4.507702 2.893103 2.058621 -546.731581
4.578896 2.968966 2.058621 -546.733129
4.650238 3.044828 2.058621 nan
4.721721 3.120690 2.058621 nan
4.793339 3.196552 2.058621 -546.738995
4.865085 3.272414 2.058621 -546.740148
4.936954 3.348276 2.058621 -546.741195
5.008941 3.424138 2.058621 -546.741919
5.081041 3.500000 2.058621 -546.742573
3.136684 1.300000 2.134483 -546.699957
3.201787 1.375862 2.134483 -546.702338
3.267355 1.451724 2.134483 -546.730690
3.333359 1.527586 2.134483 -546.750847
3.399774 1.603448 2.134483 -546.756817
3.466577 1.679310 2.134483 -546.755927
3.533746 1.755172 2.134483 -546.746084
3.601261 1.831034 2.134483 -546.732624
3.669101 1.906897 2.134483 -546.729141
3.737250 1.982759 2.134483 -546.728784
3.805691 2.058621 2.134483 -546.733024
3.874408 2.134483 2.134483 -546.730749
3.943387 2.210345 2.134483 -546.732558
4.012615 2.286207 2.134483 -546.725733
4.082079 2.362069 2.134483 -546.728751
4.151766 2.437931 2.134483 -546.727513
4.221666 2.513793 2.134483 -546.726764
4.291769 2.589655 2.134483 -546.726274
4.362065 2.665517 2.134483 -546.729601
4.432544 2.741379 2.134483 -546.732674
4.503198 2.817241 2.134483 -546.736528
4.574019 2.893103 2.134483 -546.739417
4.644999 2.968966 2.134483 -546.742207
4.716131 3.044828 2.134483 nan
4.787408 3.120690 2.134483 nan
4.858824 3.196552 2.134483 -546.747737
4.930373 3.272414 2.134483 -546.748848
5.002049 3.348276 2.134483 -546.749875
5.073847 3.424138 2.134483 -546.750596
5.145761 3.500000 2.134483 -546.751252
3.208752 1.300000 2.210345 -546.699981
3.273560 1.375862 2.210345 -546.713888
3.338833 1.451724 2.210345 -546.735290
3.404546 1.527586 2.210345 -546.750101
3.470673 1.603448 2.210345 -546.757016
3.537190 1.679310 2.210345 -546.756664
3.604077 1.755172 2.210345 -546.748024
3.671313 1.831034 2.210345 -546.738449
3.738879 1.906897 2.210345 -546.738460
3.806757 1.982759 2.210345 -546.733379
3.874932 2.058621 2.210345 -546.732446
3.943387 2.134483 2.210345 -546.731355
4.012109 2.210345 2.210345 -546.733286
4.081084 2.286207 2.210345 -546.726507
4.150299 2.362069 2.210345 -546.731078
4.219743 2.437931 2.210345 -546.725378
4.289404 2.513793 2.210345 -546.727428
4.359272 2.589655 2.210345 -546.732135
4.429338 2.665517 2.210345 -546.736534
4.499591 2.741379 2.210345 -546.739985
4.570024 2.817241 2.210345 -546.743507
4.640628 2.893103 2.210345 -546.746156
4.711395 2.968966 2.210345 -546.748153
4.782319 3.044828 2.210345 nan
4.853392 3.120690 2.210345 nan
4.924607 3.196552 2.210345 -546.749735
4.995960 3.272414 2.210345 -546.749996
5.067444 3.348276 2.210345 -546.750244
5.139053 3.424138 2.210345 -546.750421
5.210782 3.500000 2.210345 -546.750583
3.280990 1.300000 2.286207 -546.703963
3.345512 1.375862 2.286207 -546.724303
3.410501 1.451724 2.286207 -546.745898
3.475931 1.527586 2.286207 -546.758464
3.541777 1.603448 2.286207 -546.761035
3.608016 1.679310 2.286207 -546.758638
3.674628 1.755172 2.286207 -546.753011
3.741592 1.831034 2.286207 -546.726152
3.808889 1.906897 2.286207 -546.732832
3.876503 1.982759 2.286207 -546.733602
3.944416 2.058621 2.286207 -546.733774
4.012615 2.134483 2.286207 -546.726560
4.081084 2.210345 2.286207 -546.726987
4.149810 2.286207 2.286207 -546.728579
4.218781 2.362069 2.286207 -546.725508
4.287985 2.437931 2.286207 -546.732152
4.357410 2.513793 2.286207 -546.735015
4.427047 2.589655 2.286207 -546.736688
4.496884 2.665517 2.286207 -546.737719
4.566915 2.741379 2.286207 -546.720794
4.637128 2.817241 2.286207 -546.719702
4.707517 2.893103 2.286207 -546.718474
4.778074 2.968966 2.286207 -546.718596
4.848790 3.044828 2.286207 nan
4.919660 3.120690 2.286207 nan
4.990677 3.196552 2.286207 -546.741043
5.061834 3.272414 2.286207 -546.741304
5.133126 3.348276 2.286207 -546.741553
5.204548 3.424138 2.286207 -546.741731
5.276093 3.500000 2.286207 -546.741894
3.353389 1.300000 2.362069 -546.715796
3.417634 1.375862 2.362069 -546.735926
3.482347 1.451724 2.362069 -546.753714
3.547502 1.527586 2.362069 -546.766580
3.613075 1.603448 2.362069 -546.754094
3.679043 1.679310 2.362069 -546.752600
3.745386 1.755172 2.362069 -546.740177
3.812084 1.831034 2.362069 -546.729441
3.879119 1.906897 2.362069 -546.729622
3.946474 1.982759 2.362069 -546.731663
4.014132 2.058621 2.362069 -546.729440
4.082079 2.134483 2.362069 -546.728935
4.150299 2.210345 2.362069 -546.730868
4.218781 2.286207 2.362069 -546.725048
4.287511 2.362069 2.362069 -546.723690
4.356478 2.437931 2.362069 -546.718816
4.425671 2.513793 2.362069 -546.727082
4.495079 2.589655 2.362069 -546.728298
4.564692 2.665517 2.362069 -546.729368
4.634502 2.741379 2.362069 -546.715683
4.704499 2.817241 2.362069 -546.714835
4.774675 2.893103 2.362069 -546.714364
4.845022 2.968966 2.362069 -546.713943
4.915533 3.044828 2.362069 nan
4.986202 3.120690 2.362069 nan
5.057021 3.196552 2.362069 -546.732893
5.127984 3.272414 2.362069 -546.733160
5.199086 3.348276 2.362069 -546.733413
5.270320 3.424138 2.362069 -546.733594
5.341682 3.500000 2.362069 -546.733761
3.425937 1.300000 2.437931 -546.726479
3.489915 1.375862 2.437931 -546.753035
3.554360 1.451724 2.437931 -546.760520
3.619248 1.527586 2.437931 -546.758869
3.684555 1.603448 2.437931 -546.760400
3.750259 1.679310 2.437931 -546.753892
3.816341 1.755172 2.437931 -546.746239
3.882779 1.831034 2.437931 -546.735463
3.949558 1.906897 2.437931 -546.728360
4.016659 1.982759 2.437931 -546.730095
4.084067 2.058621 2.437931 -546.728489
4.151766 2.134483 2.437931 -546.727745
4.219743 2.210345 2.437931 -546.725343
4.287985 2.286207 2.437931 -546.732480
4.356478 2.362069 2.437931 -546.725948
4.425213 2.437931 2.437931 -546.718078
4.494176 2.513793 2.437931 -546.713600
4.563358 2.589655 2.437931 -546.720830
4.632750 2.665517 2.437931 -546.721986
4.702341 2.741379 2.437931 -546.711079
4.772124 2.817241 2.437931 -546.710765
4.842089 2.893103 2.437931 -546.710409
4.912230 2.968966 2.437931 -546.710140
4.982538 3.044828 2.437931 nan
5.053007 3.120690 2.437931 nan
5.123629 3.196552 2.437931 -546.708842
5.194400 3.272414 2.437931 nan
5.265312 3.348276 2.437931 nan
5.336361 3.424138 2.437931 nan
5.407540 3.500000 2.437931 nan
3.498626 1.300000 2.513793 -546.740966
3.562344 1.375862 2.513793 -546.767598
3.626530 1.451724 2.513793 -546.773097
3.691158 1.527586 2.513793 -546.765641
3.756207 1.603448 2.513793 -546.769171
3.821654 1.679310 2.513793 -546.761197
3.887480 1.755172 2.513793 -546.747468
3.953666 1.831034 2.513793 -546.739669
4.020194 1.906897 2.513793 -546.729486
4.087047 1.982759 2.513793 -546.728691
4.154209 2.058621 2.513793 -546.727544
4.221666 2.134483 2.513793 -546.726890
4.289404 2.210345 2.513793 -546.728645
4.357410 2.286207 2.513793 -546.734847
4.425671 2.362069 2.513793 -546.727434
4.494176 2.437931 2.513793 -546.719637
4.562914 2.513793 2.513793 -546.713082
4.631874 2.589655 2.513793 -546.714554
4.701046 2.665517 2.513793 -546.708631
4.770423 2.741379 2.513793 -546.708027
4.839993 2.817241 2.513793 -546.708149
4.909750 2.893103 2.513793 -546.707856
4.979686 2.968966 2.513793 -546.706981
5.049793 3.044828 2.513793 nan
5.120064 3.120690 2.513793 nan
5.190492 3.196552 2.513793 -546.706348
5.261071 3.272414 2.513793 -546.705748
5.331795 3.348276 2.513793 nan
5.402659 3.424138 2.513793 nan
5.473657 3.500000 2.513793 nan
3.571447 1.300000 2.589655 -546.751305
3.634913 1.375862 2.589655 -546.777878
3.698847 1.451724 2.589655 -546.782968
3.763224 1.527586 2.589655 -546.769021
3.828021 1.603448 2.589655 -546.774812
3.893218 1.679310 2.589655 -546.768827
3.958796 1.755172 2.589655 -546.754121
4.024734 1.831034 2.589655 -546.740192
4.091017 1.906897 2.589655 -546.730827
4.157627 1.982759 2.589655 -546.728086
4.224549 2.058621 2.589655 -546.726823
4.291769 2.134483 2.589655 -546.726493
4.359272 2.210345 2.589655 -546.732299
4.427047 2.286207 2.589655 -546.736131
4.495079 2.362069 2.589655 -546.728626
4.563358 2.437931 2.589655 -546.720959
4.631874 2.513793 2.589655 -546.715284
4.700615 2.589655 2.589655 -546.709924
4.769572 2.665517 2.589655 -546.706979
4.838735 2.741379 2.589655 -546.706342
4.908097 2.817241 2.589655 -546.706000
4.977648 2.893103 2.589655 -546.705735
5.047381 2.968966 2.589655 -546.705464
5.117288 3.044828 2.589655 nan
5.187363 3.120690 2.589655 nan
5.257598 3.196552 2.589655 -546.704443
5.327988 3.272414 2.589655 -546.704628
5.398526 3.348276 2.589655 -546.704977
5.469206 3.424138 2.589655 -546.705221
5.540024 3.500000 2.589655 -546.716210
3.644392 1.300000 2.665517 -546.760742
3.707615 1.375862 2.665517 -546.787361
3.771304 1.451724 2.665517 -546.792386
3.835436 1.527586 2.665517 -546.771097
3.899989 1.603448 2.665517 -546.779032
3.964942 1.679310 2.665517 -546.776210
4.030277 1.755172 2.665517 -546.761916
4.095974 1.831034 2.665517 -546.746400
4.162018 1.906897 2.665517 -546.732640
4.228391 1.982759 2.665517 -546.727937
4.295078 2.058621 2.665517 -546.726038
4.362065 2.134483 2.665517 -546.728210
4.429338 2.210345 2.665517 -546.736673
4.496884 2.286207 2.665517 -546.737095
4.564692 2.362069 2.665517 -546.729639
4.632750 2.437931 2.665517 -546.722063
4.701046 2.513793 2.665517 -546.716399
4.769572 2.589655 2.665517 -546.706985
4.838316 2.665517 2.665517 -546.707013
4.907270 2.741379 2.665517 -546.708086
4.976425 2.817241 2.665517 -546.704303
5.045772 2.893103 2.665517 -546.703993
5.115305 2.968966 2.665517 -546.703723
5.185015 3.044828 2.665517 nan
5.254896 3.120690 2.665517 nan
5.324940 3.196552 2.665517 -546.703928
5.395142 3.272414 2.665517 -546.704205
5.465495 3.348276 2.665517 -546.704467
5.535993 3.424138 2.665517 -546.704651
5.606632 3.500000 2.665517 -546.704826
3.717454 1.300000 2.741379 -546.767726
3.780440 1.375862 2.741379 -546.794459
3.843892 1.451724 2.741379 -546.799493
3.907786 1.527586 2.741379 -546.772199
3.972101 1.603448 2.741379 -546.781429
4.036817 1.679310 2.741379 -546.781506
4.101915 1.755172 2.741379 -546.768408
4.167378 1.831034 2.741379 -546.752303
4.233187 1.906897 2.741379 -546.736115
4.299328 1.982759 2.741379 -546.728386
4.365785 2.058621 2.741379 -546.725388
4.432544 2.134483 2.741379 -546.731984
4.499591 2.210345 2.741379 -546.740675
4.566915 2.286207 2.741379 -546.720325
4.634502 2.362069 2.741379 -546.715778
4.702341 2.437931 2.741379 -546.711758
4.770423 2.513793 2.741379 -546.708302
4.838735 2.589655 2.741379 -546.706189
4.907270 2.665517 2.741379 -546.704876
4.976017 2.741379 2.741379 -546.705324
5.044968 2.817241 2.741379 -546.703926
5.114115 2.893103 2.741379 -546.703480
5.183450 2.968966 2.741379 -546.703034
5.252965 3.044828 2.741379 nan
5.322653 3.120690 2.741379 nan
5.392508 3.196552 2.741379 -546.703906
5.462524 3.272414 2.741379 -546.704111
5.532693 3.348276 2.741379 -546.704083
5.603011 3.424138 2.741379 -546.704237
5.673472 3.500000 2.741379 -546.704344
3.790626 1.300000 2.817241 -546.773294
3.853383 1.375862 2.817241 -546.800229
3.916604 1.451724 2.817241 -546.805263
3.980267 1.527586 2.817241 -546.772877
4.044351 1.603448 2.817241 -546.782880
4.108836 1.679310 2.817241 -546.785102
4.173703 1.755172 2.817241 -546.773878
4.238936 1.831034 2.817241 -546.757188
4.304517 1.906897 2.817241 -546.740044
4.370431 1.982759 2.817241 -546.729508
4.436662 2.058621 2.817241 -546.728630
4.503198 2.134483 2.817241 -546.735826
4.570024 2.210345 2.817241 -546.744059
4.637128 2.286207 2.817241 -546.719264
4.704499 2.362069 2.817241 -546.714944
4.772124 2.437931 2.817241 -546.710776
4.839993 2.513793 2.817241 -546.708452
4.908097 2.589655 2.817241 -546.705556
4.976425 2.665517 2.817241 -546.704269
5.044968 2.741379 2.817241 -546.703928
5.113718 2.817241 2.817241 -546.703846
5.182666 2.893103 2.817241 nan
5.251806 2.968966 2.817241 -546.702802
5.321128 3.044828 2.817241 nan
5.390626 3.120690 2.817241 nan
5.460294 3.196552 2.817241 -546.703709
5.530125 3.272414 2.817241 -546.703954
5.600113 3.348276 2.817241 -546.703988
5.670252 3.424138 2.817241 -546.704047
5.740536 3.500000 2.817241 -546.704052
3.863901 1.300000 2.893103 -546.777400
3.926436 1.375862 2.893103 -546.804511
3.989434 1.451724 2.893103 -546.809555
4.052872 1.527586 2.893103 -546.773450
4.116730 1.603448 2.893103 -546.783887
4.180990 1.679310 2.893103 -546.787312
4.245633 1.755172 2.893103 -546.778158
4.310641 1.831034 2.893103 -546.760607
4.375999 1.906897 2.893103 -546.743396
4.441691 1.982759 2.893103 -546.731151
4.507702 2.058621 2.893103 -546.732105
4.574019 2.134483 2.893103 -546.739085
4.640628 2.210345 2.893103 -546.746907
4.707517 2.286207 2.893103 -546.718669
4.774675 2.362069 2.893103 -546.714430
4.842089 2.437931 2.893103 -546.710388
4.909750 2.513793 2.893103 -546.707555
4.977648 2.589655 2.893103 -546.705672
5.045772 2.665517 2.893103 -546.703911
5.114115 2.741379 2.893103 -546.703420
5.182666 2.817241 2.893103 -546.702831
5.251419 2.893103 2.893103 -546.702470
5.320365 2.968966 2.893103 -546.702875
5.389497 3.044828 2.893103 nan
5.458807 3.120690 2.893103 nan
5.528290 3.196552 2.893103 -546.703696
5.597938 3.272414 2.893103 -546.703795
5.667746 3.348276 2.893103 -546.703871
5.737707 3.424138 2.893103 -546.703911
5.807817 3.500000 2.893103 -546.703932
3.937275 1.300000 2.968966 -546.780054
3.999594 1.375862 2.968966 -546.807207
4.062374 1.451724 2.968966 -546.812245
4.125594 1.527586 2.968966 -546.773896
4.189233 1.603448 2.968966 -546.784556
4.253273 1.679310 2.968966 -546.788514
4.317697 1.755172 2.968966 -546.781099
4.382486 1.831034 2.968966 -546.763380
4.447626 1.906897 2.968966 -546.745794
4.513101 1.982759 2.968966 -546.732975
4.578896 2.058621 2.968966 -546.734525
4.644999 2.134483 2.968966 -546.741377
4.711395 2.210345 2.968966 -546.748008
4.778074 2.286207 2.968966 -546.718240
4.845022 2.362069 2.968966 -546.714093
4.912230 2.437931 2.968966 -546.710181
4.979686 2.513793 2.968966 -546.707298
5.047381 2.589655 2.968966 -546.705449
5.115305 2.665517 2.968966 -546.703684
5.183450 2.741379 2.968966 -546.703166
5.251806 2.817241 2.968966 -546.702762
5.320365 2.893103 2.968966 nan
5.389120 2.968966 2.968966 nan
5.458064 3.044828 2.968966 nan
5.527189 3.120690 2.968966 nan
5.596488 3.196552 2.968966 -546.703638
5.665955 3.272414 2.968966 -546.703683
5.735585 3.348276 2.968966 -546.703719
5.805370 3.424138 2.968966 -546.703730
