r1 r2 r3 energy
1.415789 2.220339 2.730118 -546.796283
1.415789 2.322034 2.817670 -546.803765
1.415789 2.423729 2.906142 -546.809075
1.300000 2.525424 2.934278 -546.780039
1.415789 2.525424 2.995454 -546.812127
1.300000 2.627119 3.025857 -546.782239
1.415789 2.627119 3.085533 -546.814157
1.300000 2.728814 3.118063 -546.783755
1.415789 2.728814 3.176313 -546.815546
1.300000 2.830508 3.210842 -546.784832
1.415789 2.830508 3.267736 -546.816538
1.300000 2.932203 3.304146 -546.785583
1.415789 2.932203 3.359749 -546.817229
1.300000 3.033898 3.397931 -546.786124
1.415789 3.033898 3.452306 -546.817736
1.300000 3.135593 3.492159 -546.786522
1.300000 3.237288 3.586795 -546.786848
1.300000 3.338983 3.681808 -546.787074
1.300000 3.440678 3.777168 -546.787257
1.415789 3.440678 3.827174 -546.818937
1.300000 3.542373 3.872851 -546.787403
1.415789 3.542373 3.921885 -546.819075
1.531579 6.491525 6.791737 -546.814173
1.647368 6.491525 6.827878 -546.793271
1.531579 6.593220 6.890868 -546.814186
1.415789 6.694915 6.956423 -546.820183
1.531579 6.694915 6.990073 -546.814199
1.415789 6.796610 7.056034 -546.820196
1.531579 6.796610 7.089349 -546.814210
1.415789 6.898305 7.155704 -546.820377
1.531579 6.898305 7.188692 -546.814222
1.415789 7.000000 7.255430 -546.820390
1.531579 7.000000 7.288101 -546.814233
1.415789 2.016949 2.366626 -546.783324
1.415789 2.118644 2.449022 -546.794755
1.415789 2.220339 2.532821 -546.803101
1.415789 2.322034 2.617889 -546.808621
1.415789 2.423729 2.704104 -546.812308
1.300000 2.525424 2.743272 -546.782187
1.415789 2.525424 2.791363 -546.814374
1.647368 2.525424 2.899048 -546.789555
1.300000 2.627119 2.833318 -546.783804
1.415789 2.627119 2.879568 -546.815759
1.647368 2.627119 2.983420 -546.790835
1.300000 2.728814 2.924129 -546.784917
1.415789 2.728814 2.968637 -546.816725
1.647368 2.728814 3.068843 -546.791211
1.300000 2.830508 3.015634 -546.785677
1.300000 2.932203 3.107773 -546.786235
1.415789 3.135593 3.332148 -546.818670
1.415789 3.237288 3.424547 -546.818895
1.300000 3.644068 3.766540 -546.787712
1.531579 6.084746 6.150667 -546.814149
1.531579 6.186441 6.249232 -546.814165
1.531579 6.288136 6.347895 -546.814179
1.647368 6.288136 6.367387 -546.789718
1.531579 6.389831 6.446653 -546.814192
1.415789 6.491525 6.528893 -546.820187
1.531579 6.491525 6.545501 -546.814204
1.415789 6.593220 6.628222 -546.820199
1.531579 6.593220 6.644435 -546.814215
1.415789 6.694915 6.727621 -546.820380
1.531579 6.694915 6.743450 -546.814226
1.415789 6.796610 6.827087 -546.820221
1.531579 6.796610 6.842545 -546.814236
1.415789 6.898305 6.926618 -546.820231
1.531579 6.898305 6.941714 -546.814246
1.415789 7.000000 7.026212 -546.820241
1.415789 2.016949 2.161143 -546.791741
1.531579 2.016949 2.212951 -546.790144
1.415789 2.118644 2.240629 -546.800419
1.531579 2.118644 2.289378 -546.797280
1.415789 2.220339 2.321849 -546.807259
1.531579 2.220339 2.367706 -546.803264
1.647368 2.220339 2.418242 -546.783345
1.415789 2.322034 2.404627 -546.811307
1.531579 2.322034 2.447753 -546.806765
1.647368 2.322034 2.495512 -546.786482
1.300000 2.423729 2.453057 -546.781266
1.415789 2.423729 2.488807 -546.813721
1.531579 2.423729 2.529357 -546.808961
1.647368 2.423729 2.574480 -546.788668
1.300000 2.525424 2.540843 -546.783314
1.415789 2.525424 2.574252 -546.815392
1.531579 2.525424 2.612370 -546.810075
1.647368 2.525424 2.654995 -546.790266
1.300000 2.627119 2.629631 -546.784646
1.415789 2.627119 2.660840 -546.816517
1.531579 2.627119 2.696664 -546.810924
1.647368 2.627119 2.736921 -546.790845
1.300000 2.728814 2.719324 -546.785591
1.415789 2.728814 2.748464 -546.817336
1.531579 2.728814 2.782121 -546.811597
1.647368 2.728814 2.820134 -546.791634
1.300000 2.830508 2.809835 -546.786173
1.415789 2.830508 2.837026 -546.817849
1.531579 2.830508 2.868637 -546.812038
1.647368 2.830508 2.904524 -546.792121
1.300000 2.932203 2.901086 -546.786649
1.415789 2.932203 2.926443 -546.818273
1.531579 2.932203 2.956121 -546.812413
1.647368 2.932203 2.989991 -546.792507
1.300000 3.033898 2.993011 -546.786976
1.415789 3.033898 3.016637 -546.818568
1.531579 3.033898 3.044487 -546.812678
1.647368 3.033898 3.076445 -546.792760
1.531579 3.135593 3.133662 -546.812885
1.647368 3.135593 3.163806 -546.792938
1.647368 3.237288 3.252000 -546.793057
1.300000 3.440678 3.366335 -546.787678
1.531579 5.576271 5.408086 -546.814104
1.531579 5.677966 5.505945 -546.814120
1.647368 5.677966 5.510057 -546.789699
1.300000 5.779661 5.604065 -546.788662
1.531579 5.779661 5.603939 -546.814137
1.647368 5.779661 5.607464 -546.793258
1.531579 5.881356 5.702064 -546.814152
1.531579 5.983051 5.800311 -546.814167
1.531579 6.084746 5.898676 -546.809394
1.531579 6.186441 5.997151 -546.814195
1.647368 6.186441 5.998518 -546.793277
1.415789 6.288136 6.097061 -546.814373
1.531579 6.288136 6.095732 -546.814207
1.647368 6.288136 6.096603 -546.793281
1.415789 6.389831 6.196188 -546.820370
1.531579 6.389831 6.194414 -546.814218
1.647368 6.389831 6.194804 -546.793285
1.415789 6.491525 6.295397 -546.814397
1.531579 6.491525 6.293192 -546.814228
1.415789 6.593220 6.394685 -546.820223
1.531579 6.593220 6.392061 -546.814239
1.415789 6.694915 6.494046 -546.820232
1.415789 6.796610 6.593479 -546.814432
1.531579 6.796610 6.590058 -546.814258
1.415789 6.898305 6.692980 -546.820251
1.531579 6.898305 6.689177 -546.814266
1.415789 7.000000 6.792546 -546.820437
1.531579 7.000000 6.788373 -546.814274
1.415789 1.915254 1.869274 -546.782276
1.531579 1.915254 1.912406 -546.782461
1.415789 2.016949 1.943811 -546.794969
1.531579 2.016949 1.982940 -546.792851
1.415789 2.118644 2.020717 -546.803171
1.531579 2.118644 2.056085 -546.799955
1.647368 2.118644 2.097258 -546.780044
1.415789 2.220339 2.099733 -546.808609
1.647368 2.220339 2.169136 -546.784069
1.415789 2.322034 2.180629 -546.812150
1.531579 2.322034 2.209166 -546.807382
1.647368 2.322034 2.243323 -546.787116
1.300000 2.423729 2.243457 -546.782032
1.415789 2.423729 2.263204 -546.814277
1.531579 2.423729 2.288646 -546.809010
1.647368 2.423729 2.319596 -546.789080
1.300000 2.525424 2.330277 -546.783814
1.415789 2.525424 2.347281 -546.815770
1.531579 2.525424 2.369826 -546.810199
1.647368 2.525424 2.397757 -546.790008
1.300000 2.627119 2.418257 -546.785166
1.415789 2.627119 2.432703 -546.816938
1.531579 2.627119 2.452536 -546.811189
1.647368 2.627119 2.477627 -546.791133
1.300000 2.728814 2.507275 -546.785964
1.415789 2.728814 2.519334 -546.817642
1.531579 2.728814 2.536626 -546.811814
1.647368 2.728814 2.559046 -546.791818
1.300000 2.830508 2.597224 -546.786521
1.415789 2.830508 2.607053 -546.818140
1.531579 2.830508 2.621964 -546.812265
1.647368 2.830508 2.641870 -546.792290
1.300000 2.932203 2.688010 -546.786943
1.415789 2.932203 2.695755 -546.818522
1.531579 2.932203 2.708432 -546.812618
1.647368 2.932203 2.725972 -546.792635
1.300000 3.033898 2.779552 -546.787218
1.531579 3.033898 2.795924 -546.812852
1.647368 3.033898 2.811237 -546.792847
1.300000 3.135593 2.871777 -546.787423
1.531579 3.135593 2.884349 -546.813029
1.647368 3.135593 2.897563 -546.792993
1.300000 3.237288 2.964622 -546.787580
1.531579 3.237288 2.973622 -546.813167
1.647368 3.237288 2.984857 -546.793095
1.300000 3.338983 3.058030 -546.787715
1.531579 3.338983 3.063669 -546.813287
1.647368 3.338983 3.073036 -546.793174
1.300000 3.440678 3.151951 -546.787817
1.531579 3.440678 3.154425 -546.813378
1.647368 3.440678 3.162027 -546.793226
1.647368 3.542373 3.251764 -546.793265
1.647368 4.966102 4.561080 -546.793224
1.531579 5.067797 4.668254 -546.814044
1.647368 5.067797 4.657172 -546.793230
1.415789 5.169492 4.779974 -546.820040
1.531579 5.169492 4.765348 -546.814064
1.300000 5.271186 4.895931 -546.788602
1.415789 5.271186 4.877935 -546.820062
1.531579 5.271186 4.862630 -546.814085
1.647368 5.271186 4.850043 -546.793242
1.300000 5.372881 4.994634 -546.788622
1.415789 5.372881 4.976045 -546.820081
1.531579 5.372881 4.960090 -546.814103
1.300000 5.474576 5.093456 -546.788641
1.531579 5.474576 5.057716 -546.814120
1.647368 5.474576 5.043740 -546.793252
1.300000 5.576271 5.192388 -546.788661
1.531579 5.576271 5.155500 -546.814138
1.531579 5.677966 5.253432 -546.814153
1.647368 5.677966 5.238172 -546.793262
1.531579 5.779661 5.351504 -546.814167
1.647368 5.779661 5.335638 -546.789713
1.531579 5.881356 5.449709 -546.814182
1.531579 5.983051 5.548040 -546.814194
1.415789 6.084746 5.666357 -546.814372
1.531579 6.084746 5.646490 -546.814206
1.415789 6.186441 5.765401 -546.820371
1.531579 6.186441 5.745053 -546.814219
1.415789 6.288136 5.864536 -546.820212
1.531579 6.288136 5.843724 -546.814230
1.415789 6.389831 5.963757 -546.820223
1.531579 6.389831 5.942496 -546.814239
1.415789 6.491525 6.063060 -546.814420
1.531579 6.491525 6.041365 -546.814249
1.415789 6.593220 6.162440 -546.814431
1.531579 6.593220 6.140327 -546.814258
1.415789 6.694915 6.261896 -546.820251
1.531579 6.694915 6.239377 -546.814266
1.415789 6.796610 6.361422 -546.820259
1.531579 6.796610 6.338510 -546.814274
1.415789 6.898305 6.461015 -546.820446
1.531579 6.898305 6.437723 -546.814282
1.300000 7.000000 6.586284 -546.780904
1.415789 7.000000 6.560673 -546.820454
1.415789 1.915254 1.645130 -546.783278
1.531579 1.915254 1.674855 -546.783670
1.415789 2.016949 1.717219 -546.795022
1.531579 2.016949 1.742023 -546.793353
1.415789 2.118644 1.792181 -546.803065
1.531579 2.118644 1.812411 -546.800455
1.647368 2.118644 1.839721 -546.780276
1.415789 2.220339 1.869670 -546.808607
1.531579 2.220339 1.885659 -546.804573
1.647368 2.220339 1.908551 -546.784391
1.415789 2.322034 1.949386 -546.812066
1.531579 2.322034 1.961445 -546.807069
1.647368 2.322034 1.980213 -546.787188
1.300000 2.423729 2.029227 -546.782437
1.415789 2.423729 2.031066 -546.814532
1.531579 2.423729 2.039487 -546.809033
1.647368 2.423729 2.054411 -546.789325
1.300000 2.525424 2.115762 -546.784121
1.415789 2.525424 2.114482 -546.815980
1.531579 2.525424 2.119536 -546.810273
1.647368 2.525424 2.130879 -546.790153
1.300000 2.627119 2.203592 -546.785406
1.415789 2.627119 2.199437 -546.817111
1.531579 2.627119 2.201373 -546.811284
1.647368 2.627119 2.209383 -546.791223
1.300000 2.728814 2.292569 -546.786156
1.415789 2.728814 2.285759 -546.817782
1.531579 2.728814 2.284805 -546.811901
1.647368 2.728814 2.289713 -546.791866
1.300000 2.830508 2.382564 -546.786744
1.531579 2.830508 2.369665 -546.812399
1.647368 2.830508 2.371683 -546.792364
1.300000 2.932203 2.473466 -546.787096
1.415789 2.932203 2.461929 -546.818638
1.531579 2.932203 2.455803 -546.812705
1.647368 2.932203 2.455130 -546.792655
1.300000 3.033898 2.565178 -546.787383
1.531579 3.033898 2.543092 -546.812959
1.647368 3.033898 2.539906 -546.792879
1.300000 3.135593 2.657617 -546.787588
1.415789 3.135593 2.642012 -546.819096
1.531579 3.135593 2.631414 -546.813144
1.647368 3.135593 2.625885 -546.793029
1.300000 3.237288 2.750709 -546.787722
1.415789 3.237288 2.733280 -546.819223
1.531579 3.237288 2.720671 -546.813268
1.647368 3.237288 2.712951 -546.793120
1.300000 3.338983 2.844390 -546.787845
1.415789 3.338983 2.825260 -546.819340
1.531579 3.338983 2.810774 -546.813382
1.647368 3.338983 2.801003 -546.793194
1.300000 3.440678 2.938605 -546.787932
1.415789 3.440678 2.917885 -546.819423
1.531579 3.440678 2.901642 -546.813464
1.647368 3.440678 2.889950 -546.793242
1.300000 3.542373 3.033302 -546.788017
1.415789 3.542373 3.011096 -546.819505
1.531579 3.542373 2.993207 -546.813544
1.647368 3.542373 2.979714 -546.793283
1.300000 3.644068 3.128439 -546.788081
1.415789 3.644068 3.104839 -546.819567
1.531579 3.644068 3.085407 -546.813604
1.647368 3.644068 3.070221 -546.793311
1.415789 3.745763 3.199068 -546.819629
1.531579 3.745763 3.178186 -546.813665
1.647368 3.745763 3.161409 -546.793335
1.531579 3.847458 3.271495 -546.813712
1.647368 3.847458 3.253220 -546.793352
1.531579 3.949153 3.365290 -546.813761
1.647368 3.949153 3.345603 -546.793367
1.531579 4.050847 3.459531 -546.813802
1.647368 4.050847 3.438511 -546.793379
1.531579 4.152542 3.554183 -546.813839
1.647368 4.152542 3.531903 -546.793389
1.415789 4.254237 3.676186 -546.819844
1.531579 4.254237 3.649215 -546.813874
1.647368 4.254237 3.625742 -546.793398
1.415789 4.355932 3.772593 -546.819876
1.531579 4.355932 3.744596 -546.813906
1.647368 4.355932 3.719995 -546.793406
1.300000 4.457627 3.901462 -546.788437
1.415789 4.457627 3.869270 -546.819907
1.531579 4.457627 3.840302 -546.813935
1.647368 4.457627 3.814629 -546.793414
1.300000 4.559322 3.999220 -546.788467
1.415789 4.559322 3.966199 -546.819936
1.531579 4.559322 3.936307 -546.813963
1.647368 4.559322 3.909618 -546.793421
1.300000 4.661017 4.097171 -546.788496
1.415789 4.661017 4.063360 -546.819963
1.531579 4.661017 4.032592 -546.813989
1.647368 4.661017 4.004936 -546.793215
1.300000 4.762712 4.195299 -546.788523
1.415789 4.762712 4.160738 -546.819988
1.531579 4.762712 4.129136 -546.814014
1.647368 4.762712 4.100561 -546.793221
1.300000 4.864407 4.293594 -546.788549
1.415789 4.864407 4.258318 -546.820012
1.531579 4.864407 4.225922 -546.814037
1.647368 4.864407 4.196471 -546.793228
1.300000 4.966102 4.392043 -546.788575
1.415789 4.966102 4.356087 -546.820036
1.531579 4.966102 4.322933 -546.814060
1.647368 4.966102 4.292648 -546.793234
1.300000 5.067797 4.490638 -546.788596
1.415789 5.067797 4.454031 -546.820056
1.531579 5.067797 4.420155 -546.814079
1.300000 5.169492 4.589367 -546.788619
1.415789 5.169492 4.552139 -546.820077
1.531579 5.169492 4.517573 -546.814099
1.647368 5.169492 4.485731 -546.789693
1.300000 5.271186 4.688223 -546.788637
1.531579 5.271186 4.615177 -546.814116
1.300000 5.372881 4.787198 -546.788658
1.531579 5.372881 4.712953 -546.814134
1.647368 5.372881 4.679687 -546.789703
1.300000 5.474576 4.886285 -546.788675
1.531579 5.474576 4.810891 -546.814149
1.647368 5.474576 4.776960 -546.793261
1.531579 5.576271 4.908983 -546.814165
1.531579 5.677966 5.007218 -546.814179
1.531579 5.779661 5.105589 -546.814192
1.647368 5.779661 5.069819 -546.789721
1.415789 5.881356 5.242728 -546.820186
1.531579 5.881356 5.204087 -546.814204
1.415789 5.983051 5.341839 -546.814382
1.531579 5.983051 5.302707 -546.814216
1.415789 6.084746 5.441046 -546.820380
1.531579 6.084746 5.401440 -546.814227
1.415789 6.186441 5.540343 -546.820392
1.647368 6.186441 5.462380 -546.793291
1.415789 6.288136 5.639726 -546.820231
1.531579 6.288136 5.599224 -546.814247
1.415789 6.389831 5.739189 -546.820414
1.531579 6.389831 5.698265 -546.814256
1.415789 6.491525 5.838730 -546.820249
1.531579 6.491525 5.797397 -546.814265
1.415789 6.593220 5.938343 -546.820258
1.531579 6.593220 5.896616 -546.814273
1.415789 6.694915 6.038026 -546.814458
1.531579 6.694915 5.995919 -546.814280
1.415789 6.796610 6.137775 -546.814467
1.531579 6.796610 6.095300 -546.814288
1.300000 6.898305 6.282259 -546.780910
1.415789 6.898305 6.237586 -546.814476
1.531579 6.898305 6.194756 -546.814295
1.300000 7.000000 6.382440 -546.780918
1.415789 7.000000 6.337458 -546.814484
1.415789 1.915254 1.414083 -546.781329
1.531579 1.915254 1.428463 -546.782292
1.415789 2.016949 1.484751 -546.793118
1.531579 2.016949 1.493122 -546.791857
1.415789 2.118644 1.558854 -546.801822
1.531579 2.118644 1.561731 -546.798959
1.647368 2.118644 1.573149 -546.780180
1.415789 2.220339 1.635925 -546.807763
1.531579 2.220339 1.633793 -546.803546
1.647368 2.220339 1.639854 -546.784259
1.415789 2.322034 1.715564 -546.811942
1.531579 2.322034 1.708870 -546.806781
1.647368 2.322034 1.710008 -546.787297
1.300000 2.423729 1.815610 -546.782376
1.415789 2.423729 1.797429 -546.814422
1.531579 2.423729 1.786583 -546.808845
1.647368 2.423729 1.783205 -546.788804
1.300000 2.525424 1.902805 -546.784364
1.415789 2.525424 1.881230 -546.816149
1.531579 2.525424 1.866602 -546.810369
1.647368 2.525424 1.859084 -546.790276
1.300000 2.627119 1.991375 -546.785552
1.415789 2.627119 1.966720 -546.817205
1.531579 2.627119 1.948644 -546.811335
1.647368 2.627119 1.937331 -546.791240
1.300000 2.728814 2.081146 -546.786386
1.415789 2.728814 2.053687 -546.817959
1.531579 2.728814 2.032463 -546.812040
1.647368 2.728814 2.017671 -546.791944
1.300000 2.830508 2.171968 -546.786903
1.415789 2.830508 2.141951 -546.818434
1.531579 2.830508 2.117848 -546.812491
1.647368 2.830508 2.099862 -546.792383
1.300000 2.932203 2.263715 -546.787279
1.415789 2.932203 2.231360 -546.818784
1.531579 2.932203 2.204618 -546.812827
1.647368 2.932203 2.183697 -546.792698
1.300000 3.033898 2.356279 -546.787507
1.415789 3.033898 2.321780 -546.819000
1.531579 3.033898 2.292615 -546.813036
1.647368 3.033898 2.268992 -546.792885
1.300000 3.135593 2.449567 -546.787698
1.531579 3.135593 2.381704 -546.813215
1.647368 3.135593 2.355590 -546.793033
1.300000 3.237288 2.543500 -546.787833
1.415789 3.237288 2.505215 -546.819313
1.531579 3.237288 2.471765 -546.813343
1.647368 3.237288 2.443351 -546.793130
1.415789 3.338983 2.598046 -546.819421
1.531579 3.338983 2.562698 -546.813451
1.647368 3.338983 2.532155 -546.793204
1.300000 3.440678 2.733032 -546.788029
1.415789 3.440678 2.691519 -546.819505
1.531579 3.440678 2.654411 -546.813534
1.647368 3.440678 2.621896 -546.793254
1.300000 3.542373 2.828520 -546.788105
1.415789 3.542373 2.785568 -546.819579
1.531579 3.542373 2.746827 -546.813608
1.647368 3.542373 2.712480 -546.793295
1.415789 3.644068 2.880136 -546.819640
1.531579 3.644068 2.839878 -546.813669
1.647368 3.644068 2.803827 -546.793323
1.415789 3.745763 2.975175 -546.819696
1.531579 3.745763 2.933502 -546.813724
1.647368 3.745763 2.895863 -546.793347
1.415789 3.847458 3.070640 -546.819743
1.531579 3.847458 3.027648 -546.813771
1.647368 3.847458 2.988526 -546.793364
1.300000 3.949153 3.214283 -546.788314
1.415789 3.949153 3.166492 -546.819784
1.531579 3.949153 3.122266 -546.813812
1.647368 3.949153 3.081758 -546.793378
1.300000 4.050847 3.311510 -546.788353
1.415789 4.050847 3.262699 -546.819823
1.531579 4.050847 3.217317 -546.813850
1.647368 4.050847 3.175510 -546.793390
1.300000 4.152542 3.408997 -546.788392
1.415789 4.152542 3.359229 -546.819860
1.531579 4.152542 3.312762 -546.813886
1.647368 4.152542 3.269737 -546.793400
1.300000 4.254237 3.506724 -546.788425
1.415789 4.254237 3.456055 -546.819892
1.531579 4.254237 3.408569 -546.813918
1.647368 4.254237 3.364399 -546.793409
1.300000 4.355932 3.604670 -546.788457
1.415789 4.355932 3.553154 -546.819922
1.531579 4.355932 3.504707 -546.813947
1.647368 4.355932 3.459459 -546.793416
1.300000 4.457627 3.702818 -546.788487
1.415789 4.457627 3.650502 -546.819952
1.531579 4.457627 3.601151 -546.813976
1.647368 4.457627 3.554888 -546.793211
1.300000 4.559322 3.801153 -546.788515
1.415789 4.559322 3.748082 -546.819978
1.531579 4.559322 3.697876 -546.814001
1.647368 4.559322 3.650654 -546.793218
1.300000 4.661017 3.899660 -546.788542
1.415789 4.661017 3.845875 -546.820003
1.531579 4.661017 3.794861 -546.814026
1.647368 4.661017 3.746733 -546.793225
1.300000 4.762712 3.998326 -546.788566
1.415789 4.762712 3.943865 -546.820026
1.531579 4.762712 3.892087 -546.814049
1.647368 4.762712 3.843101 -546.793231
1.300000 4.864407 4.097141 -546.788588
1.415789 4.864407 4.042038 -546.820047
1.531579 4.864407 3.989535 -546.814069
1.647368 4.864407 3.939737 -546.793237
1.300000 4.966102 4.196093 -546.788610
1.415789 4.966102 4.140381 -546.820068
1.531579 4.966102 4.087190 -546.814089
1.647368 4.966102 4.036621 -546.789690
1.300000 5.067797 4.295174 -546.788631
1.415789 5.067797 4.238882 -546.820088
1.531579 5.067797 4.185038 -546.814108
1.300000 5.169492 4.394374 -546.788651
1.531579 5.169492 4.283065 -546.814126
1.300000 5.271186 4.493685 -546.788670
1.531579 5.271186 4.381259 -546.814143
1.647368 5.271186 4.328598 -546.789705
1.531579 5.372881 4.479609 -546.814158
1.647368 5.372881 4.426317 -546.789710
1.531579 5.474576 4.578106 -546.814173
1.647368 5.474576 4.524211 -546.789715
1.531579 5.576271 4.676739 -546.814187
1.647368 5.576271 4.622269 -546.793273
1.415789 5.677966 4.832669 -546.814364
1.531579 5.677966 4.775501 -546.814200
1.647368 5.677966 4.720481 -546.793277
1.415789 5.779661 4.932022 -546.820362
1.531579 5.779661 4.874383 -546.814211
1.647368 5.779661 4.818838 -546.789727
1.415789 5.881356 5.031469 -546.820206
1.531579 5.881356 4.973379 -546.814223
1.415789 5.983051 5.131004 -546.820387
1.531579 5.983051 5.072482 -546.814233
1.415789 6.084746 5.230622 -546.814414
1.531579 6.084746 5.171685 -546.814244
1.647368 6.084746 5.114691 -546.793293
1.415789 6.186441 5.330319 -546.814424
1.415789 6.288136 5.430090 -546.814435
1.531579 6.288136 5.370371 -546.814262
1.415789 6.389831 5.529930 -546.820255
1.531579 6.389831 5.469844 -546.814270
1.415789 6.491525 5.629837 -546.820263
1.531579 6.491525 5.569397 -546.814278
1.415789 6.593220 5.729807 -546.820270
1.531579 6.593220 5.669026 -546.814285
1.300000 6.694915 5.892588 -546.780907
1.415789 6.694915 5.829837 -546.820458
1.531579 6.694915 5.768727 -546.814292
1.300000 6.796610 5.992958 -546.780915
1.415789 6.796610 5.929923 -546.820284
1.531579 6.796610 5.868497 -546.814298
1.300000 6.898305 6.093371 -546.780922
1.415789 6.898305 6.030064 -546.814489
1.300000 7.000000 6.193826 -546.780929
1.415789 7.000000 6.130255 -546.820296
1.415789 2.016949 1.251257 -546.790307
1.531579 2.016949 1.240292 -546.788824
1.415789 2.118644 1.326263 -546.800078
1.531579 2.118644 1.308843 -546.796706
1.415789 2.220339 1.404631 -546.806885
1.531579 2.220339 1.381484 -546.802410
1.647368 2.220339 1.367781 -546.784155
1.415789 2.322034 1.485828 -546.811637
1.531579 2.322034 1.457605 -546.806412
1.647368 2.322034 1.438177 -546.787298
1.300000 2.423729 1.609826 -546.782417
1.415789 2.423729 1.569416 -546.814418
1.531579 2.423729 1.536687 -546.808799
1.647368 2.423729 1.512139 -546.788839
1.300000 2.525424 1.698879 -546.784419
1.415789 2.525424 1.655032 -546.816165
1.531579 2.525424 1.618298 -546.810359
1.647368 2.525424 1.589170 -546.790240
1.300000 2.627119 1.789280 -546.785675
1.415789 2.627119 1.742378 -546.817285
1.531579 2.627119 1.702073 -546.811390
1.647368 2.627119 1.668844 -546.791221
1.300000 2.728814 1.880834 -546.786519
1.415789 2.728814 1.831205 -546.818054
1.531579 2.728814 1.787708 -546.812113
1.647368 2.728814 1.750801 -546.791927
1.300000 2.830508 1.973383 -546.787037
1.415789 2.830508 1.921309 -546.818535
1.531579 2.830508 1.874948 -546.812572
1.647368 2.830508 1.834734 -546.792375
1.300000 2.932203 2.066791 -546.787386
1.415789 2.932203 2.012518 -546.818864
1.531579 2.932203 1.963580 -546.812890
1.647368 2.932203 1.920385 -546.792679
1.300000 3.033898 2.160947 -546.787627
1.415789 3.033898 2.104688 -546.819095
1.531579 3.033898 2.053423 -546.813116
1.647368 3.033898 2.007534 -546.792888
1.300000 3.135593 2.255758 -546.787806
1.415789 3.135593 2.197699 -546.819270
1.531579 3.135593 2.144325 -546.813289
1.647368 3.135593 2.095994 -546.793039
1.300000 3.237288 2.351144 -546.787932
1.415789 3.237288 2.291447 -546.819394
1.531579 3.237288 2.236156 -546.813413
1.647368 3.237288 2.185606 -546.793138
1.300000 3.338983 2.447039 -546.788030
1.415789 3.338983 2.385847 -546.819491
1.531579 3.338983 2.328808 -546.813511
1.647368 3.338983 2.276234 -546.793209
1.300000 3.440678 2.543384 -546.788116
1.415789 3.440678 2.480823 -546.819577
1.531579 3.440678 2.422185 -546.813597
1.647368 3.440678 2.367760 -546.793265
1.300000 3.542373 2.640130 -546.788183
1.415789 3.542373 2.576312 -546.819646
1.531579 3.542373 2.516207 -546.813666
1.647368 3.542373 2.460086 -546.793305
1.415789 3.644068 2.672259 -546.819702
1.531579 3.644068 2.610804 -546.813723
1.647368 3.644068 2.553123 -546.793334
1.300000 3.745763 2.834663 -546.788288
1.415789 3.745763 2.768617 -546.819751
1.531579 3.745763 2.705916 -546.813772
1.647368 3.745763 2.646798 -546.793357
1.300000 3.847458 2.932380 -546.788332
1.415789 3.847458 2.865344 -546.819795
1.531579 3.847458 2.801491 -546.813816
1.647368 3.847458 2.741044 -546.793374
1.300000 3.949153 3.030358 -546.788374
1.415789 3.949153 2.962403 -546.819836
1.531579 3.949153 2.897482 -546.813857
1.647368 3.949153 2.835805 -546.793389
1.300000 4.050847 3.128574 -546.788410
1.415789 4.050847 3.059763 -546.819871
1.531579 4.050847 2.993850 -546.813893
1.647368 4.050847 2.931031 -546.793400
1.300000 4.152542 3.227006 -546.788443
1.415789 4.152542 3.157397 -546.819904
1.531579 4.152542 3.090560 -546.813925
1.647368 4.152542 3.026678 -546.793410
1.300000 4.254237 3.325634 -546.788474
1.415789 4.254237 3.255279 -546.819934
1.531579 4.254237 3.187579 -546.813955
1.647368 4.254237 3.122707 -546.793418
1.300000 4.355932 3.424441 -546.788503
1.415789 4.355932 3.353389 -546.819963
1.531579 4.355932 3.284882 -546.813984
1.647368 4.355932 3.219084 -546.793213
1.300000 4.457627 3.523412 -546.788530
1.415789 4.457627 3.451705 -546.819988
1.531579 4.457627 3.382443 -546.814009
1.647368 4.457627 3.315778 -546.793220
1.300000 4.559322 3.622535 -546.788555
1.415789 4.559322 3.550213 -546.820013
1.531579 4.559322 3.480241 -546.814033
1.647368 4.559322 3.412764 -546.793227
1.300000 4.661017 3.721796 -546.788578
1.415789 4.661017 3.648895 -546.820035
1.531579 4.661017 3.578256 -546.814055
1.647368 4.661017 3.510016 -546.793233
1.300000 4.762712 3.821185 -546.788602
1.531579 4.762712 3.676471 -546.814077
1.647368 4.762712 3.607513 -546.793239
1.300000 4.864407 3.920693 -546.788622
1.415789 4.864407 3.846730 -546.820077
1.531579 4.864407 3.774870 -546.814096
1.300000 4.966102 4.020310 -546.788642
1.531579 4.966102 3.873439 -546.814114
1.300000 5.067797 4.120028 -546.788661
1.531579 5.067797 3.972166 -546.814132
1.647368 5.067797 3.901290 -546.789703
1.300000 5.169492 4.219841 -546.788679
1.531579 5.169492 4.071039 -546.814148
1.647368 5.169492 3.999592 -546.789708
1.531579 5.271186 4.170048 -546.814163
1.647368 5.271186 4.098059 -546.789712
1.531579 5.372881 4.269183 -546.814178
1.531579 5.474576 4.368436 -546.814191
1.415789 5.576271 4.543017 -546.820355
1.531579 5.576271 4.467799 -546.814204
1.647368 5.576271 4.394344 -546.793279
1.415789 5.677966 4.642873 -546.820199
1.531579 5.677966 4.567264 -546.814216
1.415789 5.779661 4.742806 -546.820210
1.531579 5.779661 4.666826 -546.814227
1.415789 5.881356 4.842813 -546.820392
