r1 r2 r3 energy
5.354972 2.893103 2.589655 -546.783660
5.429276 2.968966 2.589655 -546.784822
5.503622 3.044828 2.589655 -546.783761
5.578008 3.120690 2.589655 -546.780464
5.652434 3.196552 2.589655 -546.773149
5.726898 3.272414 2.589655 -546.765441
5.801398 3.348276 2.589655 -546.755584
5.875933 3.424138 2.589655 -546.746513
5.950501 3.500000 2.589655 -546.736280
3.883915 1.300000 2.665517 -546.708898
3.956619 1.375862 2.665517 -546.741774
4.029440 1.451724 2.665517 nan
4.102371 1.527586 2.665517 -546.772944
4.175406 1.603448 2.665517 -546.772729
4.248541 1.679310 2.665517 -546.771079
4.321769 1.755172 2.665517 -546.780123
4.395087 1.831034 2.665517 -546.783863
4.468490 1.906897 2.665517 -546.786701
4.541974 1.982759 2.665517 -546.786212
4.615534 2.058621 2.665517 -546.782478
4.689168 2.134483 2.665517 -546.777794
4.762872 2.210345 2.665517 -546.771840
4.836643 2.286207 2.665517 -546.765939
4.910477 2.362069 2.665517 -546.762102
4.984373 2.437931 2.665517 -546.758642
5.058326 2.513793 2.665517 -546.758168
5.132335 2.589655 2.665517 -546.727038
5.206398 2.665517 2.665517 -546.769273
5.280511 2.741379 2.665517 -546.775168
5.354674 2.817241 2.665517 -546.780899
5.428884 2.893103 2.665517 -546.784268
5.503138 2.968966 2.665517 -546.785434
5.577436 3.044828 2.665517 -546.784438
5.651776 3.120690 2.665517 -546.780936
5.726155 3.196552 2.665517 -546.774809
5.800573 3.272414 2.665517 -546.768108
5.875028 3.348276 2.665517 -546.759257
5.949518 3.424138 2.665517 -546.750836
6.024042 3.500000 2.665517 -546.740990
3.959038 1.300000 2.741379 nan
4.031683 1.375862 2.741379 -546.746271
4.104445 1.451724 2.741379 -546.760606
4.177317 1.527586 2.741379 -546.772100
4.250293 1.603448 2.741379 -546.773921
4.323369 1.679310 2.741379 -546.771577
4.396539 1.755172 2.741379 -546.775934
4.469799 1.831034 2.741379 -546.783267
4.543145 1.906897 2.741379 -546.786803
4.616572 1.982759 2.741379 -546.789329
4.690076 2.058621 2.741379 -546.789281
4.763654 2.134483 2.741379 -546.786540
4.837303 2.210345 2.741379 -546.781908
4.911019 2.286207 2.741379 -546.777112
4.984799 2.362069 2.741379 -546.772855
5.058642 2.437931 2.741379 -546.769744
5.132543 2.513793 2.741379 -546.769402
5.206500 2.589655 2.741379 -546.771533
5.280511 2.665517 2.741379 -546.775110
5.354575 2.741379 2.741379 -546.778679
5.428688 2.817241 2.741379 -546.782518
5.502848 2.893103 2.741379 -546.785076
5.577055 2.968966 2.741379 -546.785932
5.651305 3.044828 2.741379 -546.784909
5.725598 3.120690 2.741379 -546.781606
5.799931 3.196552 2.741379 -546.777013
5.874303 3.272414 2.741379 -546.771069
5.948713 3.348276 2.741379 -546.763064
6.023159 3.424138 2.741379 -546.755209
6.097641 3.500000 2.741379 -546.745709
4.034189 1.300000 2.817241 -546.729608
4.106777 1.375862 2.817241 -546.753932
4.179481 1.451724 2.817241 -546.761306
4.252295 1.527586 2.817241 -546.768511
4.325214 1.603448 2.817241 nan
4.398233 1.679310 2.817241 -546.770090
4.471346 1.755172 2.817241 -546.770726
4.544550 1.831034 2.817241 -546.776966
4.617839 1.906897 2.817241 -546.781693
4.691210 1.982759 2.817241 -546.786289
4.764659 2.058621 2.817241 -546.789322
4.838182 2.134483 2.817241 -546.789812
4.911777 2.210345 2.817241 -546.786808
4.985440 2.286207 2.817241 -546.783135
5.059167 2.362069 2.817241 -546.780424
5.132957 2.437931 2.817241 -546.778527
5.206807 2.513793 2.817241 -546.777997
5.280713 2.589655 2.817241 -546.778632
5.354674 2.665517 2.817241 -546.780382
5.428688 2.741379 2.817241 -546.782186
5.502752 2.817241 2.817241 -546.784396
5.576864 2.893103 2.817241 -546.785980
5.651023 2.968966 2.817241 -546.786074
5.725226 3.044828 2.817241 -546.785109
5.799472 3.120690 2.817241 -546.782574
5.873760 3.196552 2.817241 -546.778174
5.948087 3.272414 2.817241 -546.772272
6.022453 3.348276 2.817241 -546.764873
6.096855 3.424138 2.817241 -546.757859
6.171293 3.500000 2.817241 -546.749409
4.109366 1.300000 2.893103 -546.744366
4.181898 1.375862 2.893103 -546.763026
4.254546 1.451724 2.893103 -546.766059
4.327304 1.527586 2.893103 -546.765229
4.400167 1.603448 2.893103 -546.766959
4.473130 1.679310 2.893103 -546.765838
4.546188 1.755172 2.893103 -546.765435
4.619336 1.831034 2.893103 -546.769488
4.692570 1.906897 2.893103 -546.775721
4.765887 1.982759 2.893103 -546.779442
4.839282 2.058621 2.893103 -546.784084
4.912752 2.134483 2.893103 -546.787009
4.986293 2.210345 2.893103 -546.788481
5.059903 2.286207 2.893103 -546.785627
5.133579 2.362069 2.893103 -546.784273
5.207317 2.437931 2.893103 -546.783377
5.281116 2.513793 2.893103 -546.783220
5.354972 2.589655 2.893103 -546.783480
5.428884 2.665517 2.893103 -546.784187
5.502848 2.741379 2.893103 -546.785027
5.576864 2.817241 2.893103 -546.786042
5.650929 2.893103 2.893103 -546.786696
5.725040 2.968966 2.893103 -546.786249
5.799197 3.044828 2.893103 -546.785286
5.873398 3.120690 2.893103 -546.783053
5.947640 3.196552 2.893103 -546.777764
6.021923 3.272414 2.893103 -546.772457
6.096245 3.348276 2.893103 -546.765664
6.170604 3.424138 2.893103 -546.760586
6.244999 3.500000 2.893103 -546.752902
4.184568 1.300000 2.968966 -546.760096
4.257046 1.375862 2.968966 -546.772776
4.329639 1.451724 2.968966 -546.774223
4.402343 1.527586 2.968966 -546.766917
4.475151 1.603448 2.968966 -546.761354
4.548059 1.679310 2.968966 -546.760300
4.621063 1.755172 2.968966 -546.758908
4.694157 1.831034 2.968966 -546.761682
4.767337 1.906897 2.968966 -546.766712
4.840600 1.982759 2.968966 -546.769790
4.913942 2.058621 2.968966 -546.775205
4.987360 2.134483 2.968966 -546.779289
5.060849 2.210345 2.968966 -546.782837
5.134408 2.286207 2.968966 -546.785160
5.208032 2.362069 2.968966 -546.785115
5.281720 2.437931 2.968966 -546.784172
5.355469 2.513793 2.968966 -546.784264
5.429276 2.589655 2.968966 -546.784754
5.503138 2.665517 2.968966 -546.785289
5.577055 2.741379 2.968966 -546.785618
5.651023 2.817241 2.968966 -546.785592
5.725040 2.893103 2.968966 -546.785544
5.799106 2.968966 2.968966 -546.784902
5.873217 3.044828 2.968966 -546.783294
5.947372 3.120690 2.968966 -546.778273
6.021570 3.196552 2.968966 -546.773257
6.095808 3.272414 2.968966 -546.769750
6.170087 3.348276 2.968966 -546.763817
6.244403 3.424138 2.968966 -546.760749
6.318756 3.500000 2.968966 -546.753388
4.259794 1.300000 3.044828 -546.765654
4.332218 1.375862 3.044828 -546.791043
4.404759 1.451724 3.044828 -546.782863
4.477409 1.527586 3.044828 -546.772363
4.550164 1.603448 3.044828 -546.760295
4.623019 1.679310 3.044828 -546.753763
4.695970 1.755172 3.044828 -546.751900
4.769011 1.831034 3.044828 -546.753334
4.842139 1.906897 3.044828 -546.758319
4.915349 1.982759 3.044828 -546.759892
4.988639 2.058621 3.044828 -546.765652
5.062005 2.134483 3.044828 -546.770160
5.135444 2.210345 3.044828 -546.774948
5.208951 2.286207 3.044828 -546.778734
5.282526 2.362069 3.044828 -546.781310
5.356164 2.437931 3.044828 -546.783102
5.429863 2.513793 3.044828 -546.783399
5.503622 2.589655 3.044828 -546.783697
5.577436 2.665517 3.044828 -546.784221
5.651305 2.741379 3.044828 -546.784320
5.725226 2.817241 3.044828 -546.784474
5.799197 2.893103 3.044828 -546.784428
5.873217 2.968966 3.044828 -546.783713
5.947282 3.044828 3.044828 -546.781132
6.021393 3.120690 3.044828 -546.776749
6.095547 3.196552 3.044828 -546.772335
6.169742 3.272414 3.044828 -546.767847
6.243977 3.348276 3.044828 -546.763897
6.318251 3.424138 3.044828 -546.762446
6.392562 3.500000 3.044828 -546.728941
4.335041 1.300000 3.120690 -546.770498
4.407414 1.375862 3.120690 -546.795644
4.479903 1.451724 3.120690 -546.797978
4.552501 1.527586 3.120690 -546.780014
4.625205 1.603448 3.120690 -546.764220
4.698008 1.679310 3.120690 -546.750349
4.770906 1.755172 3.120690 -546.745212
4.843896 1.831034 3.120690 -546.744726
4.916972 1.906897 3.120690 -546.749205
4.990132 1.982759 3.120690 -546.750851
5.063371 2.058621 3.120690 -546.755121
5.136686 2.134483 3.120690 -546.760046
5.210074 2.210345 3.120690 -546.765256
5.283533 2.286207 3.120690 -546.770116
5.357058 2.362069 3.120690 -546.773707
5.430647 2.437931 3.120690 -546.777047
5.504298 2.513793 3.120690 -546.779366
5.578008 2.589655 3.120690 -546.780896
5.651776 2.665517 3.120690 -546.781004
5.725598 2.741379 3.120690 -546.781343
5.799472 2.817241 3.120690 -546.782091
5.873398 2.893103 3.120690 -546.780806
5.947372 2.968966 3.120690 -546.778990
6.021393 3.044828 3.120690 -546.777252
6.095459 3.120690 3.120690 -546.774637
6.169569 3.196552 3.120690 -546.770807
6.243721 3.272414 3.120690 -546.766853
6.317914 3.348276 3.120690 -546.764094
6.392146 3.424138 3.120690 -546.737001
6.466416 3.500000 3.120690 -546.729658
4.410310 1.300000 3.196552 -546.774599
4.482633 1.375862 3.196552 nan
4.555071 1.451724 3.196552 -546.804168
4.627619 1.527586 3.196552 -546.788310
4.700272 1.603448 3.196552 -546.771295
4.773024 1.679310 3.196552 -546.753518
4.845872 1.755172 3.196552 -546.744195
4.918811 1.831034 3.196552 -546.742183
4.991837 1.906897 3.196552 -546.735090
5.064947 1.982759 3.196552 -546.738909
5.138136 2.058621 3.196552 -546.747721
5.211402 2.134483 3.196552 -546.750646
5.284740 2.210345 3.196552 -546.754761
5.358150 2.286207 3.196552 -546.760102
5.431626 2.362069 3.196552 -546.764473
5.505168 2.437931 3.196552 -546.768842
5.578771 2.513793 3.196552 -546.772018
5.652434 2.589655 3.196552 -546.774376
5.726155 2.665517 3.196552 -546.775636
5.799931 2.741379 3.196552 -546.777268
5.873760 2.817241 3.196552 -546.778129
5.947640 2.893103 3.196552 -546.777384
6.021570 2.968966 3.196552 -546.774648
6.095547 3.044828 3.196552 -546.773430
6.169569 3.120690 3.196552 -546.771414
6.243636 3.196552 3.196552 -546.768582
6.317746 3.272414 3.196552 -546.765234
6.391896 3.348276 3.196552 -546.764572
6.466087 3.424138 3.196552 -546.736028
6.540315 3.500000 3.196552 -546.729491
4.485599 1.300000 3.272414 -546.777991
4.557873 1.375862 3.272414 -546.803604
4.630262 1.451724 3.272414 -546.807226
4.702761 1.527586 3.272414 -546.800954
4.775364 1.603448 3.272414 -546.778389
4.848067 1.679310 3.272414 -546.759909
4.920865 1.755172 3.272414 -546.746750
4.993755 1.831034 3.272414 -546.739091
5.066732 1.906897 3.272414 -546.732771
5.139792 1.982759 3.272414 -546.731603
5.212932 2.058621 3.272414 -546.735906
5.286149 2.134483 3.272414 -546.741790
5.359440 2.210345 3.272414 -546.744243
5.432801 2.286207 3.272414 -546.749484
5.506230 2.362069 3.272414 -546.754255
5.579725 2.437931 3.272414 -546.759349
5.653281 2.513793 3.272414 -546.763299
5.726898 2.589655 3.272414 -546.766376
5.800573 2.665517 3.272414 -546.768768
5.874303 2.741379 3.272414 -546.771147
5.948087 2.817241 3.272414 -546.772063
6.021923 2.893103 3.272414 -546.771888
6.095808 2.968966 3.272414 -546.771195
6.169742 3.044828 3.272414 -546.768908
6.243721 3.120690 3.272414 -546.767500
6.317746 3.196552 3.272414 -546.765393
6.391813 3.272414 3.272414 -546.763076
6.465922 3.348276 3.272414 -546.765296
6.540071 3.424138 3.272414 -546.762782
6.614259 3.500000 3.272414 -546.728495
4.560906 1.300000 3.348276 -546.780970
4.633133 1.375862 3.348276 -546.806786
4.705474 1.451724 3.348276 -546.810381
4.777925 1.527586 3.348276 -546.804561
4.850480 1.603448 3.348276 -546.788228
4.923135 1.679310 3.348276 -546.766821
4.995885 1.755172 3.348276 -546.750346
5.068726 1.831034 3.348276 -546.743705
5.141654 1.906897 3.348276 -546.732242
5.214667 1.982759 3.348276 nan
5.287759 2.058621 3.348276 -546.725003
5.360929 2.134483 3.348276 -546.728272
5.434172 2.210345 3.348276 -546.732926
5.507486 2.286207 3.348276 -546.737628
5.580868 2.362069 3.348276 -546.742062
5.654316 2.437931 3.348276 -546.747426
5.727827 2.513793 3.348276 -546.751845
5.801398 2.589655 3.348276 -546.755433
5.875028 2.665517 3.348276 -546.758869
5.948713 2.741379 3.348276 -546.762002
6.022453 2.817241 3.348276 -546.763561
6.096245 2.893103 3.348276 -546.763926
6.170087 2.968966 3.348276 -546.763872
6.243977 3.044828 3.348276 -546.763944
6.317914 3.120690 3.348276 -546.764346
6.391896 3.196552 3.348276 -546.764980
6.465922 3.272414 3.348276 -546.764920
6.539990 3.348276 3.348276 -546.762569
6.614099 3.424138 3.348276 -546.759440
6.688247 3.500000 3.348276 -546.724943
4.636232 1.300000 3.424138 -546.783159
4.708413 1.375862 3.424138 -546.809128
4.780707 1.451724 3.424138 -546.812835
4.853111 1.527586 3.424138 -546.805671
4.925619 1.603448 3.424138 -546.796590
4.998226 1.679310 3.424138 -546.772139
5.070929 1.755172 3.424138 -546.754135
5.143723 1.831034 3.424138 -546.744919
5.216604 1.906897 3.424138 -546.733084
5.289569 1.982759 3.424138 -546.733017
5.362615 2.058621 3.424138 -546.725443
5.435738 2.134483 3.424138 -546.719021
5.508935 2.210345 3.424138 -546.723042
5.582203 2.286207 3.424138 -546.727904
5.655539 2.362069 3.424138 -546.731733
5.728941 2.437931 3.424138 -546.737268
5.802407 2.513793 3.424138 -546.741852
5.875933 2.589655 3.424138 -546.745861
5.949518 2.665517 3.424138 -546.750049
6.023159 2.741379 3.424138 -546.753732
6.096855 2.817241 3.424138 -546.756263
6.170604 2.893103 3.424138 -546.758648
6.244403 2.968966 3.424138 -546.760933
6.318251 3.044828 3.424138 -546.762203
6.392146 3.120690 3.424138 -546.736292
6.466087 3.196552 3.424138 -546.734880
6.540071 3.272414 3.424138 -546.761514
6.614099 3.348276 3.424138 -546.759535
6.688167 3.424138 3.424138 -546.757095
6.762275 3.500000 3.424138 -546.722512
4.711575 1.300000 3.500000 -546.784961
4.783711 1.375862 3.500000 -546.811061
4.855960 1.451724 3.500000 -546.814902
4.928318 1.527586 3.500000 -546.807453
5.000780 1.603448 3.500000 -546.800720
5.073341 1.679310 3.500000 -546.778287
5.145997 1.755172 3.500000 -546.758222
5.218745 1.831034 3.500000 -546.745759
5.291580 1.906897 3.500000 -546.736737
5.364499 1.982759 3.500000 -546.734098
5.437499 2.058621 3.500000 -546.730418
5.510576 2.134483 3.500000 -546.725517
5.583727 2.210345 3.500000 -546.716198
5.656950 2.286207 3.500000 -546.718916
5.730241 2.362069 3.500000 -546.722407
5.803598 2.437931 3.500000 -546.727276
5.877019 2.513793 3.500000 -546.731980
5.950501 2.589655 3.500000 -546.736381
6.024042 2.665517 3.500000 -546.740988
6.097641 2.741379 3.500000 -546.744988
6.171293 2.817241 3.500000 -546.748545
6.244999 2.893103 3.500000 -546.751372
6.318756 2.968966 3.500000 nan
6.392562 3.044828 3.500000 -546.729224
6.466416 3.120690 3.500000 -546.729635
6.540315 3.196552 3.500000 -546.729040
6.614259 3.272414 3.500000 -546.727765
6.688247 3.348276 3.500000 -546.725546
6.762275 3.424138 3.500000 -546.723004
6.836344 3.500000 3.500000 -546.699957
2.505230 1.300000 1.300000 -546.696576
2.578407 1.375862 1.300000 -546.697157
2.651734 1.451724 1.300000 -546.697702
2.725201 1.527586 1.300000 -546.698263
2.798795 1.603448 1.300000 -546.698674
2.872507 1.679310 1.300000 -546.699025
2.946329 1.755172 1.300000 -546.699284
3.020251 1.831034 1.300000 -546.699467
3.094268 1.906897 1.300000 -546.699628
3.168372 1.982759 1.300000 -546.699738
3.242557 2.058621 1.300000 -546.699830
3.316818 2.134483 1.300000 -546.699891
3.391149 2.210345 1.300000 -546.699932
3.465547 2.286207 1.300000 -546.699957
3.540008 2.362069 1.300000 -546.699979
3.614526 2.437931 1.300000 nan
3.689100 2.513793 1.300000 -546.705355
3.763724 2.589655 1.300000 -546.717181
3.838398 2.665517 1.300000 -546.728254
3.913117 2.741379 1.300000 nan
3.987879 2.817241 1.300000 -546.754347
4.062682 2.893103 1.300000 -546.760412
4.137524 2.968966 1.300000 -546.766215
4.212402 3.044828 1.300000 -546.770482
4.287315 3.120690 1.300000 -546.774519
4.362260 3.196552 1.300000 -546.777799
4.437237 3.272414 1.300000 -546.780168
4.512243 3.348276 1.300000 -546.782423
4.587277 3.424138 1.300000 -546.784060
4.662339 3.500000 1.300000 -546.785578
2.578407 1.300000 1.375862 -546.697123
2.651424 1.375862 1.375862 -546.697489
2.724596 1.451724 1.375862 -546.697871
2.797912 1.527586 1.375862 -546.698356
2.871360 1.603448 1.375862 -546.698735
2.944931 1.679310 1.375862 -546.699089
3.018614 1.755172 1.375862 -546.699347
3.092404 1.831034 1.375862 -546.699525
3.166291 1.906897 1.375862 -546.699677
3.240269 1.982759 1.375862 -546.699780
3.314333 2.058621 1.375862 -546.699875
3.388476 2.134483 1.375862 -546.699937
3.462694 2.210345 1.375862 -546.699991
3.536981 2.286207 1.375862 -546.715170
3.611334 2.362069 1.375862 -546.726288
3.685749 2.437931 1.375862 nan
3.760221 2.513793 1.375862 -546.738392
3.834748 2.589655 1.375862 -546.745073
3.909326 2.665517 1.375862 -546.753776
3.983952 2.741379 1.375862 -546.762270
4.058625 2.817241 1.375862 -546.771981
4.133340 2.893103 1.375862 -546.783752
4.208097 2.968966 1.375862 -546.793535
4.282893 3.044828 1.375862 -546.797434
4.357725 3.120690 1.375862 -546.801688
4.432593 3.196552 1.375862 -546.805120
4.507494 3.272414 1.375862 -546.807612
4.582426 3.348276 1.375862 -546.809991
4.657389 3.424138 1.375862 -546.811738
4.732380 3.500000 1.375862 -546.813393
2.651734 1.300000 1.451724 -546.697716
2.724596 1.375862 1.451724 -546.697911
2.797618 1.451724 1.451724 -546.698150
2.870786 1.527586 1.451724 -546.698509
2.944091 1.603448 1.451724 -546.698826
3.017523 1.679310 1.451724 -546.699154
3.091071 1.755172 1.451724 -546.699410
3.164729 1.831034 1.451724 -546.699579
3.238489 1.906897 1.451724 -546.699726
3.312344 1.982759 1.451724 -546.699820
3.386287 2.058621 1.451724 -546.699902
3.460314 2.134483 1.451724 -546.699960
3.534418 2.210345 1.451724 -546.708442
3.608596 2.286207 1.451724 -546.733004
3.682842 2.362069 1.451724 -546.752299
3.757152 2.437931 1.451724 nan
3.831524 2.513793 1.451724 -546.758852
3.905953 2.589655 1.451724 -546.759197
3.980436 2.665517 1.451724 -546.761638
4.054970 2.741379 1.451724 -546.766686
4.129552 2.817241 1.451724 -546.775287
4.204180 2.893103 1.451724 -546.782849
4.278852 2.968966 1.451724 -546.794190
4.353564 3.044828 1.451724 -546.804644
4.428316 3.120690 1.451724 -546.807050
4.503105 3.196552 1.451724 -546.809875
4.577930 3.272414 1.451724 -546.812234
4.652787 3.348276 1.451724 -546.814620
4.727677 3.424138 1.451724 -546.816428
4.802598 3.500000 1.451724 -546.818181
2.725201 1.300000 1.527586 -546.698261
2.797912 1.375862 1.527586 -546.698371
2.870786 1.451724 1.527586 -546.698494
2.943811 1.527586 1.527586 -546.698664
3.016977 1.603448 1.527586 -546.698916
3.090272 1.679310 1.527586 -546.699192
3.163688 1.755172 1.527586 -546.699432
3.237217 1.831034 1.527586 -546.699599
3.310851 1.906897 1.527586 -546.699755
3.384584 1.982759 1.527586 -546.699851
3.458409 2.058621 1.527586 -546.699928
3.532320 2.134483 1.527586 -546.699975
3.606312 2.210345 1.527586 -546.714565
3.680380 2.286207 1.527586 -546.739388
3.754520 2.362069 1.527586 -546.755715
3.828728 2.437931 1.527586 -546.764136
3.902999 2.513793 1.527586 -546.768519
3.977330 2.589655 1.527586 -546.769489
4.051718 2.665517 1.527586 -546.767457
4.126159 2.741379 1.527586 -546.765571
4.200652 2.817241 1.527586 -546.767741
4.275192 2.893103 1.527586 -546.773358
4.349778 2.968966 1.527586 -546.781109
4.424408 3.044828 1.527586 -546.787342
4.499079 3.120690 1.527586 -546.799209
4.573789 3.196552 1.527586 -546.806971
4.648536 3.272414 1.527586 -546.807269
4.723319 3.348276 1.527586 -546.807948
4.798136 3.424138 1.527586 -546.809334
4.872985 3.500000 1.527586 -546.810998
2.798795 1.300000 1.603448 -546.698703
2.871360 1.375862 1.603448 -546.698775
2.944091 1.451724 1.603448 -546.698841
3.016977 1.527586 1.603448 -546.698942
3.090005 1.603448 1.603448 -546.699069
3.163167 1.679310 1.603448 -546.699265
3.236453 1.755172 1.603448 -546.699476
3.309856 1.831034 1.603448 -546.699630
3.383367 1.906897 1.603448 -546.699780
3.456979 1.982759 1.603448 -546.699876
3.530687 2.058621 1.603448 -546.699954
3.604484 2.134483 1.603448 -546.700000
3.678365 2.210345 1.603448 -546.723068
3.752326 2.286207 1.603448 -546.740894
3.826360 2.362069 1.603448 -546.753778
3.900465 2.437931 1.603448 -546.761410
3.974636 2.513793 1.603448 -546.767897
4.048870 2.589655 1.603448 -546.770175
4.123163 2.665517 1.603448 -546.768674
4.197513 2.741379 1.603448 nan
4.271915 2.817241 1.603448 nan
4.346368 2.893103 1.603448 -546.762839
4.420869 2.968966 1.603448 -546.766213
4.495415 3.044828 1.603448 -546.772350
4.570005 3.120690 1.603448 -546.779219
4.644636 3.196552 1.603448 -546.787338
4.719306 3.272414 1.603448 -546.794412
4.794013 3.348276 1.603448 -546.801555
4.868757 3.424138 1.603448 -546.803882
4.943534 3.500000 1.603448 -546.803176
2.872507 1.300000 1.679310 -546.699041
2.944931 1.375862 1.679310 -546.699114
3.017523 1.451724 1.679310 -546.699160
3.090272 1.527586 1.679310 -546.699206
3.163167 1.603448 1.679310 -546.699261
3.236199 1.679310 1.679310 -546.699365
3.309358 1.755172 1.679310 -546.699496
3.382636 1.831034 1.679310 -546.699641
3.456026 1.906897 1.679310 -546.699783
3.529520 1.982759 1.679310 -546.699881
3.603113 2.058621 1.679310 -546.699963
3.676797 2.134483 1.679310 -546.708605
3.750569 2.210345 1.679310 -546.733209
3.824422 2.286207 1.679310 -546.747703
3.898353 2.362069 1.679310 -546.755461
3.972356 2.437931 1.679310 -546.761679
4.046428 2.513793 1.679310 -546.762942
4.120565 2.589655 1.679310 -546.764783
4.194764 2.665517 1.679310 -546.765078
4.269022 2.741379 1.679310 -546.762549
4.343334 2.817241 1.679310 -546.758215
4.417700 2.893103 1.679310 -546.753354
4.492115 2.968966 1.679310 -546.755604
4.566579 3.044828 1.679310 -546.755357
4.641087 3.120690 1.679310 -546.761359
4.715639 3.196552 1.679310 -546.767484
4.790232 3.272414 1.679310 -546.772072
4.864864 3.348276 1.679310 -546.777869
4.939533 3.424138 1.679310 -546.782620
5.014238 3.500000 1.679310 -546.786889
2.946329 1.300000 1.755172 -546.699243
3.018614 1.375862 1.755172 -546.699312
3.091071 1.451724 1.755172 -546.699358
3.163688 1.527586 1.755172 -546.699396
3.236453 1.603448 1.755172 -546.699423
3.309358 1.679310 1.755172 -546.699456
3.382393 1.755172 1.755172 -546.699575
3.455549 1.831034 1.755172 -546.699650
3.528820 1.906897 1.755172 -546.699778
3.602198 1.982759 1.755172 -546.699873
3.675677 2.058621 1.755172 -546.699958
3.749251 2.134483 1.755172 -546.707901
3.822914 2.210345 1.755172 -546.735291
3.896662 2.286207 1.755172 -546.751686
3.970489 2.362069 1.755172 -546.760607
4.044392 2.437931 1.755172 -546.766101
4.118365 2.513793 1.755172 -546.768309
4.192407 2.589655 1.755172 -546.767135
4.266512 2.665517 1.755172 -546.763979
4.340678 2.741379 1.755172 -546.758798
4.414902 2.817241 1.755172 -546.754048
4.489180 2.893103 1.755172 -546.749478
4.563511 2.968966 1.755172 -546.753355
4.637891 3.044828 1.755172 -546.748396
4.712318 3.120690 1.755172 -546.752422
4.786791 3.196552 1.755172 -546.754752
4.861306 3.272414 1.755172 -546.757232
4.935863 3.348276 1.755172 -546.761413
5.010458 3.424138 1.755172 -546.765288
5.085091 3.500000 1.755172 -546.769895
3.020251 1.300000 1.831034 -546.699457
3.092404 1.375862 1.831034 -546.699517
3.164729 1.451724 1.831034 -546.699547
3.237217 1.527586 1.831034 -546.699589
3.309856 1.603448 1.831034 -546.699606
3.382636 1.679310 1.831034 -546.699623
3.455549 1.755172 1.831034 -546.699659
3.528587 1.831034 1.831034 -546.699728
3.601741 1.906897 1.831034 -546.699781
3.675004 1.982759 1.831034 -546.699870
3.748372 2.058621 1.831034 -546.699951
3.821836 2.134483 1.831034 -546.703527
3.895393 2.210345 1.831034 -546.733347
3.969036 2.286207 1.831034 -546.752092
4.042762 2.362069 1.831034 -546.762036
4.116565 2.437931 1.831034 -546.769434
4.190441 2.513793 1.831034 -546.771274
4.264388 2.589655 1.831034 -546.769010
4.338400 2.665517 1.831034 -546.769125
4.412475 2.741379 1.831034 -546.765465
4.486610 2.817241 1.831034 nan
4.560802 2.893103 1.831034 -546.753800
4.635048 2.968966 1.831034 -546.749204
4.709346 3.044828 1.831034 -546.744698
4.783692 3.120690 1.831034 -546.744970
4.858085 3.196552 1.831034 -546.748945
4.932524 3.272414 1.831034 -546.749615
5.007004 3.348276 1.831034 -546.749528
5.081526 3.424138 1.831034 -546.749554
5.156087 3.500000 1.831034 -546.751859
3.094268 1.300000 1.906897 -546.699612
3.166291 1.375862 1.906897 -546.699664
3.238489 1.451724 1.906897 -546.699704
3.310851 1.527586 1.906897 -546.699737
3.383367 1.603448 1.906897 -546.699745
3.456026 1.679310 1.906897 -546.699763
3.528820 1.755172 1.906897 -546.699767
3.601741 1.831034 1.906897 -546.699780
3.674780 1.906897 1.906897 -546.699849
3.747932 1.982759 1.906897 -546.699874
3.821190 2.058621 1.906897 -546.699948
3.894547 2.134483 1.906897 -546.699999
3.967998 2.210345 1.906897 -546.729067
4.041539 2.286207 1.906897 -546.749171
4.115164 2.362069 1.906897 -546.760265
4.188868 2.437931 1.906897 -546.769030
4.262649 2.513793 1.906897 -546.772798
4.336501 2.589655 1.906897 -546.771316
4.410421 2.665517 1.906897 -546.766647
4.484407 2.741379 1.906897 -546.763813
4.558454 2.817241 1.906897 -546.758089
4.632559 2.893103 1.906897 -546.749462
4.706721 2.968966 1.906897 -546.735011
4.780936 3.044828 1.906897 -546.730103
4.855202 3.120690 1.906897 -546.729935
4.929516 3.196552 1.906897 -546.732168
5.003877 3.272414 1.906897 -546.735588
5.078283 3.348276 1.906897 -546.744327
5.152731 3.424138 1.906897 -546.743713
5.227219 3.500000 1.906897 -546.743122
3.168372 1.300000 1.982759 -546.699740
3.240269 1.375862 1.982759 -546.699782
3.312344 1.451724 1.982759 -546.699814
3.384584 1.527586 1.982759 -546.699848
3.456979 1.603448 1.982759 -546.699867
3.529520 1.679310 1.982759 -546.699876
3.602198 1.755172 1.982759 -546.699876
3.675004 1.831034 1.982759 -546.699875
3.747932 1.906897 1.982759 -546.699879
3.820974 1.982759 1.982759 -546.699926
3.894124 2.058621 1.982759 -546.699942
3.967376 2.134483 1.982759 -546.699999
4.040724 2.210345 1.982759 -546.724224
4.114163 2.286207 1.982759 -546.744571
4.187688 2.362069 1.982759 -546.756476
4.261296 2.437931 1.982759 -546.766334
4.334981 2.513793 1.982759 -546.772091
4.408740 2.589655 1.982759 -546.772996
4.482569 2.665517 1.982759 -546.768691
4.556465 2.741379 1.982759 -546.763019
4.630425 2.817241 1.982759 -546.758580
4.704445 2.893103 1.982759 -546.753531
4.778523 2.968966 1.982759 -546.734763
4.852656 3.044828 1.982759 nan
4.926842 3.120690 1.982759 nan
5.001078 3.196552 1.982759 nan
5.075362 3.272414 1.982759 nan
5.149692 3.348276 1.982759 -546.738567
5.224066 3.424138 1.982759 -546.737691
