r1 r2 r3 energy
4.067746 2.665517 1.451724 -546.649934
4.218517 2.817241 1.451724 -546.653672
4.293928 2.893103 1.451724 -546.680217
4.369354 2.968966 1.451724 -546.711573
4.444795 3.044828 1.451724 -546.722701
4.595719 3.196552 1.451724 -546.736137
4.671201 3.272414 1.451724 -546.744387
4.746694 3.348276 1.451724 -546.751755
4.822200 3.424138 1.451724 -546.756238
4.897716 3.500000 1.451724 -546.758625
2.790580 1.300000 1.527586 -546.640494
3.089812 1.603448 1.527586 -546.641032
3.164746 1.679310 1.527586 -546.642696
3.239723 1.755172 1.527586 -546.644404
3.314740 1.831034 1.527586 -546.645753
3.389794 1.906897 1.527586 -546.647062
3.464884 1.982759 1.527586 -546.647934
3.540007 2.058621 1.527586 -546.648647
3.615160 2.134483 1.527586 -546.649087
3.690343 2.210345 1.527586 -546.649424
3.765553 2.286207 1.527586 -546.649672
3.840788 2.362069 1.527586 -546.649820
3.916048 2.437931 1.527586 -546.649912
3.991331 2.513793 1.527586 -546.649940
4.066635 2.589655 1.527586 -546.649946
4.141959 2.665517 1.527586 -546.649947
4.217303 2.741379 1.527586 -546.649972
4.292665 2.817241 1.527586 -546.653376
4.368044 2.893103 1.527586 -546.677862
4.443440 2.968966 1.527586 -546.691148
4.518851 3.044828 1.527586 -546.713478
4.594277 3.120690 1.527586 -546.732460
4.669717 3.196552 1.527586 -546.726650
4.745171 3.272414 1.527586 -546.724145
4.820637 3.348276 1.527586 -546.732885
4.896116 3.424138 1.527586 -546.738610
4.971607 3.500000 1.527586 -546.744415
2.865620 1.300000 1.603448 -546.642882
2.940293 1.375862 1.603448 -546.641702
3.015025 1.451724 1.603448 -546.641045
3.089812 1.527586 1.603448 -546.640890
3.164651 1.603448 1.603448 -546.641351
3.239537 1.679310 1.603448 -546.642448
3.314467 1.755172 1.603448 -546.643865
3.389439 1.831034 1.603448 -546.645128
3.464449 1.906897 1.603448 -546.646485
3.539496 1.982759 1.603448 -546.647455
3.614577 2.058621 1.603448 -546.648314
3.689690 2.134483 1.603448 -546.648847
3.764833 2.210345 1.603448 -546.649276
3.840004 2.286207 1.603448 -546.649563
3.915202 2.362069 1.603448 -546.649752
3.990425 2.437931 1.603448 -546.649895
4.065671 2.513793 1.603448 -546.649965
4.140941 2.589655 1.603448 -546.649991
4.216231 2.665517 1.603448 -546.649992
4.291542 2.741379 1.603448 -546.649988
4.366871 2.817241 1.603448 -546.649999
4.442219 2.893103 1.603448 -546.665380
4.517584 2.968966 1.603448 -546.685601
4.668362 3.120690 1.603448 -546.711609
4.743774 3.196552 1.603448 -546.730464
4.894639 3.348276 1.603448 -546.733884
4.970092 3.424138 1.603448 -546.736810
5.045556 3.500000 1.603448 -546.739789
2.940703 1.300000 1.679310 -546.645098
3.015325 1.375862 1.679310 -546.644084
3.090007 1.451724 1.679310 -546.643327
3.164746 1.527586 1.679310 -546.642794
3.239537 1.603448 1.679310 -546.642728
3.314376 1.679310 1.679310 -546.643175
3.389261 1.755172 1.679310 -546.644051
3.464188 1.831034 1.679310 -546.645017
3.539156 1.906897 1.679310 -546.646183
3.614160 1.982759 1.679310 -546.647139
3.689200 2.058621 1.679310 -546.648035
3.764273 2.134483 1.679310 -546.648648
3.839376 2.210345 1.679310 -546.649117
3.914509 2.286207 1.679310 -546.649465
3.989670 2.362069 1.679310 -546.649675
4.064856 2.437931 1.679310 -546.649854
4.140067 2.513793 1.679310 -546.649956
4.215302 2.589655 1.679310 -546.662517
4.290559 2.665517 1.679310 -546.672137
4.365836 2.741379 1.679310 -546.668274
4.441134 2.817241 1.679310 -546.658754
4.516450 2.893103 1.679310 -546.664195
4.591785 2.968966 1.679310 -546.675740
4.667136 3.044828 1.679310 -546.687601
4.742504 3.120690 1.679310 -546.702881
4.817887 3.196552 1.679310 -546.709981
4.968697 3.348276 1.679310 -546.730434
5.044123 3.424138 1.679310 -546.736215
5.119561 3.500000 1.679310 -546.740664
3.015824 1.300000 1.755172 -546.646482
3.090397 1.375862 1.755172 -546.645671
3.165031 1.451724 1.755172 -546.644917
3.239723 1.527586 1.755172 -546.644212
3.314467 1.603448 1.755172 -546.643837
3.389261 1.679310 1.755172 -546.643808
3.464101 1.755172 1.755172 -546.644224
3.538985 1.831034 1.755172 -546.644887
3.613910 1.906897 1.755172 -546.645860
3.688873 1.982759 1.755172 -546.646722
3.763872 2.058621 1.755172 -546.647653
3.838905 2.134483 1.755172 -546.648326
3.913970 2.210345 1.755172 -546.648915
3.989066 2.286207 1.755172 -546.649320
4.064189 2.362069 1.755172 -546.649569
4.139340 2.437931 1.755172 -546.649778
4.214516 2.513793 1.755172 -546.649912
4.289716 2.589655 1.755172 -546.656555
4.364939 2.665517 1.755172 -546.686637
4.440184 2.741379 1.755172 -546.690096
4.515450 2.817241 1.755172 -546.680804
4.590735 2.893103 1.755172 -546.671924
4.666039 2.968966 1.755172 -546.678981
4.741360 3.044828 1.755172 -546.683875
4.816699 3.120690 1.755172 -546.691846
4.892054 3.196552 1.755172 -546.704574
5.042809 3.348276 1.755172 -546.716611
5.118208 3.424138 1.755172 -546.725970
5.193620 3.500000 1.755172 -546.733568
3.090982 1.300000 1.831034 -546.647616
3.165507 1.375862 1.831034 -546.647025
3.240094 1.451724 1.831034 -546.646376
3.314740 1.527586 1.831034 -546.645661
3.389439 1.603448 1.831034 -546.645122
3.464188 1.679310 1.831034 -546.644739
3.538985 1.755172 1.831034 -546.644717
3.613827 1.831034 1.831034 -546.645017
3.688710 1.906897 1.831034 -546.645659
3.763632 1.982759 1.831034 -546.646358
3.838591 2.058621 1.831034 -546.647232
3.913586 2.134483 1.831034 -546.647918
3.988612 2.210345 1.831034 -546.648590
4.063670 2.286207 1.831034 -546.649102
4.138757 2.362069 1.831034 -546.649420
4.213872 2.437931 1.831034 -546.649667
4.289014 2.513793 1.831034 -546.649828
4.364180 2.589655 1.831034 -546.649966
4.439370 2.665517 1.831034 -546.683061
4.514582 2.741379 1.831034 -546.709597
4.589816 2.817241 1.831034 -546.704431
4.665070 2.893103 1.831034 -546.691848
4.740343 2.968966 1.831034 -546.690381
4.815635 3.044828 1.831034 -546.693714
4.890945 3.120690 1.831034 -546.695086
5.116972 3.348276 1.831034 -546.705223
5.192344 3.424138 1.831034 -546.708704
5.267731 3.500000 1.831034 -546.718189
3.166173 1.300000 1.906897 -546.648412
3.240652 1.375862 1.906897 -546.648035
3.315194 1.451724 1.906897 -546.647605
3.389794 1.527586 1.906897 -546.647043
3.464449 1.603448 1.906897 -546.646555
3.539156 1.679310 1.906897 -546.646078
3.613910 1.755172 1.906897 -546.645832
3.688710 1.831034 1.906897 -546.645831
3.763552 1.906897 1.906897 -546.646111
3.838435 1.982759 1.906897 -546.646557
3.913355 2.058621 1.906897 -546.647220
3.988310 2.134483 1.906897 -546.647805
4.063300 2.210345 1.906897 -546.648425
4.138321 2.286207 1.906897 -546.648947
4.213372 2.362069 1.906897 -546.649307
4.288452 2.437931 1.906897 -546.649596
4.363559 2.513793 1.906897 -546.649767
4.438691 2.589655 1.906897 -546.649919
4.513848 2.665517 1.906897 -546.668083
4.589028 2.741379 1.906897 -546.706723
4.664230 2.817241 1.906897 -546.725773
4.739454 2.893103 1.906897 -546.716982
4.814697 2.968966 1.906897 -546.699441
4.889959 3.044828 1.906897 -546.705355
4.965240 3.120690 1.906897 -546.705485
5.040538 3.196552 1.906897 -546.703292
5.115853 3.272414 1.906897 -546.701347
5.191184 3.348276 1.906897 -546.692358
5.266530 3.424138 1.906897 -546.693893
5.341890 3.500000 1.906897 -546.698648
3.241396 1.300000 1.982759 -546.648887
3.315830 1.375862 1.982759 -546.648647
3.390327 1.451724 1.982759 -546.648348
3.464884 1.527586 1.982759 -546.647919
3.539496 1.603448 1.982759 -546.647499
3.614160 1.679310 1.982759 -546.647034
3.688873 1.755172 1.982759 -546.646643
3.763632 1.831034 1.982759 -546.646468
3.838435 1.906897 1.982759 -546.646493
3.913278 1.982759 1.982759 -546.646715
3.988159 2.058621 1.982759 -546.647174
4.063077 2.134483 1.982759 -546.647651
4.138030 2.210345 1.982759 -546.648218
4.213014 2.286207 1.982759 -546.648735
4.288030 2.362069 1.982759 -546.649126
4.363075 2.437931 1.982759 -546.649478
4.438148 2.513793 1.982759 -546.649687
4.513247 2.589655 1.982759 -546.649853
4.588372 2.665517 1.982759 -546.649980
4.663520 2.741379 1.982759 -546.690045
4.738691 2.817241 1.982759 -546.726466
4.813883 2.893103 1.982759 -546.732303
4.889097 2.968966 1.982759 -546.717328
4.964330 3.044828 1.982759 -546.711373
5.039582 3.120690 1.982759 -546.717631
5.114852 3.196552 1.982759 -546.714447
5.190139 3.272414 1.982759 -546.708786
5.265443 3.348276 1.982759 -546.695420
5.340762 3.424138 1.982759 -546.693863
5.416097 3.500000 1.982759 -546.693861
3.316648 1.300000 2.058621 -546.649236
3.391038 1.375862 2.058621 -546.649115
3.465493 1.451724 2.058621 -546.648936
3.540007 1.527586 2.058621 -546.648645
3.614577 1.603448 2.058621 -546.648359
3.689200 1.679310 2.058621 -546.647994
3.763872 1.755172 2.058621 -546.647636
3.838591 1.831034 2.058621 -546.647399
3.913355 1.906897 2.058621 -546.647261
3.988159 1.982759 2.058621 -546.647289
4.063003 2.058621 2.058621 -546.647494
4.137884 2.134483 2.058621 -546.647800
4.212800 2.210345 2.058621 -546.648228
4.287749 2.286207 2.058621 -546.648674
4.362730 2.362069 2.058621 -546.649027
4.437741 2.437931 2.058621 -546.649377
4.512780 2.513793 2.058621 -546.649621
4.587846 2.589655 2.058621 -546.649809
4.662938 2.665517 2.058621 -546.649935
4.738055 2.741379 2.058621 -546.668037
4.813195 2.817241 2.058621 -546.717486
4.888357 2.893103 2.058621 -546.738099
4.963541 2.968966 2.058621 -546.732728
5.038745 3.044828 2.058621 -546.715328
5.113968 3.120690 2.058621 -546.724707
5.189210 3.196552 2.058621 -546.725172
5.264470 3.272414 2.058621 -546.720702
5.339747 3.348276 2.058621 -546.701122
5.415040 3.424138 2.058621 -546.698693
5.490349 3.500000 2.058621 -546.702664
3.391926 1.300000 2.134483 -546.649434
3.466275 1.375862 2.134483 -546.649394
3.540687 1.451724 2.134483 -546.649263
3.615160 1.527586 2.134483 -546.649087
3.689690 1.603448 2.134483 -546.648877
3.764273 1.679310 2.134483 -546.648613
3.838905 1.755172 2.134483 -546.648292
3.913586 1.831034 2.134483 -546.648027
3.988310 1.906897 2.134483 -546.647806
4.063077 1.982759 2.134483 -546.647712
4.137884 2.058621 2.134483 -546.647748
4.212728 2.134483 2.134483 -546.647906
4.287609 2.210345 2.134483 -546.648205
4.362523 2.286207 2.134483 -546.648572
4.437469 2.362069 2.134483 -546.648899
4.512446 2.437931 2.134483 -546.649245
4.587452 2.513793 2.134483 -546.649507
4.662486 2.589655 2.134483 -546.649735
4.737546 2.665517 2.134483 -546.649887
4.812632 2.741379 2.134483 -546.649979
4.887741 2.817241 2.134483 -546.695239
4.962873 2.893103 2.134483 -546.731672
5.038027 2.968966 2.134483 -546.740006
5.113202 3.044828 2.134483 -546.731215
5.188397 3.120690 2.134483 -546.726202
5.263611 3.196552 2.134483 -546.734240
5.338844 3.272414 2.134483 -546.733079
5.414094 3.348276 2.134483 -546.713349
5.489361 3.424138 2.134483 -546.718344
5.564644 3.500000 2.134483 -546.697243
3.467231 1.300000 2.210345 -546.649571
3.541538 1.375862 2.210345 -546.649611
3.615910 1.451724 2.210345 -546.649544
3.690343 1.527586 2.210345 -546.649423
3.764833 1.603448 2.210345 -546.649295
3.839376 1.679310 2.210345 -546.649103
3.913970 1.755172 2.210345 -546.648904
3.988612 1.831034 2.210345 -546.648687
4.063300 1.906897 2.210345 -546.648461
4.138030 1.982759 2.210345 -546.648320
4.212800 2.058621 2.210345 -546.648247
4.287609 2.134483 2.210345 -546.648279
4.362454 2.210345 2.210345 -546.648426
4.437333 2.286207 2.210345 -546.648667
4.512246 2.362069 2.210345 -546.648918
4.587190 2.437931 2.210345 -546.649210
4.662163 2.513793 2.210345 -546.649450
4.737165 2.589655 2.210345 -546.649679
4.812193 2.665517 2.210345 -546.649850
4.887248 2.741379 2.210345 -546.649952
4.962327 2.817241 2.210345 -546.669758
5.037429 2.893103 2.210345 -546.716935
5.112554 2.968966 2.210345 -546.739995
5.187700 3.044828 2.210345 -546.738571
5.262867 3.120690 2.210345 -546.730680
5.338054 3.196552 2.210345 -546.736445
5.413259 3.272414 2.210345 -546.741698
5.488483 3.348276 2.210345 -546.737960
5.563724 3.424138 2.210345 -546.727687
5.638981 3.500000 2.210345 -546.715800
3.542559 1.300000 2.286207 -546.649672
3.616827 1.375862 2.286207 -546.649717
3.691159 1.451724 2.286207 -546.649742
3.765553 1.527586 2.286207 -546.649666
3.840004 1.603448 2.286207 -546.649570
3.914509 1.679310 2.286207 -546.649446
3.989066 1.755172 2.286207 -546.649296
4.063670 1.831034 2.286207 -546.649143
4.138321 1.906897 2.286207 -546.648935
4.213014 1.982759 2.286207 -546.648763
4.287749 2.058621 2.286207 -546.648625
4.362523 2.134483 2.286207 -546.648564
4.437333 2.210345 2.286207 -546.648587
4.512179 2.286207 2.286207 -546.648710
4.587058 2.362069 2.286207 -546.648883
4.661969 2.437931 2.286207 -546.649120
4.736910 2.513793 2.286207 -546.649337
4.811880 2.589655 2.286207 -546.649572
4.886878 2.665517 2.286207 -546.649766
4.961902 2.741379 2.286207 -546.649895
5.036951 2.817241 2.286207 -546.649994
5.112024 2.893103 2.286207 -546.679229
5.187120 2.968966 2.286207 -546.730485
5.262238 3.044828 2.286207 -546.739658
5.337377 3.120690 2.286207 -546.736049
5.412536 3.196552 2.286207 -546.737447
5.487714 3.272414 2.286207 -546.741879
5.562911 3.348276 2.286207 -546.747973
5.638126 3.424138 2.286207 -546.738102
5.713358 3.500000 2.286207 -546.725456
3.617909 1.300000 2.362069 -546.649727
3.692138 1.375862 2.362069 -546.649763
3.766433 1.451724 2.362069 -546.649823
3.840788 1.527586 2.362069 -546.649818
3.915202 1.603448 2.362069 -546.649758
3.989670 1.679310 2.362069 -546.649661
4.064189 1.755172 2.362069 -546.649550
4.138757 1.831034 2.362069 -546.649446
4.213372 1.906897 2.362069 -546.649294
4.288030 1.982759 2.362069 -546.649139
4.362730 2.058621 2.362069 -546.648977
4.437469 2.134483 2.362069 -546.648879
4.512246 2.210345 2.362069 -546.648825
4.587058 2.286207 2.362069 -546.648855
4.661905 2.362069 2.362069 -546.648949
4.736783 2.437931 2.362069 -546.649118
4.811693 2.513793 2.362069 -546.649289
4.886631 2.589655 2.362069 -546.649502
4.961598 2.665517 2.362069 -546.649696
5.036592 2.741379 2.362069 -546.649837
5.111611 2.817241 2.362069 -546.649959
5.186655 2.893103 2.362069 -546.667872
5.261722 2.968966 2.362069 -546.701882
5.336812 3.044828 2.362069 -546.734467
5.411923 3.120690 2.362069 -546.738409
5.487055 3.196552 2.362069 -546.743242
5.562207 3.272414 2.362069 -546.742473
5.637378 3.348276 2.362069 -546.748441
5.712567 3.424138 2.362069 -546.746396
5.787774 3.500000 2.362069 -546.733795
3.693281 1.300000 2.437931 -546.649764
3.767472 1.375862 2.437931 -546.649811
3.841729 1.451724 2.437931 -546.649861
3.916048 1.527586 2.437931 -546.649910
3.990425 1.603448 2.437931 -546.649898
4.064856 1.679310 2.437931 -546.649845
4.139340 1.755172 2.437931 -546.649765
4.213872 1.831034 2.437931 -546.649685
4.288452 1.906897 2.437931 -546.649594
4.363075 1.982759 2.437931 -546.649498
4.437741 2.058621 2.437931 -546.649359
4.512446 2.134483 2.437931 -546.649253
4.587190 2.210345 2.437931 -546.649168
4.661969 2.286207 2.437931 -546.649135
4.736783 2.362069 2.437931 -546.649161
4.811630 2.437931 2.437931 -546.649242
4.886508 2.513793 2.437931 -546.649357
4.961416 2.589655 2.437931 -546.649518
5.036353 2.665517 2.437931 -546.649681
5.111317 2.741379 2.437931 -546.649810
5.186307 2.817241 2.437931 -546.649932
5.261322 2.893103 2.437931 -546.657376
5.336361 2.968966 2.437931 -546.692739
5.411422 3.044828 2.437931 -546.724947
5.486506 3.120690 2.437931 -546.736780
5.561611 3.196552 2.437931 -546.746425
5.636737 3.272414 2.437931 -546.748758
5.711881 3.348276 2.437931 -546.745707
5.787045 3.424138 2.437931 -546.752184
5.862226 3.500000 2.437931 -546.741060
3.768672 1.300000 2.513793 -546.649802
3.842827 1.375862 2.513793 -546.649847
3.917048 1.451724 2.513793 -546.649871
3.991331 1.527586 2.513793 -546.649939
4.065671 1.603448 2.513793 -546.649965
4.140067 1.679310 2.513793 -546.649951
4.214516 1.755172 2.513793 -546.649905
4.289014 1.831034 2.513793 -546.649843
4.363559 1.906897 2.513793 -546.649765
4.438148 1.982759 2.513793 -546.649698
4.512780 2.058621 2.513793 -546.649604
4.587452 2.134483 2.513793 -546.649506
4.662163 2.210345 2.513793 -546.649403
4.736910 2.286207 2.513793 -546.649335
4.811693 2.362069 2.513793 -546.649312
4.886508 2.437931 2.513793 -546.649336
4.961355 2.513793 2.513793 -546.649400
5.036233 2.589655 2.513793 -546.649515
5.111140 2.665517 2.513793 -546.649649
5.186074 2.741379 2.513793 -546.649767
5.261035 2.817241 2.513793 -546.649888
5.336022 2.893103 2.513793 -546.649975
5.411033 2.968966 2.513793 -546.681903
5.486067 3.044828 2.513793 -546.703937
5.561124 3.120690 2.513793 -546.734756
5.636202 3.196552 2.513793 -546.747173
5.711301 3.272414 2.513793 -546.751613
5.786420 3.348276 2.513793 -546.751902
5.861558 3.424138 2.513793 -546.748120
5.936715 3.500000 2.513793 -546.748472
3.844081 1.300000 2.589655 -546.649862
3.918201 1.375862 2.589655 -546.649881
3.992387 1.451724 2.589655 -546.649895
4.066635 1.527586 2.589655 -546.649946
4.140941 1.603448 2.589655 -546.649991
4.215302 1.679310 2.589655 -546.661287
4.289716 1.755172 2.589655 -546.654074
4.364180 1.831034 2.589655 -546.649975
4.438691 1.906897 2.589655 -546.649919
4.513247 1.982759 2.589655 -546.649860
4.587846 2.058621 2.589655 -546.649804
4.662486 2.134483 2.589655 -546.649742
4.737165 2.210345 2.589655 -546.649661
4.811880 2.286207 2.589655 -546.649588
4.886631 2.362069 2.589655 -546.649544
4.961416 2.437931 2.589655 -546.649526
5.036233 2.513793 2.589655 -546.649544
5.111081 2.589655 2.589655 -546.649603
5.185958 2.665517 2.589655 -546.649691
5.260863 2.741379 2.589655 -546.649780
5.335796 2.817241 2.589655 -546.649881
5.410754 2.893103 2.589655 -546.649959
5.485738 2.968966 2.589655 -546.671540
5.560745 3.044828 2.589655 -546.701007
5.635775 3.120690 2.589655 -546.719661
5.710827 3.196552 2.589655 -546.744317
5.785900 3.272414 2.589655 -546.753829
5.860993 3.348276 2.589655 -546.755309
5.936106 3.424138 2.589655 -546.753413
6.011238 3.500000 2.589655 -546.751990
3.919508 1.300000 2.665517 -546.649925
3.993594 1.375862 2.665517 -546.649924
4.067746 1.451724 2.665517 -546.649934
4.141959 1.527586 2.665517 -546.649946
4.216231 1.603448 2.665517 -546.649990
4.290559 1.679310 2.665517 -546.671605
4.364939 1.755172 2.665517 -546.686786
4.439370 1.831034 2.665517 -546.685187
4.513848 1.906897 2.665517 -546.666116
4.588372 1.982759 2.665517 -546.649982
4.662938 2.058621 2.665517 -546.649926
4.737546 2.134483 2.665517 -546.649884
4.812193 2.210345 2.665517 -546.649827
4.886878 2.286207 2.665517 -546.649760
4.961598 2.362069 2.665517 -546.649706
5.036353 2.437931 2.665517 -546.649661
5.111140 2.513793 2.665517 -546.649645
5.185958 2.589655 2.665517 -546.649660
5.260806 2.665517 2.665517 -546.649706
5.335683 2.741379 2.665517 -546.649770
5.410587 2.817241 2.665517 -546.649853
5.485518 2.893103 2.665517 -546.649925
5.560474 2.968966 2.665517 -546.649999
5.635454 3.044828 2.665517 -546.684333
5.710457 3.120690 2.665517 -546.710828
5.785483 3.196552 2.665517 -546.734404
5.860530 3.272414 2.665517 -546.749698
5.935598 3.348276 2.665517 -546.757387
6.010686 3.424138 2.665517 -546.757583
6.085794 3.500000 2.665517 -546.754352
3.994952 1.300000 2.741379 -546.649973
4.069004 1.375862 2.741379 -546.649973
4.143123 1.451724 2.741379 -546.649986
4.217303 1.527586 2.741379 -546.649975
4.365836 1.679310 2.741379 -546.667942
4.440184 1.755172 2.741379 -546.692058
4.514582 1.831034 2.741379 -546.711815
4.589028 1.906897 2.741379 -546.709586
4.663520 1.982759 2.741379 -546.697118
4.738055 2.058621 2.741379 -546.671076
4.812632 2.134483 2.741379 -546.649988
4.887248 2.210345 2.741379 -546.649952
4.961902 2.286207 2.741379 -546.649912
5.036592 2.362069 2.741379 -546.649870
5.111317 2.437931 2.741379 -546.649823
5.186074 2.513793 2.741379 -546.649795
5.260863 2.589655 2.741379 -546.649783
5.335683 2.665517 2.741379 -546.649795
5.410532 2.741379 2.741379 -546.649829
5.485408 2.817241 2.741379 -546.649882
5.560311 2.893103 2.741379 -546.649937
5.635240 2.968966 2.741379 -546.649997
5.710193 3.044828 2.741379 -546.679010
5.785171 3.120690 2.741379 -546.706954
5.860171 3.196552 2.741379 -546.717385
5.935192 3.272414 2.741379 -546.744615
6.010235 3.348276 2.741379 -546.756274
6.085299 3.424138 2.741379 -546.757932
6.160381 3.500000 2.741379 -546.755969
4.070411 1.300000 2.817241 -546.651437
4.144431 1.375862 2.817241 -546.666552
4.218517 1.451724 2.817241 -546.654217
4.292665 1.527586 2.817241 -546.652597
4.441134 1.679310 2.817241 -546.658987
4.515450 1.755172 2.817241 -546.683610
4.589816 1.831034 2.817241 -546.703667
4.664230 1.906897 2.817241 -546.725792
4.738691 1.982759 2.817241 -546.726979
4.813195 2.058621 2.817241 -546.714840
4.887741 2.134483 2.817241 -546.694758
4.962327 2.210345 2.817241 -546.664259
5.036951 2.286207 2.817241 -546.649994
5.111611 2.362069 2.817241 -546.649965
5.186307 2.437931 2.817241 -546.649924
5.261035 2.513793 2.817241 -546.649891
5.335796 2.589655 2.817241 -546.649866
5.410587 2.665517 2.817241 -546.649859
5.485408 2.741379 2.817241 -546.649869
5.560257 2.817241 2.817241 -546.649911
5.635133 2.893103 2.817241 -546.649949
5.710035 2.968966 2.817241 -546.649988
5.784962 3.044828 2.817241 -546.669724
5.859913 3.120690 2.817241 -546.697951
5.934888 3.196552 2.817241 -546.716696
6.009884 3.272414 2.817241 -546.732995
6.084902 3.348276 2.817241 -546.752003
6.159941 3.424138 2.817241 -546.755914
6.235000 3.500000 2.817241 -546.759767
4.219873 1.375862 2.893103 -546.696105
4.293928 1.451724 2.893103 -546.682272
4.368044 1.527586 2.893103 -546.677403
4.516450 1.679310 2.893103 -546.663827
4.590735 1.755172 2.893103 -546.672946
4.665070 1.831034 2.893103 -546.690186
4.739454 1.906897 2.893103 -546.717135
4.813883 1.982759 2.893103 -546.731871
4.888357 2.058621 2.893103 -546.737601
4.962873 2.134483 2.893103 -546.731384
5.037429 2.210345 2.893103 -546.711423
5.112024 2.286207 2.893103 -546.678481
5.186655 2.362069 2.893103 -546.669791
5.261322 2.437931 2.893103 -546.653141
5.336022 2.513793 2.893103 -546.649974
5.410754 2.589655 2.893103 -546.649943
5.485518 2.665517 2.893103 -546.649924
5.560311 2.741379 2.893103 -546.649920
5.635133 2.817241 2.893103 -546.649942
5.709982 2.893103 2.893103 -546.649964
5.784858 2.968966 2.893103 -546.649999
5.859759 3.044828 2.893103 -546.671867
5.934685 3.120690 2.893103 -546.695386
6.009634 3.196552 2.893103 -546.711881
6.084605 3.272414 2.893103 -546.722657
6.159599 3.348276 2.893103 -546.745094
6.234613 3.424138 2.893103 -546.753534
6.309648 3.500000 2.893103 -546.758610
4.221372 1.300000 2.968966 -546.666897
4.295331 1.375862 2.968966 -546.703328
4.369354 1.451724 2.968966 -546.712922
4.443440 1.527586 2.968966 -546.690209
4.591785 1.679310 2.968966 -546.674721
4.666039 1.755172 2.968966 -546.679711
4.740343 1.831034 2.968966 -546.689606
4.814697 1.906897 2.968966 -546.699127
4.889097 1.982759 2.968966 -546.716663
4.963541 2.058621 2.968966 -546.733573
5.038027 2.134483 2.968966 -546.740103
5.112554 2.210345 2.968966 -546.739192
5.187120 2.286207 2.968966 -546.730489
5.261722 2.362069 2.968966 -546.705984
5.336361 2.437931 2.968966 -546.691837
5.411033 2.513793 2.968966 -546.683394
5.485738 2.589655 2.968966 -546.667337
5.560474 2.665517 2.968966 -546.652961
5.635240 2.741379 2.968966 -546.649993
5.710035 2.817241 2.968966 -546.649990
5.784858 2.893103 2.968966 -546.655570
5.859708 2.968966 2.968966 -546.667765
5.934583 3.044828 2.968966 -546.681955
6.009483 3.120690 2.968966 -546.698910
6.084407 3.196552 2.968966 -546.712140
6.234323 3.348276 2.968966 -546.720127
6.309314 3.424138 2.968966 -546.751297
6.384325 3.500000 2.968966 -546.756261
4.444795 1.451724 3.044828 -546.721385
4.518851 1.527586 3.044828 -546.715690
4.667136 1.679310 3.044828 -546.688151
4.741360 1.755172 3.044828 -546.684894
4.815635 1.831034 3.044828 -546.693241
4.889959 1.906897 3.044828 -546.705634
4.964330 1.982759 3.044828 -546.713027
5.038745 2.058621 3.044828 -546.714794
5.113202 2.134483 3.044828 -546.729521
5.187700 2.210345 3.044828 -546.738445
5.262238 2.286207 3.044828 -546.739767
5.336812 2.362069 3.044828 -546.735987
5.411422 2.437931 3.044828 -546.725705
5.486067 2.513793 3.044828 -546.705383
5.560745 2.589655 3.044828 -546.699746
5.635454 2.665517 3.044828 -546.687164
5.710193 2.741379 3.044828 -546.676886
5.784962 2.817241 3.044828 -546.669264
5.859759 2.893103 3.044828 -546.674208
5.934583 2.968966 3.044828 -546.678322
6.009433 3.044828 3.044828 -546.686198
6.084308 3.120690 3.044828 -546.698166
6.159208 3.196552 3.044828 -546.709306
6.234130 3.272414 3.044828 -546.717936
6.309075 3.348276 3.044828 -546.723077
6.384042 3.424138 3.044828 -546.748159
6.459029 3.500000 3.044828 -546.750177
4.372387 1.300000 3.120690 -546.703788
4.520251 1.451724 3.120690 -546.724227
4.594277 1.527586 3.120690 -546.732295
4.742504 1.679310 3.120690 -546.702868
4.890945 1.831034 3.120690 -546.693909
4.965240 1.906897 3.120690 -546.705308
5.039582 1.982759 3.120690 -546.716937
5.113968 2.058621 3.120690 -546.725049
5.188397 2.134483 3.120690 -546.727188
5.262867 2.210345 3.120690 -546.730982
5.337377 2.286207 3.120690 -546.736184
5.411923 2.362069 3.120690 -546.738259
5.486506 2.437931 3.120690 -546.737352
5.561124 2.513793 3.120690 -546.733479
5.635775 2.589655 3.120690 -546.719233
5.710457 2.665517 3.120690 -546.712900
5.785171 2.741379 3.120690 -546.707848
5.859913 2.817241 3.120690 -546.700339
5.934685 2.893103 3.120690 -546.698825
6.009483 2.968966 3.120690 -546.699398
6.084308 3.044828 3.120690 -546.700915
6.159159 3.120690 3.120690 -546.706718
6.234033 3.196552 3.120690 -546.713962
6.308932 3.272414 3.120690 -546.719718
6.458796 3.424138 3.120690 -546.745311
6.533760 3.500000 3.120690 -546.748681
4.447912 1.300000 3.196552 -546.716774
4.595719 1.451724 3.196552 -546.737026
4.669717 1.527586 3.196552 -546.726880
4.817887 1.679310 3.196552 -546.708723
4.892054 1.755172 3.196552 -546.703989
5.040538 1.906897 3.196552 -546.703413
5.114852 1.982759 3.196552 -546.714020
5.189210 2.058621 3.196552 -546.725737
5.263611 2.134483 3.196552 -546.734030
5.338054 2.210345 3.196552 -546.735189
5.412536 2.286207 3.196552 -546.737523
5.487055 2.362069 3.196552 -546.743102
5.561611 2.437931 3.196552 -546.746314
5.636202 2.513793 3.196552 -546.746978
5.710827 2.589655 3.196552 -546.741265
5.785483 2.665517 3.196552 -546.734022
5.860171 2.741379 3.196552 -546.719322
5.934888 2.817241 3.196552 -546.715592
