r1 r2 r3 energy
5.226227 3.272414 1.982759 -546.749241
5.301840 3.348276 1.982759 -546.739016
5.377460 3.424138 1.982759 -546.732140
5.453086 3.500000 1.982759 -546.717029
3.339940 1.300000 2.058621 -546.708790
3.415148 1.375862 2.058621 -546.708367
3.490384 1.451724 2.058621 -546.707740
3.565647 1.527586 2.058621 -546.706698
3.640934 1.603448 2.058621 -546.705439
3.716245 1.679310 2.058621 -546.703534
3.791578 1.755172 2.058621 -546.701221
3.866932 1.831034 2.058621 1000.000000
3.942305 1.906897 2.058621 1000.000000
4.017697 1.982759 2.058621 1000.000000
4.093106 2.058621 2.058621 1000.000000
4.168531 2.134483 2.058621 1000.000000
4.243972 2.210345 2.058621 1000.000000
4.319428 2.286207 2.058621 -546.702324
4.394898 2.362069 2.058621 -546.704303
4.470381 2.437931 2.058621 -546.706206
4.545876 2.513793 2.058621 -546.707455
4.621384 2.589655 2.058621 -546.708476
4.696903 2.665517 2.058621 -546.709143
4.772433 2.741379 2.058621 -546.709520
4.847973 2.817241 2.058621 -546.709782
4.923524 2.893103 2.058621 -546.709926
4.999083 2.968966 2.058621 -546.728643
5.074652 3.044828 2.058621 -546.758832
5.150229 3.120690 2.058621 -546.769813
5.225815 3.196552 2.058621 -546.767232
5.301408 3.272414 2.058621 -546.760090
5.377009 3.348276 2.058621 -546.749458
5.452618 3.424138 2.058621 -546.741974
5.528233 3.500000 2.058621 -546.724375
3.415542 1.300000 2.134483 -546.709143
3.490731 1.375862 2.134483 -546.708928
3.565949 1.451724 2.134483 -546.708574
3.641193 1.527586 2.134483 -546.707911
3.716463 1.603448 2.134483 -546.707079
3.791756 1.679310 2.134483 -546.705767
3.867071 1.755172 2.134483 -546.704057
3.942408 1.831034 2.134483 -546.702307
4.017764 1.906897 2.134483 -546.700290
4.093139 1.982759 2.134483 1000.000000
4.168531 2.058621 2.134483 1000.000000
4.243941 2.134483 2.134483 1000.000000
4.319366 2.210345 2.134483 1000.000000
4.394806 2.286207 2.134483 -546.701397
4.470260 2.362069 2.134483 -546.703243
4.545729 2.437931 2.134483 -546.705197
4.621209 2.513793 2.134483 -546.706637
4.696703 2.589655 2.134483 -546.707879
4.772208 2.665517 2.134483 -546.708746
4.847724 2.741379 2.134483 -546.709247
4.923250 2.817241 2.134483 -546.709621
4.998787 2.893103 2.134483 -546.709814
5.074334 2.968966 2.134483 -546.709965
5.149890 3.044828 2.134483 -546.739703
5.225454 3.120690 2.134483 -546.769194
5.301028 3.196552 2.134483 -546.774995
5.376609 3.272414 2.134483 -546.770998
5.452198 3.348276 2.134483 -546.761262
5.527795 3.424138 2.134483 -546.752146
5.603399 3.500000 2.134483 -546.740015
3.491155 1.300000 2.210345 -546.709392
3.566326 1.375862 2.210345 -546.709313
3.641526 1.451724 2.210345 -546.709147
3.716752 1.527586 2.210345 -546.708775
3.792004 1.603448 2.210345 -546.708266
3.867280 1.679310 2.210345 -546.707455
3.942578 1.755172 2.210345 -546.706302
4.017898 1.831034 2.210345 -546.704996
4.093237 1.906897 2.210345 -546.703286
4.168596 1.982759 2.210345 -546.701768
4.243972 2.058621 2.210345 -546.700351
4.319366 2.134483 2.210345 1000.000000
4.394775 2.210345 2.210345 1000.000000
4.470200 2.286207 2.210345 -546.700876
4.545640 2.362069 2.210345 -546.702288
4.621093 2.437931 2.210345 -546.704064
4.696559 2.513793 2.210345 -546.705587
4.772038 2.589655 2.210345 -546.707034
4.847529 2.665517 2.210345 -546.708132
4.923032 2.741379 2.210345 -546.708818
4.998545 2.817241 2.210345 -546.709344
5.074069 2.893103 2.210345 -546.709644
5.149602 2.968966 2.210345 -546.709848
5.225145 3.044828 2.210345 -546.709964
5.300698 3.120690 2.210345 -546.748440
5.376259 3.196552 2.210345 -546.774294
5.451828 3.272414 2.210345 -546.778873
5.527405 3.348276 2.210345 -546.774160
5.602990 3.424138 2.210345 -546.764453
5.678583 3.500000 2.210345 -546.752616
3.566779 1.300000 2.286207 -546.709518
3.641932 1.375862 2.286207 -546.709500
3.717114 1.451724 2.286207 -546.709425
3.792324 1.527586 2.286207 -546.709229
3.867558 1.603448 2.286207 -546.708879
3.942817 1.679310 2.286207 -546.708343
4.018099 1.755172 2.286207 -546.707542
4.093402 1.831034 2.286207 -546.706561
4.168725 1.906897 2.286207 -546.705157
4.244067 1.982759 2.286207 -546.703739
4.319428 2.058621 2.286207 -546.702160
4.394806 2.134483 2.286207 -546.701040
4.470200 2.210345 2.286207 -546.700406
4.545610 2.286207 2.286207 -546.700643
4.621035 2.362069 2.286207 -546.701511
4.696473 2.437931 2.286207 -546.703011
4.771926 2.513793 2.286207 -546.704459
4.847391 2.589655 2.286207 -546.706057
4.922868 2.665517 2.286207 -546.707370
4.998357 2.741379 2.286207 -546.708253
5.073857 2.817241 2.286207 -546.708960
5.149367 2.893103 2.286207 -546.709392
5.224888 2.968966 2.286207 -546.709706
5.300418 3.044828 2.286207 -546.709866
5.375958 3.120690 2.286207 -546.709987
5.451507 3.196552 2.286207 -546.757083
5.527064 3.272414 2.286207 -546.776248
5.602630 3.348276 2.286207 -546.782393
5.678204 3.424138 2.286207 -546.776833
5.753785 3.500000 2.286207 -546.764915
3.642412 1.300000 2.362069 -546.709624
3.717549 1.375862 2.362069 -546.709658
3.792714 1.451724 2.362069 -546.709639
3.867906 1.527586 2.362069 -546.709555
3.943124 1.603448 2.362069 -546.709386
4.018367 1.679310 2.362069 -546.709047
4.093632 1.755172 2.362069 -546.708576
4.168919 1.831034 2.362069 -546.707965
4.244226 1.906897 2.362069 -546.706991
4.319553 1.982759 2.362069 -546.705937
4.394898 2.058621 2.362069 -546.704545
4.470260 2.134483 2.362069 -546.703356
4.545640 2.210345 2.362069 -546.702271
4.621035 2.286207 2.362069 -546.701723
4.696445 2.362069 2.362069 -546.701854
4.771869 2.437931 2.362069 -546.702669
4.847307 2.513793 2.362069 -546.703733
4.922758 2.589655 2.362069 -546.705163
4.998222 2.665517 2.362069 -546.706546
5.073697 2.741379 2.362069 -546.707562
5.149184 2.817241 2.362069 -546.708465
5.224682 2.893103 2.362069 -546.709021
5.300190 2.968966 2.362069 -546.709473
5.375708 3.044828 2.362069 -546.709725
5.451236 3.120690 2.362069 -546.709894
5.526772 3.196552 2.362069 -546.712115
5.602318 3.272414 2.362069 -546.757432
5.677872 3.348276 2.362069 -546.780469
5.753434 3.424138 2.362069 -546.785963
5.829004 3.500000 2.362069 -546.778494
3.718055 1.300000 2.437931 -546.709688
3.793175 1.375862 2.437931 -546.709735
3.868324 1.451724 2.437931 -546.709745
3.943500 1.527586 2.437931 -546.709714
4.018701 1.603448 2.437931 -546.709631
4.093928 1.679310 2.437931 -546.709434
4.169177 1.755172 2.437931 -546.709110
4.244448 1.831034 2.437931 -546.708695
4.319740 1.906897 2.437931 -546.708008
4.395051 1.982759 2.437931 -546.707206
4.470381 2.058621 2.437931 -546.706068
4.545729 2.134483 2.437931 -546.704928
4.621093 2.210345 2.437931 -546.703672
4.696473 2.286207 2.437931 -546.702734
4.771869 2.362069 2.437931 -546.702337
4.847280 2.437931 2.437931 -546.702530
4.922704 2.513793 2.437931 -546.703180
4.998141 2.589655 2.437931 -546.704333
5.073591 2.665517 2.437931 -546.705673
5.149054 2.741379 2.437931 -546.706775
5.224527 2.817241 2.437931 -546.707841
5.300012 2.893103 2.437931 -546.708566
5.375508 2.968966 2.437931 -546.709151
5.451013 3.044828 2.437931 -546.709514
5.526529 3.120690 2.437931 -546.709777
5.602054 3.196552 2.437931 -546.709922
5.677587 3.272414 2.437931 -546.718167
5.753130 3.348276 2.437931 -546.765380
5.828681 3.424138 2.437931 -546.783410
5.904239 3.500000 2.437931 -546.787780
3.793707 1.300000 2.513793 -546.709761
3.868811 1.375862 2.513793 -546.709801
3.943943 1.451724 2.513793 -546.709825
4.019103 1.527586 2.513793 -546.709830
4.094289 1.603448 2.513793 -546.709806
4.169500 1.679310 2.513793 -546.709719
4.244733 1.755172 2.513793 -546.709534
4.319989 1.831034 2.513793 -546.709297
4.395265 1.906897 2.513793 -546.708881
4.470561 1.982759 2.513793 -546.708364
4.545876 2.058621 2.513793 -546.707576
4.621209 2.134483 2.513793 -546.706720
4.696559 2.210345 2.513793 -546.705621
4.771926 2.286207 2.513793 -546.704535
4.847307 2.362069 2.513793 -546.703797
4.922704 2.437931 2.513793 -546.703392
4.998114 2.513793 2.513793 -546.703490
5.073538 2.589655 2.513793 -546.704104
5.148975 2.665517 2.513793 -546.705086
5.224424 2.741379 2.513793 -546.706099
5.299885 2.817241 2.513793 -546.707188
5.375358 2.893103 2.513793 -546.708008
5.450841 2.968966 2.513793 -546.708748
5.526334 3.044828 2.513793 -546.709209
5.601837 3.120690 2.513793 -546.709587
5.677350 3.196552 2.513793 -546.709819
5.752873 3.272414 2.513793 -546.709934
5.828404 3.348276 2.513793 -546.729293
5.903943 3.424138 2.513793 -546.767054
5.979491 3.500000 2.513793 -546.786915
3.869367 1.300000 2.589655 -546.709802
3.944455 1.375862 2.589655 -546.709852
4.019572 1.451724 2.589655 -546.709871
4.094716 1.527586 2.589655 -546.709890
4.169887 1.603448 2.589655 -546.709893
4.245082 1.679310 2.589655 -546.709863
4.320300 1.755172 2.589655 -546.709776
4.395541 1.831034 2.589655 -546.709626
4.470802 1.906897 2.589655 -546.709378
4.546084 1.982759 2.589655 -546.709043
4.621384 2.058621 2.589655 -546.708517
4.696703 2.134483 2.589655 -546.707903
4.772038 2.210345 2.589655 -546.707046
4.847391 2.286207 2.589655 -546.706097
4.922758 2.362069 2.589655 -546.705288
4.998141 2.437931 2.589655 -546.704598
5.073538 2.513793 2.589655 -546.704321
5.148949 2.589655 2.589655 -546.704443
5.224373 2.665517 2.589655 -546.705006
5.299809 2.741379 2.589655 -546.705778
5.375257 2.817241 2.589655 -546.706742
5.450717 2.893103 2.589655 -546.707555
5.526188 2.968966 2.589655 -546.708357
5.601669 3.044828 2.589655 -546.708916
5.677161 3.120690 2.589655 -546.709370
5.752662 3.196552 2.589655 -546.709684
5.828173 3.272414 2.589655 -546.709856
5.903692 3.348276 2.589655 -546.709964
5.979221 3.424138 2.589655 -546.740393
6.054757 3.500000 2.589655 -546.774880
3.945035 1.300000 2.665517 -546.709849
4.020107 1.375862 2.665517 -546.709885
4.095209 1.451724 2.665517 -546.709908
4.170339 1.527586 2.665517 -546.709924
4.245494 1.603448 2.665517 -546.709937
4.320674 1.679310 2.665517 -546.709937
4.395877 1.755172 2.665517 -546.709901
4.471103 1.831034 2.665517 -546.709818
4.546350 1.906897 2.665517 -546.709658
4.621617 1.982759 2.665517 -546.709444
4.696903 2.058621 2.665517 -546.709078
4.772208 2.134483 2.665517 -546.708640
4.847529 2.210345 2.665517 -546.707971
4.922868 2.286207 2.665517 -546.707155
4.998222 2.362069 2.665517 -546.706382
5.073591 2.437931 2.665517 -546.705538
5.148975 2.513793 2.665517 -546.704997
5.224373 2.589655 2.665517 -546.704721
5.299784 2.665517 2.665517 -546.704889
5.375207 2.741379 2.665517 -546.705370
5.450643 2.817241 2.665517 -546.706192
5.526091 2.893103 2.665517 -546.706972
5.601549 2.968966 2.665517 -546.707826
5.677019 3.044828 2.665517 -546.708471
5.752498 3.120690 2.665517 -546.709059
5.827988 3.196552 2.665517 -546.709465
5.903487 3.272414 2.665517 -546.709715
5.978996 3.348276 2.665517 -546.709892
6.054513 3.424138 2.665517 -546.709975
6.130039 3.500000 2.665517 -546.754727
4.020710 1.300000 2.741379 -546.709905
4.095768 1.375862 2.741379 -546.709927
4.170855 1.451724 2.741379 -546.709940
4.245969 1.527586 2.741379 -546.709954
4.321110 1.603448 2.741379 -546.709967
4.396275 1.679310 2.741379 -546.709984
4.471464 1.755172 2.741379 -546.709984
4.546676 1.831034 2.741379 -546.709959
4.621908 1.906897 2.741379 -546.709871
4.697161 1.982759 2.741379 -546.709747
4.772433 2.058621 2.741379 -546.709537
4.847724 2.134483 2.741379 -546.709261
4.923032 2.210345 2.741379 -546.708833
4.998357 2.286207 2.741379 -546.708254
5.073697 2.362069 2.741379 -546.707643
5.149054 2.437931 2.741379 -546.706890
5.224424 2.513793 2.741379 -546.706271
5.299809 2.589655 2.741379 -546.705736
5.375207 2.665517 2.741379 -546.705481
5.450618 2.741379 2.741379 -546.705612
5.526042 2.817241 2.741379 -546.706053
5.601477 2.893103 2.741379 -546.706633
5.676924 2.968966 2.741379 -546.707387
5.752381 3.044828 2.741379 -546.708034
5.827850 3.120690 2.741379 -546.708680
5.903328 3.196552 2.741379 -546.709180
5.978816 3.272414 2.741379 -546.709510
6.054313 3.348276 2.741379 -546.709767
6.129819 3.424138 2.741379 -546.709906
6.205334 3.500000 2.741379 -546.709990
4.096392 1.300000 2.817241 -546.709940
4.171435 1.375862 2.817241 -546.709968
4.246508 1.451724 2.817241 -546.709967
4.321608 1.527586 2.817241 -546.709977
4.396734 1.603448 2.817241 -546.709985
4.471886 1.679310 2.817241 -546.710707
4.547060 1.755172 2.817241 -546.722659
4.622257 1.831034 2.817241 -546.721339
4.697476 1.906897 2.817241 -546.709985
4.772715 1.982759 2.817241 -546.709913
4.847973 2.058621 2.817241 -546.709780
4.923250 2.134483 2.817241 -546.709614
4.998545 2.210345 2.817241 -546.709335
5.073857 2.286207 2.817241 -546.708947
5.149184 2.362069 2.817241 -546.708502
5.224527 2.437931 2.817241 -546.707897
5.299885 2.513793 2.817241 -546.707334
5.375257 2.589655 2.817241 -546.706742
5.450643 2.665517 2.817241 -546.706319
5.526042 2.741379 2.817241 -546.706168
5.601453 2.817241 2.817241 -546.706287
5.676876 2.893103 2.817241 -546.706623
5.752311 2.968966 2.817241 -546.707189
5.827757 3.044828 2.817241 -546.707754
5.903214 3.120690 2.817241 -546.708384
5.978681 3.196552 2.817241 -546.708935
6.054157 3.272414 2.817241 -546.709300
6.129644 3.348276 2.817241 -546.709623
6.205139 3.424138 2.817241 -546.709813
6.280643 3.500000 2.817241 -546.709944
4.172080 1.300000 2.893103 -546.709943
4.247110 1.375862 2.893103 -546.718104
4.322168 1.451724 2.893103 -546.712140
4.397255 1.527586 2.893103 -546.709995
4.472367 1.603448 2.893103 -546.710000
4.547504 1.679310 2.893103 -546.715670
4.622665 1.755172 2.893103 -546.729646
4.697848 1.831034 2.893103 -546.738642
4.773053 1.906897 2.893103 -546.737719
4.848279 1.982759 2.893103 -546.718015
4.923524 2.058621 2.893103 -546.709936
4.998787 2.134483 2.893103 -546.709823
5.074069 2.210345 2.893103 -546.709656
5.149367 2.286207 2.893103 -546.709394
5.224682 2.362069 2.893103 -546.709071
5.300012 2.437931 2.893103 -546.708618
5.375358 2.513793 2.893103 -546.708130
5.450717 2.589655 2.893103 -546.707537
5.526091 2.665517 2.893103 -546.706992
5.601477 2.741379 2.893103 -546.706639
5.676876 2.817241 2.893103 -546.706463
5.752288 2.893103 2.893103 -546.706540
5.827711 2.968966 2.893103 -546.706879
5.903145 3.044828 2.893103 -546.707328
5.978591 3.120690 2.893103 -546.707922
6.054046 3.196552 2.893103 -546.708505
6.129512 3.272414 2.893103 -546.708956
6.204987 3.348276 2.893103 -546.709357
6.280472 3.424138 2.893103 -546.709627
6.355966 3.500000 2.893103 -546.709835
4.247775 1.300000 2.968966 -546.709966
4.322791 1.375862 2.968966 -546.713144
4.397836 1.451724 2.968966 -546.735777
4.472908 1.527586 2.968966 -546.722091
4.548007 1.603448 2.968966 -546.717866
4.623131 1.679310 2.968966 -546.721025
4.698278 1.755172 2.968966 -546.729899
4.773448 1.831034 2.968966 -546.743690
4.848639 1.906897 2.968966 -546.752129
4.923852 1.982759 2.968966 -546.750617
4.999083 2.058621 2.968966 -546.728716
5.074334 2.134483 2.968966 -546.709964
5.149602 2.210345 2.968966 -546.709847
5.224888 2.286207 2.968966 -546.709694
5.300190 2.362069 2.968966 -546.709491
5.375508 2.437931 2.968966 -546.709166
5.450841 2.513793 2.968966 -546.708820
5.526188 2.589655 2.968966 -546.708341
5.601549 2.665517 2.968966 -546.707836
5.676924 2.741379 2.968966 -546.707436
5.752311 2.817241 2.968966 -546.707108
5.827711 2.893103 2.968966 -546.706990
5.903123 2.968966 2.968966 -546.707080
5.978546 3.044828 2.968966 -546.707341
6.053980 3.120690 2.968966 -546.707781
6.129424 3.196552 2.968966 -546.708289
6.204879 3.272414 2.968966 -546.708723
6.280343 3.348276 2.968966 -546.709154
6.355817 3.424138 2.968966 -546.709462
6.431300 3.500000 2.968966 -546.709720
4.323476 1.300000 3.044828 -546.709991
4.398478 1.375862 3.044828 -546.717153
4.473510 1.451724 3.044828 -546.734547
4.548569 1.527586 3.044828 -546.739508
4.623655 1.603448 3.044828 -546.726376
4.698765 1.679310 3.044828 -546.724384
4.773899 1.755172 3.044828 -546.729093
4.849056 1.831034 3.044828 -546.740829
4.924234 1.906897 3.044828 -546.756106
4.999433 1.982759 3.044828 -546.761524
5.074652 2.058621 3.044828 -546.758544
5.149890 2.134483 3.044828 -546.738287
5.225145 2.210345 3.044828 -546.709960
5.300418 2.286207 3.044828 -546.709855
5.375708 2.362069 3.044828 -546.709728
5.451013 2.437931 3.044828 -546.709506
5.526334 2.513793 3.044828 -546.709237
5.601669 2.589655 3.044828 -546.708863
5.677019 2.665517 3.044828 -546.708414
5.752381 2.741379 3.044828 -546.708006
5.827757 2.817241 3.044828 -546.707591
5.903145 2.893103 3.044828 -546.707335
5.978546 2.968966 3.044828 -546.707225
6.053957 3.044828 3.044828 -546.707310
6.129380 3.120690 3.044828 -546.707593
6.204814 3.196552 3.044828 -546.708011
6.280258 3.272414 3.044828 -546.708422
6.355711 3.348276 3.044828 -546.708882
6.431175 3.424138 3.044828 -546.709223
6.506648 3.500000 3.044828 -546.709544
4.399182 1.300000 3.120690 -546.719706
4.474172 1.375862 3.120690 -546.733855
4.549190 1.451724 3.120690 -546.733801
4.624236 1.527586 3.120690 -546.743155
4.699309 1.603448 3.120690 1000.000000
4.774406 1.679310 3.120690 -546.728923
4.849527 1.755172 3.120690 -546.729606
4.924671 1.831034 3.120690 -546.735501
4.999837 1.906897 3.120690 -546.750796
5.075023 1.982759 3.120690 -546.761302
5.150229 2.058621 3.120690 -546.770028
5.225454 2.134483 3.120690 -546.769454
5.300698 2.210345 3.120690 -546.749098
5.375958 2.286207 3.120690 -546.709983
5.451236 2.362069 3.120690 -546.709901
5.526529 2.437931 3.120690 -546.709782
5.601837 2.513793 3.120690 -546.709622
5.677161 2.589655 3.120690 -546.709362
5.752498 2.665517 3.120690 -546.709047
5.827850 2.741379 3.120690 -546.708706
5.903214 2.817241 3.120690 -546.708310
5.978591 2.893103 3.120690 -546.707998
6.053980 2.968966 3.120690 -546.707744
6.129380 3.044828 3.120690 -546.707653
6.204792 3.120690 3.120690 -546.707723
6.280215 3.196552 3.120690 -546.707961
6.355648 3.272414 3.120690 -546.708266
6.431091 3.348276 3.120690 -546.708662
6.506544 3.424138 3.120690 -546.709009
6.582007 3.500000 3.120690 -546.709347
4.474893 1.300000 3.196552 -546.735974
4.549871 1.375862 3.196552 -546.751189
4.624877 1.451724 3.196552 1000.000000
4.699910 1.527586 3.196552 -546.739800
4.774970 1.603448 3.196552 -546.742516
4.850055 1.679310 3.196552 -546.734965
4.925163 1.755172 3.196552 -546.728836
5.000294 1.831034 3.196552 -546.732951
5.075447 1.906897 3.196552 -546.743300
5.150621 1.982759 3.196552 -546.757046
5.225815 2.058621 3.196552 -546.767640
5.301028 2.134483 3.196552 -546.775213
5.376259 2.210345 3.196552 -546.773692
5.451507 2.286207 3.196552 -546.752761
5.526772 2.362069 3.196552 -546.712883
5.602054 2.437931 3.196552 -546.709919
5.677350 2.513793 3.196552 -546.709831
5.752662 2.589655 3.196552 -546.709671
5.827988 2.665517 3.196552 -546.709443
5.903328 2.741379 3.196552 -546.709190
5.978681 2.817241 3.196552 -546.708868
6.054046 2.893103 3.196552 -546.708575
6.129424 2.968966 3.196552 -546.708279
6.204814 3.044828 3.196552 -546.708097
6.280215 3.120690 3.196552 -546.708020
6.355627 3.196552 3.196552 -546.708098
6.431049 3.272414 3.196552 -546.708280
6.506482 3.348276 3.196552 -546.708578
6.581925 3.424138 3.196552 -546.708878
6.657377 3.500000 3.196552 -546.709202
4.550610 1.300000 3.272414 -546.742108
4.625575 1.375862 3.272414 -546.756880
4.700569 1.451724 3.272414 -546.754723
4.775590 1.527586 3.272414 1000.000000
4.850637 1.603448 3.272414 1000.000000
4.925709 1.679310 3.272414 -546.737058
5.000806 1.755172 3.272414 1000.000000
5.075925 1.831034 3.272414 -546.729498
5.151065 1.906897 3.272414 -546.735657
5.226227 1.982759 3.272414 -546.747259
5.301408 2.058621 3.272414 -546.759854
5.376609 2.134483 3.272414 -546.770743
5.451828 2.210345 3.272414 -546.778731
5.527064 2.286207 3.272414 -546.776140
5.602318 2.362069 3.272414 -546.761088
5.677587 2.437931 3.272414 -546.720725
5.752873 2.513793 3.272414 -546.709945
5.828173 2.589655 3.272414 -546.709857
5.903487 2.665517 3.272414 -546.709710
5.978816 2.741379 3.272414 -546.709528
6.054157 2.817241 3.272414 -546.709263
6.129512 2.893103 3.272414 -546.709009
6.204879 2.968966 3.272414 -546.708693
6.280258 3.044828 3.272414 -546.708453
6.355648 3.120690 3.272414 1000.000000
6.431049 3.196552 3.272414 -546.708185
6.506462 3.272414 3.272414 -546.708240
6.581884 3.348276 3.272414 -546.708424
6.657316 3.424138 3.272414 -546.708657
6.732759 3.500000 3.272414 -546.708973
4.626331 1.300000 3.348276 1000.000000
4.701284 1.375862 3.348276 -546.761196
4.776266 1.451724 3.348276 -546.720061
4.851275 1.527586 3.348276 -546.759703
4.926310 1.603448 3.348276 1000.000000
5.001371 1.679310 3.348276 -546.742013
5.076455 1.755172 3.348276 -546.733334
5.151561 1.831034 3.348276 1000.000000
5.226690 1.906897 3.348276 -546.731124
5.301840 1.982759 3.348276 -546.738145
5.377009 2.058621 3.348276 -546.750000
5.452198 2.134483 3.348276 -546.761608
5.527405 2.210345 3.348276 -546.774313
5.602630 2.286207 3.348276 -546.782695
5.677872 2.362069 3.348276 -546.780662
5.753130 2.437931 3.348276 -546.764323
5.828404 2.513793 3.348276 -546.735562
5.903692 2.589655 3.348276 -546.709961
5.978996 2.665517 3.348276 -546.709883
6.054313 2.741379 3.348276 -546.709771
6.129644 2.817241 3.348276 -546.709591
6.204987 2.893103 3.348276 -546.709393
6.280343 2.968966 3.348276 -546.709134
6.355711 3.044828 3.348276 -546.708913
6.431091 3.120690 3.348276 1000.000000
6.506482 3.196552 3.348276 -546.708527
6.581884 3.272414 3.348276 -546.708481
6.657296 3.348276 3.348276 -546.708541
6.732719 3.424138 3.348276 -546.708668
6.808151 3.500000 3.348276 -546.708915
4.702057 1.300000 3.424138 1000.000000
4.776998 1.375862 3.424138 -546.764456
4.851968 1.451724 3.424138 -546.759794
4.926966 1.527586 3.424138 -546.727502
5.001989 1.603448 3.424138 1000.000000
5.077038 1.679310 3.424138 1000.000000
5.152110 1.755172 3.424138 -546.739381
5.227205 1.831034 3.424138 1000.000000
5.302322 1.906897 3.424138 -546.715844
5.377460 1.982759 3.424138 -546.731445
5.452618 2.058621 3.424138 -546.742051
5.527795 2.134483 3.424138 -546.751915
5.602990 2.210345 3.424138 -546.764000
5.678204 2.286207 3.424138 -546.777381
5.753434 2.362069 3.424138 -546.785635
5.828681 2.437931 3.424138 -546.783883
5.903943 2.513793 3.424138 -546.770967
5.979221 2.589655 3.424138 -546.751352
6.054513 2.665517 3.424138 -546.709975
6.129819 2.741379 3.424138 -546.709917
6.205139 2.817241 3.424138 -546.709808
6.280472 2.893103 3.424138 -546.709672
6.355817 2.968966 3.424138 -546.709478
6.431175 3.044828 3.424138 -546.709284
6.506544 3.120690 3.424138 1000.000000
6.581925 3.196552 3.424138 -546.708886
6.657316 3.272414 3.424138 -546.708771
6.732719 3.348276 3.424138 -546.708723
6.808131 3.424138 3.424138 -546.708782
6.883553 3.500000 3.424138 -546.708928
4.777787 1.300000 3.500000 -546.750381
4.852717 1.375862 3.500000 1000.000000
4.927676 1.451724 3.500000 -546.762850
5.002662 1.527586 3.500000 -546.772652
5.077674 1.603448 3.500000 1000.000000
5.152711 1.679310 3.500000 -546.757991
5.227771 1.755172 3.500000 1000.000000
5.302855 1.831034 3.500000 1000.000000
5.377960 1.906897 3.500000 -546.712842
5.453086 1.982759 3.500000 -546.716438
5.528233 2.058621 3.500000 -546.724541
5.603399 2.134483 3.500000 -546.740000
5.678583 2.210345 3.500000 -546.752571
5.753785 2.286207 3.500000 -546.765978
5.829004 2.362069 3.500000 -546.777325
5.904239 2.437931 3.500000 -546.787925
5.979491 2.513793 3.500000 -546.787785
6.054757 2.589655 3.500000 -546.774412
6.130039 2.665517 3.500000 -546.755340
6.205334 2.741379 3.500000 -546.709991
6.280643 2.817241 3.500000 -546.709934
6.355966 2.893103 3.500000 -546.709849
6.431300 2.968966 3.500000 -546.709710
6.506648 3.044828 3.500000 -546.709555
6.582007 3.120690 3.500000 1000.000000
6.657377 3.196552 3.500000 -546.709151
6.732759 3.272414 3.500000 -546.708999
6.808151 3.348276 3.500000 -546.708887
6.883553 3.424138 3.500000 -546.708852
6.958966 3.500000 3.500000 -546.708898
2.565749 1.300000 1.300000 1000.000000
2.640640 1.375862 1.300000 1000.000000
2.715585 1.451724 1.300000 1000.000000
2.790580 1.527586 1.300000 -546.700829
2.865620 1.603448 1.300000 -546.703168
2.940703 1.679310 1.300000 -546.705286
3.015824 1.755172 1.300000 -546.706785
3.090982 1.831034 1.300000 -546.707747
3.166173 1.906897 1.300000 -546.708482
3.241396 1.982759 1.300000 -546.708928
3.316648 2.058621 1.300000 -546.709271
3.391926 2.134483 1.300000 -546.709469
3.467231 2.210345 1.300000 -546.709602
3.542559 2.286207 1.300000 -546.709677
3.617909 2.362069 1.300000 -546.709731
3.693281 2.437931 1.300000 -546.709770
3.768672 2.513793 1.300000 -546.709795
3.844081 2.589655 1.300000 -546.709849
3.919508 2.665517 1.300000 -546.709909
3.994952 2.741379 1.300000 -546.709935
4.070411 2.817241 1.300000 -546.709945
4.145885 2.893103 1.300000 -546.709969
4.221372 2.968966 1.300000 -546.709997
4.296873 3.044828 1.300000 1000.000000
4.372387 3.120690 1.300000 -546.736443
4.447912 3.196552 1.300000 -546.741402
4.523449 3.272414 1.300000 -546.744829
4.598996 3.348276 1.300000 -546.747852
4.674553 3.424138 1.300000 -546.749876
4.750120 3.500000 1.300000 -546.751675
2.640640 1.300000 1.375862 1000.000000
2.715474 1.375862 1.375862 1000.000000
2.790364 1.451724 1.375862 1000.000000
2.865305 1.527586 1.375862 1000.000000
2.940293 1.603448 1.375862 -546.701985
3.015325 1.679310 1.375862 -546.704257
3.090397 1.755172 1.375862 -546.706036
3.165507 1.831034 1.375862 -546.707191
3.240652 1.906897 1.375862 -546.708133
3.315830 1.982759 1.375862 -546.708703
3.391038 2.058621 1.375862 -546.709162
3.466275 2.134483 1.375862 -546.709424
3.541538 2.210345 1.375862 -546.709626
3.616827 2.286207 1.375862 -546.709741
3.692138 2.362069 1.375862 -546.709798
3.767472 2.437931 1.375862 -546.709841
3.842827 2.513793 1.375862 -546.709858
3.918201 2.589655 1.375862 -546.709878
3.993594 2.665517 1.375862 1000.000000
4.069004 2.741379 1.375862 -546.709964
4.144431 2.817241 1.375862 -546.712009
4.219873 2.893103 1.375862 -546.709998
4.295331 2.968966 1.375862 -546.724423
4.370802 3.044828 1.375862 -546.740175
4.446286 3.120690 1.375862 1000.000000
4.521783 3.196552 1.375862 1000.000000
4.597292 3.272414 1.375862 -546.760321
4.672813 3.348276 1.375862 -546.763922
4.748344 3.424138 1.375862 1000.000000
4.823886 3.500000 1.375862 1000.000000
2.715585 1.300000 1.451724 1000.000000
2.790364 1.375862 1.451724 1000.000000
