r1 r2 r3 energy
3.924435 1.451724 2.741379 -546.797459
3.991137 1.527586 2.741379 -546.789499
4.058160 1.603448 2.741379 -546.773114
4.125490 1.679310 2.741379 -546.759516
4.193111 1.755172 2.741379 -546.742306
4.261010 1.831034 2.741379 -546.728909
4.329173 1.906897 2.741379 -546.724307
4.397588 1.982759 2.741379 -546.716816
4.466244 2.058621 2.741379 -546.714257
4.535129 2.134483 2.741379 -546.711999
4.604234 2.210345 2.741379 -546.709553
4.673548 2.286207 2.741379 -546.706454
4.743063 2.362069 2.741379 -546.703815
4.812770 2.437931 2.741379 -546.701390
4.882660 2.513793 2.741379 -546.700951
4.952725 2.589655 2.741379 -546.698988
5.022960 2.665517 2.741379 -546.700427
5.093355 2.741379 2.741379 -546.699683
5.163906 2.817241 2.741379 -546.700297
5.234605 2.893103 2.741379 -546.696978
5.305446 2.968966 2.741379 -546.700843
5.376425 3.044828 2.741379 1000.000000
5.447535 3.120690 2.741379 1000.000000
5.518772 3.196552 2.741379 -546.697016
5.590130 3.272414 2.741379 -546.696021
5.661606 3.348276 2.741379 -546.696014
5.733194 3.424138 2.741379 -546.696250
5.804891 3.500000 2.741379 -546.701292
3.865830 1.300000 2.817241 -546.769810
3.931661 1.375862 2.817241 -546.797653
3.997848 1.451724 2.817241 -546.802600
4.064373 1.527586 2.817241 -546.795374
4.131220 1.603448 2.817241 -546.773601
4.198373 1.679310 2.817241 -546.769088
4.265818 1.755172 2.817241 -546.752866
4.333542 1.831034 2.817241 -546.736948
4.401531 1.906897 2.817241 -546.726983
4.469773 1.982759 2.817241 -546.718803
4.538257 2.058621 2.817241 -546.714690
4.606973 2.134483 2.817241 -546.711684
4.675910 2.210345 2.817241 -546.708933
4.745057 2.286207 2.817241 -546.706099
4.814407 2.362069 2.817241 -546.703439
4.883951 2.437931 2.817241 -546.701015
4.953680 2.513793 2.817241 -546.701012
5.023587 2.589655 2.817241 -546.701143
5.093665 2.665517 2.817241 -546.697504
5.163906 2.741379 2.817241 -546.700420
5.234303 2.817241 2.817241 -546.699332
5.304852 2.893103 2.817241 -546.699911
5.375545 2.968966 2.817241 -546.696713
5.446377 3.044828 2.817241 1000.000000
5.517343 3.120690 2.817241 1000.000000
5.588438 3.196552 2.817241 1000.000000
5.659656 3.272414 2.817241 -546.697471
5.730994 3.348276 2.817241 -546.696776
5.802446 3.424138 2.817241 -546.696303
5.874009 3.500000 2.817241 -546.696019
3.939675 1.300000 2.893103 -546.773605
4.005335 1.375862 2.893103 -546.800600
4.071351 1.451724 2.893103 -546.806339
4.137704 1.527586 2.893103 -546.799304
4.204378 1.603448 2.893103 -546.787030
4.271359 1.679310 2.893103 -546.775676
4.338633 1.755172 2.893103 -546.761234
4.406186 1.831034 2.893103 -546.744711
4.474005 1.906897 2.893103 -546.730070
4.542078 1.982759 2.893103 -546.722154
4.610395 2.058621 2.893103 -546.715757
4.678944 2.134483 2.893103 -546.711856
4.747715 2.210345 2.893103 -546.708484
4.816700 2.286207 2.893103 -546.705762
4.885888 2.362069 2.893103 -546.703106
4.955272 2.437931 2.893103 -546.700662
5.024843 2.513793 2.893103 -546.700938
5.094593 2.589655 2.893103 -546.701207
5.164516 2.665517 2.893103 -546.701137
5.234605 2.741379 2.893103 -546.696876
5.304852 2.817241 2.893103 -546.699947
5.375252 2.893103 2.893103 -546.698952
5.445798 2.968966 2.893103 -546.699617
5.516486 3.044828 2.893103 1000.000000
5.587309 3.120690 2.893103 1000.000000
5.658263 3.196552 2.893103 -546.698483
5.729342 3.272414 2.893103 -546.698000
5.800543 3.348276 2.893103 1000.000000
5.871861 3.424138 2.893103 -546.696877
5.943291 3.500000 2.893103 -546.696410
4.013594 1.300000 2.968966 -546.777005
4.079090 1.375862 2.968966 -546.803630
4.144938 1.451724 2.968966 -546.808818
4.211124 1.527586 2.968966 -546.802852
4.277631 1.603448 2.968966 -546.791048
4.344444 1.679310 2.968966 -546.774690
4.411551 1.755172 2.968966 -546.768374
4.478936 1.831034 2.968966 -546.751484
4.546589 1.906897 2.968966 -546.734678
4.614497 1.982759 2.968966 -546.725329
4.682649 2.058621 2.968966 -546.717327
4.751036 2.134483 2.968966 -546.712611
4.819645 2.210345 2.968966 -546.708632
4.888469 2.286207 2.968966 -546.705354
4.957499 2.362069 2.968966 -546.703050
5.026725 2.437931 2.968966 -546.700479
5.096141 2.513793 2.968966 -546.700935
5.165737 2.589655 2.968966 -546.701302
5.235508 2.665517 2.968966 -546.701335
5.305446 2.741379 2.968966 -546.700937
5.375545 2.817241 2.968966 1000.000000
5.445798 2.893103 2.968966 -546.699690
5.516200 2.968966 2.968966 -546.698452
5.586744 3.044828 2.968966 1000.000000
5.657427 3.120690 2.968966 1000.000000
5.728241 3.196552 2.968966 -546.698778
5.799184 3.272414 2.968966 -546.698390
5.870249 3.348276 2.968966 -546.697942
5.941433 3.424138 2.968966 -546.697483
6.012732 3.500000 2.968966 -546.696960
4.087586 1.300000 3.044828 -546.779625
4.152920 1.375862 3.044828 -546.806156
4.218606 1.451724 3.044828 -546.810733
4.284629 1.527586 3.044828 -546.805502
4.350973 1.603448 3.044828 -546.794334
4.417623 1.679310 3.044828 -546.778134
4.484566 1.755172 3.044828 -546.773660
4.551789 1.831034 3.044828 -546.756751
4.619279 1.906897 3.044828 -546.739166
4.687025 1.982759 3.044828 -546.727963
4.755017 2.058621 3.044828 -546.718988
4.823243 2.134483 3.044828 -546.713888
4.891694 2.210345 3.044828 -546.708945
4.960361 2.286207 3.044828 -546.705374
5.029234 2.362069 3.044828 -546.703178
5.098306 2.437931 3.044828 -546.700315
5.167569 2.513793 3.044828 -546.700849
5.237014 2.589655 3.044828 -546.701284
5.306635 2.665517 3.044828 -546.701173
5.376425 2.741379 3.044828 -546.701054
5.446377 2.817241 3.044828 -546.700707
5.516486 2.893103 3.044828 -546.700146
5.586744 2.968966 3.044828 -546.697417
5.657148 3.044828 3.044828 1000.000000
5.727691 3.120690 3.044828 1000.000000
5.798368 3.196552 3.044828 -546.699124
5.869175 3.272414 3.044828 1000.000000
5.940106 3.348276 3.044828 -546.698306
6.011158 3.424138 3.044828 -546.697843
6.082326 3.500000 3.044828 -546.697226
4.161644 1.300000 3.120690 -546.782076
4.226822 1.375862 3.120690 -546.808685
4.292351 1.451724 3.120690 -546.813122
4.358216 1.527586 3.120690 -546.807389
4.424400 1.603448 3.120690 -546.797628
4.490891 1.679310 3.120690 -546.781532
4.557674 1.755172 3.120690 -546.764876
4.624738 1.831034 3.120690 -546.752622
4.692069 1.906897 3.120690 -546.743657
4.759657 1.982759 3.120690 -546.730957
4.827491 2.058621 3.120690 -546.720848
4.895561 2.134483 3.120690 1000.000000
4.963857 2.210345 3.120690 -546.709643
5.032369 2.286207 3.120690 -546.705622
5.101089 2.362069 3.120690 -546.702817
5.170009 2.437931 3.120690 -546.700584
5.239121 2.513793 3.120690 -546.700760
5.308418 2.589655 3.120690 -546.701258
5.377891 2.665517 3.120690 -546.701199
5.447535 2.741379 3.120690 -546.701132
5.517343 2.817241 3.120690 -546.697448
5.587309 2.893103 3.120690 -546.697762
5.657427 2.968966 3.120690 -546.697869
5.727691 3.044828 3.120690 1000.000000
5.798096 3.120690 3.120690 1000.000000
5.868637 3.196552 3.120690 -546.699221
5.939310 3.272414 3.120690 -546.699172
6.010109 3.348276 3.120690 -546.698661
6.081030 3.424138 3.120690 -546.698205
6.152069 3.500000 3.120690 -546.697595
4.235766 1.300000 3.196552 -546.783627
4.300793 1.375862 3.196552 -546.810325
4.366168 1.451724 3.196552 -546.814871
4.431878 1.527586 3.196552 -546.808458
4.497908 1.603448 3.196552 -546.799514
4.564243 1.679310 3.196552 -546.783790
4.630871 1.755172 3.196552 -546.767171
4.697779 1.831034 3.196552 -546.753573
4.764955 1.906897 3.196552 -546.742517
4.832389 1.982759 3.196552 -546.733434
4.900068 2.058621 3.196552 -546.722151
4.967985 2.134483 3.196552 -546.716349
5.036128 2.210345 3.196552 -546.710358
5.104489 2.286207 3.196552 -546.705957
5.173059 2.362069 3.196552 -546.702964
5.241830 2.437931 3.196552 -546.700567
5.310794 2.513793 3.196552 -546.700196
5.379943 2.589655 3.196552 -546.698475
5.449272 2.665517 3.196552 -546.696868
5.518772 2.741379 3.196552 1000.000000
5.588438 2.817241 3.196552 -546.697996
5.658263 2.893103 3.196552 -546.698477
5.728241 2.968966 3.196552 -546.698834
5.798368 3.044828 3.196552 1000.000000
5.868637 3.120690 3.196552 1000.000000
5.939044 3.196552 3.196552 -546.698697
6.009584 3.272414 3.196552 -546.698340
6.080252 3.348276 3.196552 -546.698805
6.151043 3.424138 3.196552 -546.698195
6.221955 3.500000 3.196552 -546.689987
4.309949 1.300000 3.272414 -546.784902
4.374828 1.375862 3.272414 -546.811675
4.440055 1.451724 3.272414 -546.816308
4.505614 1.527586 3.272414 -546.809618
4.571493 1.603448 3.272414 -546.801322
4.637677 1.679310 3.272414 -546.785679
4.704153 1.755172 3.272414 -546.769098
4.770908 1.831034 3.272414 -546.755534
4.837933 1.906897 3.272414 -546.744166
4.905215 1.982759 3.272414 -546.734647
4.972744 2.058621 3.272414 -546.724445
5.040510 2.134483 3.272414 -546.716263
5.108503 2.210345 3.272414 -546.711113
5.176715 2.286207 3.272414 -546.706338
5.245138 2.362069 3.272414 -546.703210
5.313762 2.437931 3.272414 -546.700636
5.382581 2.513793 3.272414 -546.700202
5.451586 2.589655 3.272414 -546.699366
5.520772 2.665517 3.272414 -546.696909
5.590130 2.741379 3.272414 -546.696366
5.659656 2.817241 3.272414 -546.697415
5.729342 2.893103 3.272414 -546.697959
5.799184 2.968966 3.272414 -546.698450
5.869175 3.044828 3.272414 1000.000000
5.939310 3.120690 3.272414 1000.000000
6.009584 3.196552 3.272414 -546.698358
6.079992 3.272414 3.272414 -546.699029
6.150531 3.348276 3.272414 -546.698859
6.221194 3.424138 3.272414 -546.689986
6.291979 3.500000 3.272414 -546.698055
4.384189 1.300000 3.348276 -546.785815
4.448925 1.375862 3.348276 -546.812647
4.514006 1.451724 3.348276 -546.817342
4.579420 1.527586 3.348276 -546.810601
4.645151 1.603448 3.348276 -546.802588
4.711187 1.679310 3.348276 -546.787065
4.777514 1.755172 3.348276 -546.770526
4.844122 1.831034 3.348276 -546.757002
4.910998 1.906897 3.348276 -546.743665
4.978132 1.982759 3.348276 -546.736597
5.045513 2.058621 3.348276 -546.726473
5.113131 2.134483 3.348276 -546.718149
5.180978 2.210345 3.348276 -546.711822
5.249045 2.286207 3.348276 -546.706842
5.317322 2.362069 3.348276 -546.703494
5.385802 2.437931 3.348276 -546.700511
5.454478 2.513793 3.348276 -546.700200
5.523342 2.589655 3.348276 -546.701021
5.592387 2.665517 3.348276 -546.696970
5.661606 2.741379 3.348276 -546.695971
5.730994 2.817241 3.348276 -546.696784
5.800543 2.893103 3.348276 -546.696651
5.870249 2.968966 3.348276 -546.697952
5.940106 3.044828 3.348276 1000.000000
6.010109 3.120690 3.348276 1000.000000
6.080252 3.196552 3.348276 -546.698773
6.150531 3.272414 3.348276 1000.000000
6.220941 3.348276 3.348276 -546.698372
6.291477 3.424138 3.348276 1000.000000
6.362137 3.500000 3.348276 -546.689986
4.458484 1.300000 3.424138 -546.786565
4.523080 1.375862 3.424138 -546.813447
4.588020 1.451724 3.424138 -546.818194
4.653291 1.527586 3.424138 -546.811451
4.718879 1.603448 3.424138 -546.803263
4.784770 1.679310 3.424138 -546.788181
4.850953 1.755172 3.424138 -546.771682
4.917416 1.831034 3.424138 -546.758196
4.984147 1.906897 3.424138 -546.744572
5.051135 1.982759 3.424138 -546.736888
5.118371 2.058621 3.424138 -546.725324
5.185846 2.134483 3.424138 -546.718847
5.253549 2.210345 3.424138 -546.712708
5.321472 2.286207 3.424138 -546.707369
5.389607 2.362069 3.424138 -546.703825
5.457946 2.437931 3.424138 -546.700711
5.526481 2.513793 3.424138 -546.700216
5.595206 2.589655 3.424138 -546.701057
5.664112 2.665517 3.424138 -546.701255
5.733194 2.741379 3.424138 -546.696479
5.802446 2.817241 3.424138 -546.696269
5.871861 2.893103 3.424138 -546.696847
5.941433 2.968966 3.424138 -546.697396
6.011158 3.044828 3.424138 1000.000000
6.081030 3.120690 3.424138 1000.000000
6.151043 3.196552 3.424138 -546.698232
6.221194 3.272414 3.424138 -546.689986
6.291477 3.348276 3.424138 1000.000000
6.361889 3.424138 3.424138 -546.698695
6.432424 3.500000 3.424138 1000.000000
4.532831 1.300000 3.500000 -546.787157
4.597291 1.375862 3.500000 -546.814085
4.662094 1.451724 3.500000 -546.818878
4.727226 1.527586 3.500000 -546.812154
4.792674 1.603448 3.500000 -546.803066
4.858424 1.679310 3.500000 -546.789066
4.924466 1.755172 3.500000 -546.772610
4.990786 1.831034 3.500000 -546.759167
5.057375 1.906897 3.500000 -546.745595
5.124222 1.982759 3.500000 -546.739643
5.191316 2.058621 3.500000 -546.726428
5.258649 2.134483 3.500000 -546.719489
5.326211 2.210345 3.500000 -546.713339
5.393994 2.286207 3.500000 -546.707939
5.461990 2.362069 3.500000 -546.704226
5.530190 2.437931 3.500000 -546.700967
5.598587 2.513793 3.500000 -546.700269
5.667174 2.589655 3.500000 -546.701092
5.735944 2.665517 3.500000 -546.701286
5.804891 2.741379 3.500000 -546.701297
5.874009 2.817241 3.500000 -546.696490
5.943291 2.893103 3.500000 -546.696375
6.012732 2.968966 3.500000 -546.696933
6.082326 3.044828 3.500000 1000.000000
6.152069 3.120690 3.500000 1000.000000
6.221955 3.196552 3.500000 -546.689987
6.291979 3.272414 3.500000 -546.698032
6.362137 3.348276 3.500000 -546.698201
6.432424 3.424138 3.500000 1000.000000
6.502837 3.500000 3.500000 -546.698397
2.359696 1.300000 1.300000 -546.689098
2.428756 1.375862 1.300000 -546.689279
2.498210 1.451724 1.300000 -546.689388
2.568026 1.527586 1.300000 -546.689492
2.638177 1.603448 1.300000 -546.689570
2.708635 1.679310 1.300000 -546.689660
2.779378 1.755172 1.300000 -546.689740
2.850385 1.831034 1.300000 -546.689799
2.921635 1.906897 1.300000 -546.689858
2.993112 1.982759 1.300000 -546.689905
3.064800 2.058621 1.300000 -546.689944
3.136684 2.134483 1.300000 -546.689946
3.208752 2.210345 1.300000 -546.689993
3.280990 2.286207 1.300000 -546.717386
3.353389 2.362069 1.300000 -546.733178
3.425937 2.437931 1.300000 -546.745097
3.498626 2.513793 1.300000 -546.753331
3.571447 2.589655 1.300000 -546.760836
3.644392 2.665517 1.300000 -546.766757
3.717454 2.741379 1.300000 -546.770932
3.790626 2.817241 1.300000 -546.774805
3.863901 2.893103 1.300000 -546.777557
3.937275 2.968966 1.300000 -546.780081
4.010741 3.044828 1.300000 -546.781813
4.084295 3.120690 1.300000 1000.000000
4.157931 3.196552 1.300000 -546.784507
4.231647 3.272414 1.300000 -546.785287
4.305437 3.348276 1.300000 -546.785969
4.379297 3.424138 1.300000 -546.786424
4.453225 3.500000 1.300000 -546.786819
2.428756 1.300000 1.375862 -546.689277
2.497397 1.375862 1.375862 -546.689401
2.566445 1.451724 1.375862 -546.689488
2.635868 1.527586 1.375862 -546.689575
2.705637 1.603448 1.375862 -546.689646
2.775725 1.679310 1.375862 -546.689718
2.846110 1.755172 1.375862 -546.689790
2.916769 1.831034 1.375862 -546.689849
2.987683 1.906897 1.375862 -546.689905
3.058835 1.982759 1.375862 -546.689949
3.130208 2.058621 1.375862 -546.689996
3.201787 2.134483 1.375862 -546.708778
3.273560 2.210345 1.375862 -546.714350
3.345512 2.286207 1.375862 -546.736367
3.417634 2.362069 1.375862 -546.757170
3.489915 2.437931 1.375862 -546.772901
3.562344 2.513793 1.375862 -546.781342
3.634913 2.589655 1.375862 -546.788841
3.707615 2.665517 1.375862 -546.794709
3.780440 2.741379 1.375862 -546.798690
3.853383 2.817241 1.375862 -546.802237
3.926436 2.893103 1.375862 -546.804749
3.999594 2.968966 1.375862 -546.807150
4.072851 3.044828 1.375862 -546.808884
4.146201 3.120690 1.375862 1000.000000
4.219641 3.196552 1.375862 -546.811658
4.293164 3.272414 1.375862 -546.812469
4.366768 3.348276 1.375862 -546.813183
4.440447 3.424138 1.375862 -546.813661
4.514199 3.500000 1.375862 -546.814079
2.498210 1.300000 1.451724 -546.689398
2.566445 1.375862 1.451724 -546.689497
2.635098 1.451724 1.451724 -546.689567
2.704136 1.527586 1.451724 -546.689634
2.773531 1.603448 1.451724 -546.689693
2.843256 1.679310 1.451724 -546.689759
2.913288 1.755172 1.451724 -546.689815
2.983605 1.831034 1.451724 -546.689872
3.054187 1.906897 1.451724 -546.689923
3.125017 1.982759 1.451724 -546.689964
3.196078 2.058621 1.451724 -546.694709
3.267355 2.134483 1.451724 -546.717298
3.338833 2.210345 1.451724 -546.737905
3.410501 2.286207 1.451724 -546.747517
3.482347 2.362069 1.451724 -546.757929
3.554360 2.437931 1.451724 -546.776718
3.626530 2.513793 1.451724 -546.787756
3.698847 2.589655 1.451724 -546.794880
3.771304 2.665517 1.451724 -546.800896
3.843892 2.741379 1.451724 -546.805160
3.916604 2.817241 1.451724 -546.808988
3.989434 2.893103 1.451724 -546.810908
4.062374 2.968966 1.451724 -546.812609
4.135420 3.044828 1.451724 -546.814110
4.208565 3.120690 1.451724 1000.000000
4.281805 3.196552 1.451724 -546.816950
4.355134 3.272414 1.451724 -546.817800
4.428549 3.348276 1.451724 -546.818551
4.502045 3.424138 1.451724 -546.819057
4.575619 3.500000 1.451724 -546.819501
2.568026 1.300000 1.527586 -546.689484
2.635868 1.375862 1.527586 -546.689569
2.704136 1.451724 1.527586 -546.689623
2.772799 1.527586 1.527586 -546.689685
2.841828 1.603448 1.527586 -546.689734
2.911198 1.679310 1.527586 -546.689776
2.980883 1.755172 1.527586 -546.689832
3.050863 1.831034 1.527586 -546.689878
3.121118 1.906897 1.527586 -546.689924
3.191630 1.982759 1.527586 -546.689961
3.262382 2.058621 1.527586 -546.691642
3.333359 2.134483 1.527586 -546.713169
3.404546 2.210345 1.527586 -546.734340
3.475931 2.286207 1.527586 -546.751140
3.547502 2.362069 1.527586 -546.761181
3.619248 2.437931 1.527586 -546.766421
3.691158 2.513793 1.527586 -546.760092
3.763224 2.589655 1.527586 -546.764375
3.835436 2.665517 1.527586 -546.766425
3.907786 2.741379 1.527586 -546.767612
3.980267 2.817241 1.527586 -546.768769
4.052872 2.893103 1.527586 -546.769722
4.125594 2.968966 1.527586 -546.770743
4.198427 3.044828 1.527586 -546.808932
4.271365 3.120690 1.527586 1000.000000
4.344404 3.196552 1.527586 -546.810918
4.417538 3.272414 1.527586 -546.811807
4.490762 3.348276 1.527586 -546.812591
4.564073 3.424138 1.527586 -546.813120
4.637466 3.500000 1.527586 1000.000000
2.638177 1.300000 1.603448 -546.689573
2.705637 1.375862 1.603448 -546.689649
2.773531 1.451724 1.603448 -546.689690
2.841828 1.527586 1.603448 -546.689740
2.910500 1.603448 1.603448 -546.689788
2.979521 1.679310 1.603448 -546.689830
3.048867 1.755172 1.603448 -546.689854
3.118517 1.831034 1.603448 -546.689882
3.188450 1.906897 1.603448 -546.689922
3.258648 1.982759 1.603448 -546.689958
3.329094 2.058621 1.603448 -546.689999
3.399774 2.134483 1.603448 -546.712693
3.470673 2.210345 1.603448 -546.733745
3.541777 2.286207 1.603448 -546.750217
3.613075 2.362069 1.603448 -546.730446
3.684555 2.437931 1.603448 -546.748528
3.756207 2.513793 1.603448 -546.760851
3.828021 2.589655 1.603448 -546.770404
3.899989 2.665517 1.603448 -546.775610
3.972101 2.741379 1.603448 -546.778137
4.044351 2.817241 1.603448 -546.780075
4.116730 2.893103 1.603448 -546.781404
4.189233 2.968966 1.603448 -546.782683
4.261853 3.044828 1.603448 -546.798808
4.334584 3.120690 1.603448 1000.000000
4.407420 3.196552 1.603448 -546.802246
4.480357 3.272414 1.603448 -546.803205
4.553390 3.348276 1.603448 -546.803398
4.626513 3.424138 1.603448 -546.803034
4.699723 3.500000 1.603448 -546.802658
2.708635 1.300000 1.679310 -546.689661
2.775725 1.375862 1.679310 -546.689723
2.843256 1.451724 1.679310 -546.689756
2.911198 1.527586 1.679310 -546.689780
2.979521 1.603448 1.679310 -546.689829
3.048202 1.679310 1.679310 -546.689871
3.117215 1.755172 1.679310 -546.689897
3.186540 1.831034 1.679310 -546.689910
3.256156 1.906897 1.679310 -546.689925
3.326045 1.982759 1.679310 -546.689958
3.396191 2.058621 1.679310 -546.691631
3.466577 2.134483 1.679310 -546.711759
3.537190 2.210345 1.679310 -546.732110
3.608016 2.286207 1.679310 -546.749206
3.679043 2.362069 1.679310 -546.719336
3.750259 2.437931 1.679310 -546.737028
3.821654 2.513793 1.679310 -546.750084
3.893218 2.589655 1.679310 -546.762350
3.964942 2.665517 1.679310 -546.771681
4.036817 2.741379 1.679310 -546.777534
4.108836 2.817241 1.679310 -546.781901
4.180990 2.893103 1.679310 -546.784314
4.253273 2.968966 1.679310 -546.786202
4.325679 3.044828 1.679310 -546.787429
4.398202 3.120690 1.679310 1000.000000
4.470835 3.196552 1.679310 -546.786998
4.543574 3.272414 1.679310 -546.788061
4.616414 3.348276 1.679310 -546.788970
4.689349 3.424138 1.679310 -546.789547
4.762376 3.500000 1.679310 -546.790010
2.779378 1.300000 1.755172 -546.689740
2.846110 1.375862 1.755172 -546.689790
2.913288 1.451724 1.755172 -546.689817
2.980883 1.527586 1.755172 -546.689834
3.048867 1.603448 1.755172 -546.689853
3.117215 1.679310 1.755172 -546.689897
3.185903 1.755172 1.755172 -546.689914
3.254909 1.831034 1.755172 -546.689942
3.324214 1.906897 1.755172 -546.689953
3.393800 1.982759 1.755172 -546.689971
3.463649 2.058621 1.755172 -546.693803
3.533746 2.134483 1.755172 -546.712236
3.604077 2.210345 1.755172 -546.729996
3.674628 2.286207 1.755172 -546.745055
3.745386 2.362069 1.755172 -546.721748
3.816341 2.437931 1.755172 -546.723799
3.887480 2.513793 1.755172 -546.735074
3.958796 2.589655 1.755172 -546.747517
4.030277 2.665517 1.755172 -546.757334
4.101915 2.741379 1.755172 -546.764447
4.173703 2.817241 1.755172 -546.771069
4.245633 2.893103 1.755172 -546.775597
4.317697 2.968966 1.755172 -546.779670
4.389889 3.044828 1.755172 1000.000000
4.462203 3.120690 1.755172 1000.000000
4.534633 3.196552 1.755172 -546.771035
4.607173 3.272414 1.755172 -546.772090
4.679819 3.348276 1.755172 -546.772996
4.752565 3.424138 1.755172 -546.773576
4.825407 3.500000 1.755172 -546.774044
2.850385 1.300000 1.831034 -546.689806
2.916769 1.375862 1.831034 -546.689855
2.983605 1.451724 1.831034 -546.689875
3.050863 1.527586 1.831034 -546.689884
3.118517 1.603448 1.831034 -546.689887
3.186540 1.679310 1.831034 -546.689911
3.254909 1.755172 1.831034 -546.689944
3.323604 1.831034 1.831034 -546.689936
3.392604 1.906897 1.831034 -546.689963
3.461891 1.982759 1.831034 -546.689964
3.531449 2.058621 1.831034 -546.698258
3.601261 2.134483 1.831034 -546.712122
3.671313 2.210345 1.831034 -546.725286
3.741592 2.286207 1.831034 -546.710470
3.812084 2.362069 1.831034 -546.718670
3.882779 2.437931 1.831034 -546.723487
3.953666 2.513793 1.831034 -546.724630
4.024734 2.589655 1.831034 -546.732836
4.095974 2.665517 1.831034 -546.741022
4.167378 2.741379 1.831034 -546.747321
4.238936 2.817241 1.831034 -546.753004
4.310641 2.893103 1.831034 -546.757219
4.382486 2.968966 1.831034 -546.761079
4.454465 3.044828 1.831034 1000.000000
4.526570 3.120690 1.831034 1000.000000
4.598797 3.196552 1.831034 -546.768159
4.671138 3.272414 1.831034 -546.769443
4.743589 3.348276 1.831034 -546.770552
4.816146 3.424138 1.831034 -546.772014
4.888803 3.500000 1.831034 -546.772632
2.921635 1.300000 1.906897 -546.689853
2.987683 1.375862 1.906897 -546.689901
3.054187 1.451724 1.906897 -546.689916
3.121118 1.527586 1.906897 -546.689921
3.188450 1.603448 1.906897 -546.689920
3.256156 1.679310 1.906897 -546.689924
3.324214 1.755172 1.906897 -546.689936
3.392604 1.831034 1.906897 -546.689961
3.461305 1.906897 1.906897 -546.689969
3.530299 1.982759 1.906897 -546.689984
3.599570 2.058621 1.906897 -546.689982
3.669101 2.134483 1.906897 -546.701249
3.738879 2.210345 1.906897 -546.712875
3.808889 2.286207 1.906897 -546.702295
3.879119 2.362069 1.906897 -546.709605
3.949558 2.437931 1.906897 -546.717127
4.020194 2.513793 1.906897 -546.721736
4.091017 2.589655 1.906897 -546.725011
4.162018 2.665517 1.906897 -546.730606
4.233187 2.741379 1.906897 -546.735330
4.304517 2.817241 1.906897 -546.740260
4.375999 2.893103 1.906897 -546.743944
4.447626 2.968966 1.906897 -546.747388
4.519392 3.044828 1.906897 1000.000000
4.591289 3.120690 1.906897 1000.000000
4.663312 3.196552 1.906897 -546.753650
4.735454 3.272414 1.906897 -546.754794
4.807712 3.348276 1.906897 -546.755807
4.880078 3.424138 1.906897 -546.756487
4.952549 3.500000 1.906897 -546.757086
2.993112 1.300000 1.982759 -546.689906
3.058835 1.375862 1.982759 -546.689950
3.125017 1.451724 1.982759 -546.689963
3.191630 1.527586 1.982759 -546.689963
3.258648 1.603448 1.982759 -546.689961
3.326045 1.679310 1.982759 -546.689964
3.393800 1.755172 1.982759 -546.689974
3.461891 1.831034 1.982759 -546.689962
3.530299 1.906897 1.982759 -546.689985
3.599006 1.982759 1.982759 -546.689992
3.667995 2.058621 1.982759 -546.691067
3.737250 2.134483 1.982759 -546.691156
3.806757 2.210345 1.982759 -546.699606
3.876503 2.286207 1.982759 -546.707857
3.946474 2.362069 1.982759 -546.704353
4.016659 2.437931 1.982759 -546.709582
4.087047 2.513793 1.982759 -546.714016
4.157627 2.589655 1.982759 -546.718620
4.228391 2.665517 1.982759 -546.722385
4.299328 2.741379 1.982759 -546.725105
4.370431 2.817241 1.982759 -546.728160
4.441691 2.893103 1.982759 -546.730657
4.513101 2.968966 1.982759 -546.733233
4.584654 3.044828 1.982759 1000.000000
4.656344 3.120690 1.982759 1000.000000
4.728164 3.196552 1.982759 -546.738438
4.800108 3.272414 1.982759 -546.739435
4.872171 3.348276 1.982759 -546.740387
4.944348 3.424138 1.982759 -546.741032
5.016633 3.500000 1.982759 -546.741612
3.064800 1.300000 2.058621 -546.689946
3.130208 1.375862 2.058621 -546.689996
3.196078 1.451724 2.058621 -546.693731
3.262382 1.527586 2.058621 -546.692564
3.329094 1.603448 2.058621 -546.691313
3.396191 1.679310 2.058621 -546.693296
3.463649 1.755172 2.058621 -546.695125
3.531449 1.831034 2.058621 -546.698743
3.599570 1.906897 2.058621 -546.689983
3.667995 1.982759 2.058621 -546.691045
3.736707 2.058621 2.058621 -546.692896
3.805691 2.134483 2.058621 -546.690572
3.874932 2.210345 2.058621 -546.695655
3.944416 2.286207 2.058621 -546.696960
4.014132 2.362069 2.058621 -546.701734
4.084067 2.437931 2.058621 -546.705853
4.154209 2.513793 2.058621 -546.709097
4.224549 2.589655 2.058621 -546.712580
4.295078 2.665517 2.058621 -546.715681
4.365785 2.741379 2.058621 -546.718017
4.436662 2.817241 2.058621 -546.720239
4.507702 2.893103 2.058621 -546.721820
4.578896 2.968966 2.058621 -546.723494
4.650238 3.044828 2.058621 1000.000000
4.721721 3.120690 2.058621 1000.000000
4.793339 3.196552 2.058621 -546.725930
4.865085 3.272414 2.058621 -546.726818
4.936954 3.348276 2.058621 -546.727651
5.008941 3.424138 2.058621 -546.728242
5.081041 3.500000 2.058621 -546.728777
3.136684 1.300000 2.134483 -546.689951
3.201787 1.375862 2.134483 -546.711319
3.267355 1.451724 2.134483 -546.718910
3.333359 1.527586 2.134483 -546.716140
3.399774 1.603448 2.134483 -546.716751
3.466577 1.679310 2.134483 -546.715570
3.533746 1.755172 2.134483 -546.715526
3.601261 1.831034 2.134483 -546.714692
