r1 r2 r3 energy
3.482347 2.362069 1.451724 -546.841218
3.554360 2.437931 1.451724 -546.850536
3.626530 2.513793 1.451724 -546.859514
3.698847 2.589655 1.451724 -546.868095
3.771304 2.665517 1.451724 -546.875396
3.843892 2.741379 1.451724 -546.880570
3.916604 2.817241 1.451724 -546.885304
3.989434 2.893103 1.451724 -546.888586
4.062374 2.968966 1.451724 -546.891542
4.135420 3.044828 1.451724 -546.893565
4.208565 3.120690 1.451724 1000.000000
4.281805 3.196552 1.451724 -546.896740
4.355134 3.272414 1.451724 -546.897668
4.428549 3.348276 1.451724 -546.898484
4.502045 3.424138 1.451724 -546.899030
4.575619 3.500000 1.451724 -546.899507
2.568026 1.300000 1.527586 -546.769897
2.635868 1.375862 1.527586 -546.770560
2.704136 1.451724 1.527586 -546.812388
2.772799 1.527586 1.527586 -546.845161
2.841828 1.603448 1.527586 -546.863822
2.911198 1.679310 1.527586 -546.876719
2.980883 1.755172 1.527586 -546.882882
3.050863 1.831034 1.527586 -546.885259
3.121118 1.906897 1.527586 -546.883714
3.191630 1.982759 1.527586 -546.878284
3.262382 2.058621 1.527586 -546.871711
3.333359 2.134483 1.527586 -546.865381
3.404546 2.210345 1.527586 -546.858234
3.475931 2.286207 1.527586 -546.851112
3.547502 2.362069 1.527586 -546.846713
3.619248 2.437931 1.527586 -546.847789
3.691158 2.513793 1.527586 -546.879345
3.763224 2.589655 1.527586 -546.888419
3.835436 2.665517 1.527586 -546.895976
3.907786 2.741379 1.527586 -546.901404
3.980267 2.817241 1.527586 -546.906424
4.052872 2.893103 1.527586 -546.909940
4.125594 2.968966 1.527586 -546.913131
4.198427 3.044828 1.527586 -546.887174
4.271365 3.120690 1.527586 1000.000000
4.344404 3.196552 1.527586 -546.890546
4.417538 3.272414 1.527586 -546.891541
4.490762 3.348276 1.527586 -546.892421
4.564073 3.424138 1.527586 -546.893015
4.637466 3.500000 1.527586 1000.000000
2.638177 1.300000 1.603448 -546.769954
2.705637 1.375862 1.603448 -546.800891
2.773531 1.451724 1.603448 -546.837878
2.841828 1.527586 1.603448 -546.866137
2.910500 1.603448 1.603448 -546.881827
2.979521 1.679310 1.603448 -546.892230
3.048867 1.755172 1.603448 -546.894997
3.118517 1.831034 1.603448 -546.893446
3.188450 1.906897 1.603448 -546.889109
3.258648 1.982759 1.603448 -546.885345
3.329094 2.058621 1.603448 -546.877102
3.399774 2.134483 1.603448 -546.869924
3.470673 2.210345 1.603448 -546.862170
3.541777 2.286207 1.603448 -546.854930
3.613075 2.362069 1.603448 -546.864977
3.684555 2.437931 1.603448 -546.862824
3.756207 2.513793 1.603448 -546.868002
3.828021 2.589655 1.603448 -546.875896
3.899989 2.665517 1.603448 -546.883034
3.972101 2.741379 1.603448 -546.888319
4.044351 2.817241 1.603448 -546.893297
4.116730 2.893103 1.603448 -546.896830
4.189233 2.968966 1.603448 -546.900071
4.261853 3.044828 1.603448 -546.873947
4.334584 3.120690 1.603448 1000.000000
4.407420 3.196552 1.603448 -546.877409
4.480357 3.272414 1.603448 -546.878475
4.553390 3.348276 1.603448 -546.879427
4.626513 3.424138 1.603448 -546.880075
4.699723 3.500000 1.603448 -546.880649
2.708635 1.300000 1.679310 -546.769988
2.775725 1.375862 1.679310 -546.821537
2.843256 1.451724 1.679310 -546.854241
2.911198 1.527586 1.679310 -546.878412
2.979521 1.603448 1.679310 -546.892057
3.048202 1.679310 1.679310 -546.902408
3.117215 1.755172 1.679310 -546.902077
3.186540 1.831034 1.679310 -546.898362
3.256156 1.906897 1.679310 -546.891641
3.326045 1.982759 1.679310 -546.884678
3.396191 2.058621 1.679310 -546.876965
3.466577 2.134483 1.679310 -546.868730
3.537190 2.210345 1.679310 -546.860477
3.608016 2.286207 1.679310 -546.852813
3.679043 2.362069 1.679310 -546.863282
3.750259 2.437931 1.679310 -546.857385
3.821654 2.513793 1.679310 -546.855986
3.893218 2.589655 1.679310 -546.860287
3.964942 2.665517 1.679310 -546.866394
4.036817 2.741379 1.679310 -546.871326
4.108836 2.817241 1.679310 -546.876131
4.180990 2.893103 1.679310 -546.879610
4.253273 2.968966 1.679310 -546.882847
4.325679 3.044828 1.679310 -546.885126
4.398202 3.120690 1.679310 1000.000000
4.470835 3.196552 1.679310 -546.862222
4.543574 3.272414 1.679310 -546.863355
4.616414 3.348276 1.679310 -546.864376
4.689349 3.424138 1.679310 -546.865076
4.762376 3.500000 1.679310 -546.865700
2.779378 1.300000 1.755172 -546.776484
2.846110 1.375862 1.755172 -546.833453
2.913288 1.451724 1.755172 -546.863317
2.980883 1.527586 1.755172 -546.884238
3.048867 1.603448 1.755172 -546.894861
3.117215 1.679310 1.755172 -546.902111
3.185903 1.755172 1.755172 -546.904580
3.254909 1.831034 1.755172 -546.899217
3.324214 1.906897 1.755172 -546.891063
3.393800 1.982759 1.755172 -546.882830
3.463649 2.058621 1.755172 -546.873109
3.533746 2.134483 1.755172 -546.864848
3.604077 2.210345 1.755172 -546.855425
3.674628 2.286207 1.755172 -546.847661
3.745386 2.362069 1.755172 -546.857006
3.816341 2.437931 1.755172 -546.850834
3.887480 2.513793 1.755172 -546.846934
3.958796 2.589655 1.755172 -546.845956
4.030277 2.665517 1.755172 -546.849076
4.101915 2.741379 1.755172 -546.853123
4.173703 2.817241 1.755172 -546.857564
4.245633 2.893103 1.755172 -546.860890
4.317697 2.968966 1.755172 -546.864053
4.389889 3.044828 1.755172 1000.000000
4.462203 3.120690 1.755172 1000.000000
4.534633 3.196552 1.755172 -546.845997
4.607173 3.272414 1.755172 -546.847160
4.679819 3.348276 1.755172 -546.848217
4.752565 3.424138 1.755172 -546.848947
4.825407 3.500000 1.755172 -546.849604
2.850385 1.300000 1.831034 -546.782536
2.916769 1.375862 1.831034 -546.839229
2.983605 1.451724 1.831034 -546.868422
3.050863 1.527586 1.831034 -546.886316
3.118517 1.603448 1.831034 -546.893086
3.186540 1.679310 1.831034 -546.897899
3.254909 1.755172 1.831034 -546.898550
3.323604 1.831034 1.831034 -546.896509
3.392604 1.906897 1.831034 -546.887496
3.461891 1.982759 1.831034 -546.886246
3.531449 2.058621 1.831034 -546.867763
3.601261 2.134483 1.831034 -546.858371
3.671313 2.210345 1.831034 -546.848881
3.741592 2.286207 1.831034 -546.855018
3.812084 2.362069 1.831034 -546.848734
3.882779 2.437931 1.831034 -546.842587
3.953666 2.513793 1.831034 -546.838364
4.024734 2.589655 1.831034 -546.835026
4.095974 2.665517 1.831034 -546.834133
4.167378 2.741379 1.831034 -546.835866
4.238936 2.817241 1.831034 -546.838878
4.310641 2.893103 1.831034 -546.841837
4.382486 2.968966 1.831034 -546.844828
4.454465 3.044828 1.831034 1000.000000
4.526570 3.120690 1.831034 1000.000000
4.598797 3.196552 1.831034 -546.850914
4.671138 3.272414 1.831034 -546.852098
4.743589 3.348276 1.831034 -546.853168
4.816146 3.424138 1.831034 -546.854257
4.888803 3.500000 1.831034 -546.854914
2.921635 1.300000 1.906897 -546.783303
2.987683 1.375862 1.906897 -546.839751
3.054187 1.451724 1.906897 -546.867905
3.121118 1.527586 1.906897 -546.885095
3.188450 1.603448 1.906897 -546.889725
3.256156 1.679310 1.906897 -546.892605
3.324214 1.755172 1.906897 -546.900226
3.392604 1.831034 1.906897 -546.888987
3.461305 1.906897 1.906897 -546.883113
3.530299 1.982759 1.906897 -546.873430
3.599570 2.058621 1.906897 -546.869922
3.669101 2.134483 1.906897 -546.852798
3.738879 2.210345 1.906897 -546.842686
3.808889 2.286207 1.906897 -546.846640
3.879119 2.362069 1.906897 -546.840647
3.949558 2.437931 1.906897 -546.834812
4.020194 2.513793 1.906897 -546.830239
4.091017 2.589655 1.906897 -546.826641
4.162018 2.665517 1.906897 -546.824528
4.233187 2.741379 1.906897 -546.824253
4.304517 2.817241 1.906897 -546.825910
4.375999 2.893103 1.906897 -546.828203
4.447626 2.968966 1.906897 -546.830842
4.519392 3.044828 1.906897 1000.000000
4.591289 3.120690 1.906897 1000.000000
4.663312 3.196552 1.906897 -546.836469
4.735454 3.272414 1.906897 -546.837608
4.807712 3.348276 1.906897 -546.838655
4.880078 3.424138 1.906897 -546.839386
4.952549 3.500000 1.906897 -546.840049
2.993112 1.300000 1.982759 -546.782684
3.058835 1.375862 1.982759 -546.836827
3.125017 1.451724 1.982759 -546.863773
3.191630 1.527586 1.982759 -546.879057
3.258648 1.603448 1.982759 -546.885342
3.326045 1.679310 1.982759 -546.885360
3.393800 1.755172 1.982759 -546.882839
3.461891 1.831034 1.982759 -546.887164
3.530299 1.906897 1.982759 -546.872744
3.599006 1.982759 1.982759 -546.866361
3.667995 2.058621 1.982759 -546.854440
3.737250 2.134483 1.982759 -546.844826
3.806757 2.210345 1.982759 -546.834839
3.876503 2.286207 1.982759 -546.826292
3.946474 2.362069 1.982759 -546.829841
4.016659 2.437931 1.982759 -546.824294
4.087047 2.513793 1.982759 -546.820353
4.157627 2.589655 1.982759 -546.817011
4.228391 2.665517 1.982759 -546.814700
4.299328 2.741379 1.982759 -546.813494
4.370431 2.817241 1.982759 -546.813235
4.441691 2.893103 1.982759 -546.814114
4.513101 2.968966 1.982759 -546.815924
4.584654 3.044828 1.982759 1000.000000
4.656344 3.120690 1.982759 1000.000000
4.728164 3.196552 1.982759 -546.820968
4.800108 3.272414 1.982759 -546.822073
4.872171 3.348276 1.982759 -546.823104
4.944348 3.424138 1.982759 -546.823833
5.016633 3.500000 1.982759 -546.824500
3.064800 1.300000 2.058621 -546.778992
3.130208 1.375862 2.058621 -546.831981
3.196078 1.451724 2.058621 -546.857955
3.262382 1.527586 2.058621 -546.872444
3.329094 1.603448 2.058621 -546.877159
3.396191 1.679310 2.058621 -546.877209
3.463649 1.755172 2.058621 -546.873281
3.531449 1.831034 2.058621 -546.868556
3.599570 1.906897 2.058621 -546.868891
3.667995 1.982759 2.058621 -546.854700
3.736707 2.058621 2.058621 -546.846487
3.805691 2.134483 2.058621 -546.839548
3.874932 2.210345 2.058621 -546.826914
3.944416 2.286207 2.058621 -546.818447
4.014132 2.362069 2.058621 -546.819354
4.084067 2.437931 2.058621 -546.814373
4.154209 2.513793 2.058621 -546.810828
4.224549 2.589655 2.058621 -546.807735
4.295078 2.665517 2.058621 -546.805592
4.365785 2.741379 2.058621 -546.804313
4.436662 2.817241 2.058621 -546.803496
4.507702 2.893103 2.058621 -546.803408
4.578896 2.968966 2.058621 -546.804180
4.650238 3.044828 2.058621 1000.000000
4.721721 3.120690 2.058621 1000.000000
4.793339 3.196552 2.058621 -546.808076
4.865085 3.272414 2.058621 -546.809119
4.936954 3.348276 2.058621 -546.810130
5.008941 3.424138 2.058621 -546.810861
5.081041 3.500000 2.058621 -546.811538
3.136684 1.300000 2.134483 -546.774515
3.201787 1.375862 2.134483 -546.825769
3.267355 1.451724 2.134483 -546.851185
3.333359 1.527586 2.134483 -546.865412
3.399774 1.603448 2.134483 -546.869155
3.466577 1.679310 2.134483 -546.868015
3.533746 1.755172 2.134483 -546.863973
3.601261 1.831034 2.134483 -546.858116
3.669101 1.906897 2.134483 -546.850902
3.737250 1.982759 2.134483 -546.843961
3.805691 2.058621 2.134483 -546.838577
3.874408 2.134483 2.134483 -546.828742
3.943387 2.210345 2.134483 -546.821182
4.012615 2.286207 2.134483 -546.811059
4.082079 2.362069 2.134483 -546.809632
4.151766 2.437931 2.134483 -546.805098
4.221666 2.513793 2.134483 -546.801845
4.291769 2.589655 2.134483 -546.799242
4.362065 2.665517 2.134483 -546.797413
4.432544 2.741379 2.134483 -546.796427
4.503198 2.817241 2.134483 -546.795664
4.574019 2.893103 2.134483 -546.795391
4.644999 2.968966 2.134483 -546.795569
4.716131 3.044828 2.134483 1000.000000
4.787408 3.120690 2.134483 1000.000000
4.858824 3.196552 2.134483 -546.798291
4.930373 3.272414 2.134483 -546.799206
5.002049 3.348276 2.134483 -546.800121
5.073847 3.424138 2.134483 -546.800799
5.145761 3.500000 2.134483 -546.801440
3.208752 1.300000 2.210345 -546.774019
3.273560 1.375862 2.210345 -546.820522
3.338833 1.451724 2.210345 -546.844936
3.404546 1.527586 2.210345 -546.859014
3.470673 1.603448 2.210345 -546.862453
3.537190 1.679310 2.210345 -546.860896
3.604077 1.755172 2.210345 -546.855807
3.671313 1.831034 2.210345 -546.850037
3.738879 1.906897 2.210345 -546.853489
3.806757 1.982759 2.210345 -546.835456
3.874932 2.058621 2.210345 -546.827377
3.943387 2.134483 2.210345 -546.822549
4.012109 2.210345 2.210345 -546.812984
4.081084 2.286207 2.210345 -546.805103
4.150299 2.362069 2.210345 -546.799837
4.219743 2.437931 2.210345 -546.798058
4.289404 2.513793 2.210345 -546.795346
4.359272 2.589655 2.210345 -546.792887
4.429338 2.665517 2.210345 -546.791363
4.499591 2.741379 2.210345 -546.790470
4.570024 2.817241 2.210345 -546.789845
4.640628 2.893103 2.210345 -546.789602
4.711395 2.968966 2.210345 -546.789772
4.782319 3.044828 2.210345 1000.000000
4.853392 3.120690 2.210345 1000.000000
4.924607 3.196552 2.210345 -546.791838
4.995960 3.272414 2.210345 -546.792659
5.067444 3.348276 2.210345 -546.793516
5.139053 3.424138 2.210345 -546.794167
5.210782 3.500000 2.210345 -546.794796
3.280990 1.300000 2.286207 -546.787975
3.345512 1.375862 2.286207 -546.820445
3.410501 1.451724 2.286207 -546.839323
3.475931 1.527586 2.286207 -546.852025
3.541777 1.603448 2.286207 -546.855321
3.608016 1.679310 2.286207 -546.853338
3.674628 1.755172 2.286207 -546.848050
3.741592 1.831034 2.286207 -546.856495
3.808889 1.906897 2.286207 -546.846132
3.876503 1.982759 2.286207 -546.836234
3.944416 2.058621 2.286207 -546.818982
4.012615 2.134483 2.286207 -546.812350
4.081084 2.210345 2.286207 -546.805256
4.149810 2.286207 2.286207 -546.799211
4.218781 2.362069 2.286207 -546.794110
4.287985 2.437931 2.286207 -546.791444
4.357410 2.513793 2.286207 -546.789091
4.427047 2.589655 2.286207 -546.786963
4.496884 2.665517 2.286207 -546.785871
4.566915 2.741379 2.286207 -546.783684
4.637128 2.817241 2.286207 -546.783676
4.707517 2.893103 2.286207 -546.782406
4.778074 2.968966 2.286207 -546.783823
4.848790 3.044828 2.286207 1000.000000
4.919660 3.120690 2.286207 1000.000000
4.990677 3.196552 2.286207 -546.786706
5.061834 3.272414 2.286207 -546.787429
5.133126 3.348276 2.286207 -546.788205
5.204548 3.424138 2.286207 -546.788807
5.276093 3.500000 2.286207 -546.789398
3.353389 1.300000 2.362069 -546.804303
3.417634 1.375862 2.362069 -546.832137
3.482347 1.451724 2.362069 -546.840911
3.547502 1.527586 2.362069 -546.846837
3.613075 1.603448 2.362069 -546.864688
3.679043 1.679310 2.362069 -546.862813
3.745386 1.755172 2.362069 -546.856697
3.812084 1.831034 2.362069 -546.849400
3.879119 1.906897 2.362069 -546.839443
3.946474 1.982759 2.362069 -546.829745
4.014132 2.058621 2.362069 -546.819035
4.082079 2.134483 2.362069 -546.810338
4.150299 2.210345 2.362069 -546.799326
4.218781 2.286207 2.362069 -546.793580
4.287511 2.362069 2.362069 -546.789751
4.356478 2.437931 2.362069 -546.785888
4.425671 2.513793 2.362069 -546.784517
4.495079 2.589655 2.362069 -546.782911
4.564692 2.665517 2.362069 -546.781692
4.634502 2.741379 2.362069 -546.780757
4.704499 2.817241 2.362069 -546.780978
4.774675 2.893103 2.362069 -546.781044
4.845022 2.968966 2.362069 -546.781311
4.915533 3.044828 2.362069 1000.000000
4.986202 3.120690 2.362069 1000.000000
5.057021 3.196552 2.362069 -546.783331
5.127984 3.272414 2.362069 -546.783982
5.199086 3.348276 2.362069 -546.784691
5.270320 3.424138 2.362069 -546.785249
5.341682 3.500000 2.362069 -546.785803
3.425937 1.300000 2.437931 -546.818438
3.489915 1.375862 2.437931 -546.844305
3.554360 1.451724 2.437931 -546.850377
3.619248 1.527586 2.437931 -546.870422
3.684555 1.603448 2.437931 -546.863167
3.750259 1.679310 2.437931 -546.857350
3.816341 1.755172 2.437931 -546.850666
3.882779 1.831034 2.437931 -546.843381
3.949558 1.906897 2.437931 -546.833764
4.016659 1.982759 2.437931 -546.824308
4.084067 2.058621 2.437931 -546.814179
4.151766 2.134483 2.437931 -546.805848
4.219743 2.210345 2.437931 -546.797602
4.287985 2.286207 2.437931 -546.790970
4.356478 2.362069 2.437931 -546.786618
4.425213 2.437931 2.437931 -546.783036
4.494176 2.513793 2.437931 -546.780966
4.563358 2.589655 2.437931 -546.779985
4.632750 2.665517 2.437931 -546.779045
4.702341 2.741379 2.437931 -546.778571
4.772124 2.817241 2.437931 -546.779116
4.842089 2.893103 2.437931 -546.779234
4.912230 2.968966 2.437931 -546.779548
4.982538 3.044828 2.437931 1000.000000
5.053007 3.120690 2.437931 1000.000000
5.123629 3.196552 2.437931 -546.781570
5.194400 3.272414 2.437931 1000.000000
5.265312 3.348276 2.437931 1000.000000
5.336361 3.424138 2.437931 1000.000000
5.407540 3.500000 2.437931 1000.000000
3.498626 1.300000 2.513793 -546.829656
3.562344 1.375862 2.513793 -546.855573
3.626530 1.451724 2.513793 -546.860486
3.691158 1.527586 2.513793 -546.880161
3.756207 1.603448 2.513793 -546.869600
3.821654 1.679310 2.513793 -546.856391
3.887480 1.755172 2.513793 -546.846457
3.953666 1.831034 2.513793 -546.838727
4.020194 1.906897 2.513793 -546.828763
4.087047 1.982759 2.513793 -546.819953
4.154209 2.058621 2.513793 -546.810238
4.221666 2.134483 2.513793 -546.802224
4.289404 2.210345 2.513793 -546.794651
4.357410 2.286207 2.513793 -546.788416
4.425671 2.362069 2.513793 -546.784404
4.494176 2.437931 2.513793 -546.781201
4.562914 2.513793 2.513793 -546.779248
4.631874 2.589655 2.513793 -546.777989
4.701046 2.665517 2.513793 -546.777572
4.770423 2.741379 2.513793 -546.777382
4.839993 2.817241 2.513793 -546.777896
4.909750 2.893103 2.513793 -546.778057
4.979686 2.968966 2.513793 -546.778412
5.049793 3.044828 2.513793 1000.000000
5.120064 3.120690 2.513793 1000.000000
5.190492 3.196552 2.513793 -546.779834
5.261071 3.272414 2.513793 -546.780764
5.331795 3.348276 2.513793 1000.000000
5.402659 3.424138 2.513793 1000.000000
5.473657 3.500000 2.513793 1000.000000
3.571447 1.300000 2.589655 -546.837499
3.634913 1.375862 2.589655 -546.863391
3.698847 1.451724 2.589655 -546.867719
3.763224 1.527586 2.589655 -546.887740
3.828021 1.603448 2.589655 -546.876373
3.893218 1.679310 2.589655 -546.860404
3.958796 1.755172 2.589655 -546.845843
4.024734 1.831034 2.589655 -546.836084
4.091017 1.906897 2.589655 -546.825814
4.157627 1.982759 2.589655 -546.817208
4.224549 2.058621 2.589655 -546.807722
4.291769 2.134483 2.589655 -546.800064
4.359272 2.210345 2.589655 -546.792637
4.427047 2.286207 2.589655 -546.786909
4.495079 2.362069 2.589655 -546.783088
4.563358 2.437931 2.589655 -546.780052
4.631874 2.513793 2.589655 -546.778193
4.700615 2.589655 2.589655 -546.776981
4.769572 2.665517 2.589655 -546.776482
4.838735 2.741379 2.589655 -546.776415
4.908097 2.817241 2.589655 -546.777258
4.977648 2.893103 2.589655 -546.777436
5.047381 2.968966 2.589655 -546.777725
5.117288 3.044828 2.589655 1000.000000
5.187363 3.120690 2.589655 1000.000000
5.257598 3.196552 2.589655 -546.778985
5.327988 3.272414 2.589655 -546.779429
5.398526 3.348276 2.589655 -546.779940
5.469206 3.424138 2.589655 -546.780374
5.540024 3.500000 2.589655 -546.780215
3.644392 1.300000 2.665517 -546.844709
3.707615 1.375862 2.665517 -546.870722
3.771304 1.451724 2.665517 -546.874997
3.835436 1.527586 2.665517 -546.895163
3.899989 1.603448 2.665517 -546.883429
3.964942 1.679310 2.665517 -546.866417
4.030277 1.755172 2.665517 -546.848724
4.095974 1.831034 2.665517 -546.835315
4.162018 1.906897 2.665517 -546.823569
4.228391 1.982759 2.665517 -546.814858
4.295078 2.058621 2.665517 -546.805557
4.362065 2.134483 2.665517 -546.798182
4.429338 2.210345 2.665517 -546.791129
4.496884 2.286207 2.665517 -546.785587
4.564692 2.362069 2.665517 -546.781845
4.632750 2.437931 2.665517 -546.779091
4.701046 2.513793 2.665517 -546.777566
4.769572 2.589655 2.665517 -546.776486
4.838316 2.665517 2.665517 -546.776075
4.907270 2.741379 2.665517 -546.775512
4.976425 2.817241 2.665517 -546.776097
5.045772 2.893103 2.665517 -546.777064
5.115305 2.968966 2.665517 -546.777351
5.185015 3.044828 2.665517 1000.000000
5.254896 3.120690 2.665517 1000.000000
5.324940 3.196552 2.665517 -546.778445
5.395142 3.272414 2.665517 -546.778812
5.465495 3.348276 2.665517 -546.779240
5.535993 3.424138 2.665517 -546.779607
5.606632 3.500000 2.665517 -546.779577
3.717454 1.300000 2.741379 -546.850115
3.780440 1.375862 2.741379 -546.876295
3.843892 1.451724 2.741379 -546.880621
3.907786 1.527586 2.741379 -546.900998
3.972101 1.603448 2.741379 -546.889146
4.036817 1.679310 2.741379 -546.871768
4.101915 1.755172 2.741379 -546.853072
4.167378 1.831034 2.741379 -546.837407
4.233187 1.906897 2.741379 -546.822927
4.299328 1.982759 2.741379 -546.813430
4.365785 2.058621 2.741379 -546.804067
4.432544 2.134483 2.741379 -546.796983
4.499591 2.210345 2.741379 -546.790117
4.566915 2.286207 2.741379 -546.783399
4.634502 2.362069 2.741379 -546.780816
4.702341 2.437931 2.741379 -546.779119
4.770423 2.513793 2.741379 -546.777486
4.838735 2.589655 2.741379 -546.776699
4.907270 2.665517 2.741379 -546.776010
4.976017 2.741379 2.741379 -546.775430
5.044968 2.817241 2.741379 -546.775527
5.114115 2.893103 2.741379 -546.775742
5.183450 2.968966 2.741379 -546.776814
5.252965 3.044828 2.741379 1000.000000
5.322653 3.120690 2.741379 1000.000000
5.392508 3.196552 2.741379 -546.777727
5.462524 3.272414 2.741379 -546.778031
5.532693 3.348276 2.741379 -546.778874
5.603011 3.424138 2.741379 -546.778771
5.673472 3.500000 2.741379 -546.779108
3.790626 1.300000 2.817241 -546.854535
3.853383 1.375862 2.817241 -546.880866
3.916604 1.451724 2.817241 -546.885282
3.980267 1.527586 2.817241 -546.905879
4.044351 1.603448 2.817241 -546.894000
4.108836 1.679310 2.817241 -546.876466
4.173703 1.755172 2.817241 -546.857422
4.238936 1.831034 2.817241 -546.840879
4.304517 1.906897 2.817241 -546.824285
4.370431 1.982759 2.817241 -546.813148
4.436662 2.058621 2.817241 -546.803244
4.503198 2.134483 2.817241 -546.796206
4.570024 2.210345 2.817241 -546.789529
4.637128 2.286207 2.817241 -546.783432
4.704499 2.362069 2.817241 -546.781044
4.772124 2.437931 2.817241 -546.779123
4.839993 2.513793 2.817241 -546.777997
4.908097 2.589655 2.817241 -546.776892
4.976425 2.665517 2.817241 -546.776119
5.044968 2.741379 2.817241 -546.775523
5.113718 2.817241 2.817241 -546.775591
5.182666 2.893103 2.817241 1000.000000
5.251806 2.968966 2.817241 -546.775971
5.321128 3.044828 2.817241 1000.000000
5.390626 3.120690 2.817241 1000.000000
5.460294 3.196552 2.817241 -546.777572
5.530125 3.272414 2.817241 -546.777283
5.600113 3.348276 2.817241 -546.778102
5.670252 3.424138 2.817241 -546.777889
5.740536 3.500000 2.817241 -546.778182
3.863901 1.300000 2.893103 -546.857951
3.926436 1.375862 2.893103 -546.884398
3.989434 1.451724 2.893103 -546.888938
4.052872 1.527586 2.893103 -546.909748
4.116730 1.603448 2.893103 -546.897894
4.180990 1.679310 2.893103 -546.880314
4.245633 1.755172 2.893103 -546.861110
4.310641 1.831034 2.893103 -546.843874
4.375999 1.906897 2.893103 -546.826724
4.441691 1.982759 2.893103 -546.814158
4.507702 2.058621 2.893103 -546.803147
4.574019 2.134483 2.893103 -546.795908
4.640628 2.210345 2.893103 -546.789297
4.707517 2.286207 2.893103 -546.783390
4.774675 2.362069 2.893103 -546.781128
4.842089 2.437931 2.893103 -546.779269
4.909750 2.513793 2.893103 -546.778236
4.977648 2.589655 2.893103 -546.777484
5.045772 2.665517 2.893103 -546.777115
5.114115 2.741379 2.893103 -546.775764
5.182666 2.817241 2.893103 -546.775778
5.251419 2.893103 2.893103 -546.776126
5.320365 2.968966 2.893103 -546.776090
5.389497 3.044828 2.893103 1000.000000
5.458807 3.120690 2.893103 1000.000000
5.528290 3.196552 2.893103 -546.776988
5.597938 3.272414 2.893103 -546.777191
5.667746 3.348276 2.893103 -546.777416
5.737707 3.424138 2.893103 -546.777615
5.807817 3.500000 2.893103 -546.777842
3.937275 1.300000 2.968966 -546.860282
3.999594 1.375862 2.968966 -546.886823
4.062374 1.451724 2.968966 -546.891454
4.125594 1.527586 2.968966 -546.912428
4.189233 1.603448 2.968966 -546.900612
4.253273 1.679310 2.968966 -546.883029
4.317697 1.755172 2.968966 -546.863762
4.382486 1.831034 2.968966 -546.846419
4.447626 1.906897 2.968966 -546.828894
4.513101 1.982759 2.968966 -546.815685
4.578896 2.058621 2.968966 -546.803706
4.644999 2.134483 2.968966 -546.796075
4.711395 2.210345 2.968966 -546.789488
4.778074 2.286207 2.968966 -546.783592
4.845022 2.362069 2.968966 -546.781358
4.912230 2.437931 2.968966 -546.779535
4.979686 2.513793 2.968966 -546.778485
5.047381 2.589655 2.968966 -546.777724
5.115305 2.665517 2.968966 -546.777344
5.183450 2.741379 2.968966 -546.776681
5.251806 2.817241 2.968966 -546.775937
5.320365 2.893103 2.968966 1000.000000
5.389120 2.968966 2.968966 1000.000000
5.458064 3.044828 2.968966 1000.000000
5.527189 3.120690 2.968966 1000.000000
5.596488 3.196552 2.968966 -546.776904
5.665955 3.272414 2.968966 -546.777143
5.735585 3.348276 2.968966 -546.777335
5.805370 3.424138 2.968966 -546.777494
5.875307 3.500000 2.968966 -546.777676
4.010741 1.300000 3.044828 -546.862360
4.072851 1.375862 3.044828 -546.889002
4.135420 1.451724 3.044828 -546.893732
4.198427 1.527586 3.044828 -546.886657
4.261853 1.603448 3.044828 1000.000000
4.325679 1.679310 3.044828 -546.885574
4.389889 1.755172 3.044828 -546.866293
4.454465 1.831034 3.044828 -546.848994
4.519392 1.906897 3.044828 -546.831167
4.584654 1.982759 3.044828 -546.817610
4.650238 2.058621 3.044828 -546.804899
4.716131 2.134483 3.044828 -546.796736
4.782319 2.210345 3.044828 -546.789926
4.848790 2.286207 3.044828 -546.785033
4.915533 2.362069 3.044828 -546.782212
4.982538 2.437931 3.044828 -546.779971
5.049793 2.513793 3.044828 -546.778896
5.117288 2.589655 3.044828 -546.778129
5.185015 2.665517 3.044828 -546.777674
5.252965 2.741379 3.044828 -546.777075
5.321128 2.817241 3.044828 -546.776394
5.389497 2.893103 3.044828 -546.776250
5.458064 2.968966 3.044828 1000.000000
5.526821 3.044828 3.044828 1000.000000
5.595763 3.120690 3.044828 1000.000000
5.664881 3.196552 3.044828 -546.769882
5.734169 3.272414 3.044828 -546.777082
5.803622 3.348276 3.044828 -546.777322
5.873234 3.424138 3.044828 -546.777450
5.942999 3.500000 3.044828 -546.777591
4.084295 1.300000 3.120690 -546.863942
4.146201 1.375862 3.120690 -546.890669
4.208565 1.451724 3.120690 -546.895485
4.271365 1.527586 3.120690 -546.888495
4.334584 1.603448 3.120690 -546.876570
4.398202 1.679310 3.120690 -546.860936
4.462203 1.755172 3.120690 -546.844283
4.526570 1.831034 3.120690 -546.851443
4.591289 1.906897 3.120690 -546.833081
4.656344 1.982759 3.120690 -546.819369
4.721721 2.058621 3.120690 -546.806376
4.787408 2.134483 3.120690 -546.797755
4.853392 2.210345 3.120690 -546.790682
4.919660 2.286207 3.120690 -546.785666
4.986202 2.362069 3.120690 -546.782870
5.053007 2.437931 3.120690 -546.780931
5.120064 2.513793 3.120690 -546.779394
5.187363 2.589655 3.120690 -546.778554
5.254896 2.665517 3.120690 -546.778038
5.322653 2.741379 3.120690 1000.000000
